GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_11_29_4_08,Hendrix,UT Tyler,0.6,0.5,Win,0,0,0,1,,,,,2387,13,"FOUL  by CRAIG,CHRIS"
18_11_29_4_08,Hendrix,UT Tyler,0.6,0.5,Win,1,0,-1,1,1.0,,1.0,,2387,13,"GOOD FT by LINK,JACOB"
18_11_29_4_08,Hendrix,UT Tyler,0.6,0.5,Win,2,0,-2,1,1.0,,1.0,,2387,13,"GOOD FT by LINK,JACOB"
18_11_29_4_08,Hendrix,UT Tyler,0.6,0.5,Win,2,0,-2,1,1.0,,0.667,,2354,46,"MISS JUMPER by MOHAMED,OMAR"
18_11_29_4_08,Hendrix,UT Tyler,0.6,0.5,Win,2,0,-2,1,1.0,,0.667,,2354,46,REBOUND DEADB by TEAM
18_11_29_4_08,Hendrix,UT Tyler,0.6,0.5,Win,2,0,-2,1,1.0,,0.667,,2332,68,"TURNOVER  by COMAN,SEAN"
18_11_29_4_08,Hendrix,UT Tyler,0.6,0.5,Win,2,0,-2,1,1.0,,0.667,,2330,70,"STEAL  by CRAIG,CHRIS"
18_11_29_4_08,Hendrix,UT Tyler,0.6,0.5,Win,2,2,0,1,1.0,,0.75,,2327,73,"GOOD LAYUP by CRAIG,CHRIS(fastbreak)(in the paint)"
18_11_29_4_08,Hendrix,UT Tyler,0.6,0.5,Win,2,2,0,1,0.667,0.0,0.6,0.0,2316,84,"MISS 3PTR by COMAN,SEAN"
18_11_29_4_08,Hendrix,UT Tyler,0.6,0.5,Win,2,2,0,1,0.667,0.0,0.6,0.0,2316,84,REBOUND DEADB by TEAM
18_11_29_4_08,Hendrix,UT Tyler,0.6,0.5,Win,2,2,0,1,0.667,0.0,0.5,0.0,2302,98,"MISS JUMPER by MOHAMED,OMAR"
18_11_29_4_08,Hendrix,UT Tyler,0.6,0.5,Win,2,2,0,1,0.667,0.0,0.5,0.0,2302,98,"REBOUND DEF by FITCH,CARL"
18_11_29_4_08,Hendrix,UT Tyler,0.6,0.5,Win,2,2,0,1,0.5,0.0,0.429,0.0,2274,126,"MISS 3PTR by STANLEY,SETH"
18_11_29_4_08,Hendrix,UT Tyler,0.6,0.5,Win,2,2,0,1,0.5,0.0,0.429,0.0,2274,126,"REBOUND DEF by FOGLE,XAVIER"
18_11_29_4_08,Hendrix,UT Tyler,0.6,0.5,Win,2,2,0,1,0.5,0.0,0.429,0.0,2261,139,"TURNOVER  by MOORE,DAVIS"
18_11_29_4_08,Hendrix,UT Tyler,0.6,0.5,Win,2,2,0,1,0.5,0.0,0.429,0.0,2239,161,"TURNOVER  by BRASFIELD,KAM"
18_11_29_4_08,Hendrix,UT Tyler,0.6,0.5,Win,2,2,0,1,0.5,0.0,0.429,0.0,2236,164,"STEAL  by MOHAMED,OMAR"
18_11_29_4_08,Hendrix,UT Tyler,0.6,0.5,Win,2,2,0,1,0.5,0.0,0.429,0.0,2235,165,"FOUL  by COMAN,SEAN"
18_11_29_4_08,Hendrix,UT Tyler,0.6,0.5,Win,2,2,0,1,0.5,0.0,0.429,0.0,2235,165,"SUB IN by LOVE,KAELIN"
18_11_29_4_08,Hendrix,UT Tyler,0.6,0.5,Win,2,2,0,1,0.5,0.0,0.429,0.0,2235,165,"SUB OUT by MOHAMED,OMAR"
18_11_29_4_08,Hendrix,UT Tyler,0.6,0.5,Win,2,2,0,1,0.5,0.0,0.375,0.0,2232,168,"MISS JUMPER by JENKINS,JARED"
18_11_29_4_08,Hendrix,UT Tyler,0.6,0.5,Win,2,2,0,1,0.5,0.0,0.375,0.0,2232,168,"REBOUND DEF by BRASFIELD,KAM"
