GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
19_02_22_4_27,Hendrix,Sewanee,0.4,0.76,Win,0,2,2,1,,,1.0,,2384,16,"GOOD LAYUP by LEE,MATT(in the paint)"
19_02_22_4_27,Hendrix,Sewanee,0.4,0.76,Win,0,2,2,1,,,1.0,,2384,16,"ASSIST  by KIM,SUE"
19_02_22_4_27,Hendrix,Sewanee,0.4,0.76,Win,0,2,2,1,,,1.0,,2365,35,"FOUL  by SMITH,PRESTON"
19_02_22_4_27,Hendrix,Sewanee,0.4,0.76,Win,0,2,2,1,,,1.0,,2365,35,"TURNOVER  by SMITH,PRESTON"
19_02_22_4_27,Hendrix,Sewanee,0.4,0.76,Win,0,2,2,1,,,1.0,,2338,62,"FOUL  by BUESCHER,HUNTER"
19_02_22_4_27,Hendrix,Sewanee,0.4,0.76,Win,0,2,2,1,,,1.0,,2338,62,"TURNOVER  by BUESCHER,HUNTER"
19_02_22_4_27,Hendrix,Sewanee,0.4,0.76,Win,0,2,2,1,0.0,0.0,0.5,0.0,2326,74,"MISS 3PTR by COMAN,SEAN"
19_02_22_4_27,Hendrix,Sewanee,0.4,0.76,Win,0,2,2,1,0.0,0.0,0.5,0.0,2326,74,"REBOUND DEF by WARLICK,JORDAN"
19_02_22_4_27,Hendrix,Sewanee,0.4,0.76,Win,0,2,2,1,0.0,0.0,0.333,0.0,2315,85,"MISS 3PTR by BUESCHER,HUNTER"
19_02_22_4_27,Hendrix,Sewanee,0.4,0.76,Win,0,2,2,1,0.0,0.0,0.333,0.0,2315,85,"REBOUND DEF by STANLEY,SETH"
19_02_22_4_27,Hendrix,Sewanee,0.4,0.76,Win,0,2,2,1,0.0,0.0,0.25,0.0,2293,107,"MISS LAYUP by LINK,JACOB"
19_02_22_4_27,Hendrix,Sewanee,0.4,0.76,Win,0,2,2,1,0.0,0.0,0.25,0.0,2293,107,"REBOUND DEF by LEE,MATT"
19_02_22_4_27,Hendrix,Sewanee,0.4,0.76,Win,0,2,2,1,0.0,0.0,0.2,0.0,2274,126,"MISS JUMPER by LEE,MATT"
19_02_22_4_27,Hendrix,Sewanee,0.4,0.76,Win,0,2,2,1,0.0,0.0,0.2,0.0,2274,126,"REBOUND DEF by LINK,JACOB"
19_02_22_4_27,Hendrix,Sewanee,0.4,0.76,Win,0,2,2,1,0.0,0.0,0.167,0.0,2263,137,"MISS 3PTR by FITCH,CARL"
19_02_22_4_27,Hendrix,Sewanee,0.4,0.76,Win,0,2,2,1,0.0,0.0,0.167,0.0,2263,137,"REBOUND DEF by WARLICK,JORDAN"
19_02_22_4_27,Hendrix,Sewanee,0.4,0.76,Win,0,2,2,1,0.0,0.0,0.167,0.0,2239,161,"TURNOVER  by LEE,MATT"
19_02_22_4_27,Hendrix,Sewanee,0.4,0.76,Win,3,2,-1,1,0.25,0.333,0.286,0.25,2223,177,"GOOD 3PTR by STANLEY,SETH"
19_02_22_4_27,Hendrix,Sewanee,0.4,0.76,Win,3,2,-1,1,0.25,0.333,0.286,0.25,2223,177,"ASSIST  by FITCH,CARL"
19_02_22_4_27,Hendrix,Sewanee,0.4,0.76,Win,3,2,-1,1,0.25,0.333,0.25,0.25,2198,202,"MISS LAYUP by CARLETELLO,EMILY"
