GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
19_01_18_4_18,Berry,Hendrix,0.733,0.375,Win,3,0,-3,1,1.0,1.0,1.0,1.0,2375,25,"GOOD 3PTR by HIRSH,ELIJAH"
19_01_18_4_18,Berry,Hendrix,0.733,0.375,Win,3,0,-3,1,1.0,1.0,0.5,0.5,2342,58,"MISS 3PTR by COMAN,SEAN"
19_01_18_4_18,Berry,Hendrix,0.733,0.375,Win,3,0,-3,1,1.0,1.0,0.5,0.5,2342,58,"REBOUND OFF by FITCH,CARL"
19_01_18_4_18,Berry,Hendrix,0.733,0.375,Win,3,2,-1,1,1.0,1.0,0.667,0.5,2334,66,"GOOD LAYUP by FITCH,CARL(in the paint)"
19_01_18_4_18,Berry,Hendrix,0.733,0.375,Win,3,2,-1,1,0.5,1.0,0.5,0.5,2317,83,"MISS JUMPER by JOHNSON,CORY"
19_01_18_4_18,Berry,Hendrix,0.733,0.375,Win,3,2,-1,1,0.5,1.0,0.5,0.5,2317,83,"REBOUND DEF by FITCH,CARL"
19_01_18_4_18,Berry,Hendrix,0.733,0.375,Win,3,5,2,1,0.5,1.0,0.6,0.667,2297,103,"GOOD 3PTR by COMAN,SEAN"
19_01_18_4_18,Berry,Hendrix,0.733,0.375,Win,3,5,2,1,0.5,1.0,0.6,0.667,2297,103,"ASSIST  by BRASFIELD,KAM"
19_01_18_4_18,Berry,Hendrix,0.733,0.375,Win,6,5,-1,1,0.667,1.0,0.667,0.75,2273,127,"GOOD 3PTR by HIRSH,ELIJAH"
19_01_18_4_18,Berry,Hendrix,0.733,0.375,Win,6,5,-1,1,0.667,1.0,0.667,0.75,2273,127,"ASSIST  by CLARK,ETHAN"
19_01_18_4_18,Berry,Hendrix,0.733,0.375,Win,6,5,-1,1,0.667,1.0,0.571,0.6,2240,160,"MISS 3PTR by STANLEY,SETH"
19_01_18_4_18,Berry,Hendrix,0.733,0.375,Win,6,5,-1,1,0.667,1.0,0.571,0.6,2240,160,"REBOUND DEF by CLARK,ETHAN"
19_01_18_4_18,Berry,Hendrix,0.733,0.375,Win,8,5,-3,1,0.75,1.0,0.625,0.6,2230,170,"GOOD LAYUP by HAYNES,CALEB(in the paint)"
19_01_18_4_18,Berry,Hendrix,0.733,0.375,Win,8,5,-3,1,0.75,1.0,0.625,0.6,2230,170,"ASSIST  by MOORE,MYLES"
19_01_18_4_18,Berry,Hendrix,0.733,0.375,Win,8,7,-1,1,0.75,1.0,0.667,0.6,2215,185,"GOOD DUNK by FITCH,CARL(in the paint)"
19_01_18_4_18,Berry,Hendrix,0.733,0.375,Win,8,7,-1,1,0.75,1.0,0.667,0.6,2215,185,"ASSIST  by SMITH,PRESTON"
19_01_18_4_18,Berry,Hendrix,0.733,0.375,Win,8,7,-1,1,0.75,1.0,0.667,0.6,2204,196,"TURNOVER  by MOORE,MYLES"
19_01_18_4_18,Berry,Hendrix,0.733,0.375,Win,8,7,-1,1,0.75,1.0,0.6,0.6,2182,218,"MISS JUMPER by COMAN,SEAN"
19_01_18_4_18,Berry,Hendrix,0.733,0.375,Win,8,7,-1,1,0.75,1.0,0.6,0.6,2182,218,"REBOUND DEF by HAYNES,CALEB"
19_01_18_4_18,Berry,Hendrix,0.733,0.375,Win,8,7,-1,1,0.6,0.667,0.545,0.5,2171,229,"MISS 3PTR by HIRSH,ELIJAH"
19_01_18_4_18,Berry,Hendrix,0.733,0.375,Win,8,7,-1,1,0.6,0.667,0.545,0.5,2171,229,"REBOUND DEF by BRASFIELD,KAM"
19_01_18_4_18,Berry,Hendrix,0.733,0.375,Win,8,7,-1,1,0.6,0.667,0.545,0.5,2161,239,"TURNOVER  by BRASFIELD,KAM"
19_01_18_4_18,Berry,Hendrix,0.733,0.375,Win,8,7,-1,1,0.6,0.667,0.545,0.5,2161,239,TIMEOUT TEAM by TEAM
19_01_18_4_18,Berry,Hendrix,0.733,0.375,Win,8,7,-1,1,0.6,0.667,0.545,0.5,2160,240,"SUB IN by ATKINSON,QUINN"
19_01_18_4_18,Berry,Hendrix,0.733,0.375,Win,8,7,-1,1,0.6,0.667,0.545,0.5,2160,240,"SUB OUT by HAYNES,CALEB"
