game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
27,Berry College,Birmingham-Southern,80-87,80,87,10-17,21-6,02/27/16,Win,987,No Location Recorded,6:00 PM,19:38,,0,0,"MISS 3PTR by WELCH,ROSS",0,1,,,0,0,,,3ptr,miss,1,1,0.0,0.0,39,2378
27,Berry College,Birmingham-Southern,80-87,80,87,10-17,21-6,02/27/16,Win,987,No Location Recorded,6:00 PM,19:38,"REBOUND DEF by JACOBS,OWEN",0,0,,0,1,,,0,0,,,,,1,1,0.0,0.0,39,2378
27,Berry College,Birmingham-Southern,80-87,80,87,10-17,21-6,02/27/16,Win,987,No Location Recorded,6:00 PM,19:32,"TURNOVER  by JACOBS,OWEN",0,0,,0,1,,,0,0,,,,,1,1,0.0,0.0,39,2372
27,Berry College,Birmingham-Southern,80-87,80,87,10-17,21-6,02/27/16,Win,987,No Location Recorded,6:00 PM,19:29,,0,0,"STEAL  by DENEKA,HARRISON",0,1,,,0,0,,,,,1,1,0.0,0.0,39,2369
27,Berry College,Birmingham-Southern,80-87,80,87,10-17,21-6,02/27/16,Win,987,No Location Recorded,6:00 PM,19:28,,0,2,"GOOD LAYUP by LEWIS,EVAN(fastbreak)(in the paint)",2,1,,,0,0,,,layup,good,2,1,0.5,0.0,39,2368
27,Berry College,Birmingham-Southern,80-87,80,87,10-17,21-6,02/27/16,Win,987,No Location Recorded,6:00 PM,19:28,,0,2,"ASSIST  by DENEKA,HARRISON",2,1,,,0,0,,,,,2,1,0.5,0.0,39,2368
27,Berry College,Birmingham-Southern,80-87,80,87,10-17,21-6,02/27/16,Win,987,No Location Recorded,6:00 PM,19:14,"TURNOVER  by SCHERRMAN,BLAKE",0,2,,2,1,,,0,0,,,,,2,1,0.5,0.0,39,2354
27,Berry College,Birmingham-Southern,80-87,80,87,10-17,21-6,02/27/16,Win,987,No Location Recorded,6:00 PM,19:03,,0,5,"GOOD 3PTR by LEWIS,EVAN",5,1,,,0,0,,,3ptr,good,3,2,0.667,0.5,39,2343
27,Berry College,Birmingham-Southern,80-87,80,87,10-17,21-6,02/27/16,Win,987,No Location Recorded,6:00 PM,19:03,,0,5,"ASSIST  by THOM,IAN",5,1,,,0,0,,,,,3,2,0.667,0.5,39,2343
27,Berry College,Birmingham-Southern,80-87,80,87,10-17,21-6,02/27/16,Win,987,No Location Recorded,6:00 PM,18:34,"TURNOVER  by JACOBS,OWEN",0,5,,5,1,,,0,0,,,,,3,2,0.667,0.5,38,2314
27,Berry College,Birmingham-Southern,80-87,80,87,10-17,21-6,02/27/16,Win,987,No Location Recorded,6:00 PM,18:32,,0,5,"STEAL  by THOM,IAN",5,1,,,0,0,,,,,3,2,0.667,0.5,38,2312
27,Berry College,Birmingham-Southern,80-87,80,87,10-17,21-6,02/27/16,Win,987,No Location Recorded,6:00 PM,18:26,,0,5,"MISS 3PTR by WELCH,ROSS",5,1,,,0,0,,,3ptr,miss,4,3,0.5,0.333,38,2306
27,Berry College,Birmingham-Southern,80-87,80,87,10-17,21-6,02/27/16,Win,987,No Location Recorded,6:00 PM,18:26,,0,5,"REBOUND OFF by AVERY,ALEX",5,1,,,0,0,,,,,4,3,0.5,0.333,38,2306
27,Berry College,Birmingham-Southern,80-87,80,87,10-17,21-6,02/27/16,Win,987,No Location Recorded,6:00 PM,18:23,,0,5,"TURNOVER  by AVERY,ALEX",5,1,,,0,0,,,,,4,3,0.5,0.333,38,2303
27,Berry College,Birmingham-Southern,80-87,80,87,10-17,21-6,02/27/16,Win,987,No Location Recorded,6:00 PM,18:21,"STEAL  by MCCLOUD,LEE",0,5,,5,1,,,0,0,,,,,4,3,0.5,0.333,38,2301
27,Berry College,Birmingham-Southern,80-87,80,87,10-17,21-6,02/27/16,Win,987,No Location Recorded,6:00 PM,18:20,"GOOD LAYUP by MCCLOUD,LEE(in the paint)",2,5,,3,1,layup,good,1,0,1.0,,,,4,3,0.5,0.333,38,2300
27,Berry College,Birmingham-Southern,80-87,80,87,10-17,21-6,02/27/16,Win,987,No Location Recorded,6:00 PM,18:09,,2,7,"GOOD LAYUP by AVERY,ALEX(in the paint)",5,1,,,1,0,1.0,,layup,good,5,3,0.6,0.333,38,2289
27,Berry College,Birmingham-Southern,80-87,80,87,10-17,21-6,02/27/16,Win,987,No Location Recorded,6:00 PM,17:52,"MISS 3PTR by MCCLOUD,LEE",2,7,,5,1,3ptr,miss,2,1,0.5,0.0,,,5,3,0.6,0.333,37,2272
27,Berry College,Birmingham-Southern,80-87,80,87,10-17,21-6,02/27/16,Win,987,No Location Recorded,6:00 PM,17:52,,2,7,"REBOUND DEF by AVERY,ALEX",5,1,,,2,1,0.5,0.0,,,5,3,0.6,0.333,37,2272
27,Berry College,Birmingham-Southern,80-87,80,87,10-17,21-6,02/27/16,Win,987,No Location Recorded,6:00 PM,17:52,,2,9,"GOOD LAYUP by DENEKA,HARRISON(in the paint)",7,1,,,2,1,0.5,0.0,layup,good,6,3,0.667,0.333,37,2272
27,Berry College,Birmingham-Southern,80-87,80,87,10-17,21-6,02/27/16,Win,987,No Location Recorded,6:00 PM,17:52,,2,9,"ASSIST  by THOM,IAN",7,1,,,2,1,0.5,0.0,,,6,3,0.667,0.333,37,2272
