,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,7933,MUW,Rhodes,0,77-75,"36,39","46,31",0-7,5-3,0-0,0-0,12/07/21,6:00 PM,,"Pohl Gymnasium, Columbus, MS",Lose,2,False,84,False,19:41,"GOOD JUMPER by ESSICK,JALEN",2,,0,,Rhodes 2-0 (+2),,"GOOD JUMPER by ESSICK,JALEN",1,jumper,good,rhodes,"essick,jalen",2.0,"['wiley,koki', 'james,mac', 'essick,jalen', 'georgetown,ii', 'walker,jefferson']","['thomas,terryonte', 'zeradjanin,milos', 'hines,jaquan', 'jackson,trey', 'bailey,ddallen']",1181.0,rhodes,1,0,0.0
1,1,7933,MUW,Rhodes,0,77-75,"36,39","46,31",0-7,5-3,0-0,0-0,12/07/21,6:00 PM,,"Pohl Gymnasium, Columbus, MS",Lose,2,False,84,False,--,"ASSIST  by WALKER,JEFFERSON",2,,0,,,,"ASSIST  by WALKER,JEFFERSON",1,assist,,rhodes,"walker,jefferson",,"['wiley,koki', 'james,mac', 'essick,jalen', 'georgetown,ii', 'walker,jefferson']","['thomas,terryonte', 'zeradjanin,milos', 'hines,jaquan', 'jackson,trey', 'bailey,ddallen']",,rhodes,1,0,0.0
2,2,7933,MUW,Rhodes,0,77-75,"36,39","46,31",0-7,5-3,0-0,0-0,12/07/21,6:00 PM,,"Pohl Gymnasium, Columbus, MS",Lose,2,False,84,False,19:18,,2,,2,"GOOD JUMPER by THOMAS,TERRYONTE",MUW 2-2 (0),,"GOOD JUMPER by THOMAS,TERRYONTE",1,jumper,good,muw,"thomas,terryonte",2.0,"['wiley,koki', 'james,mac', 'essick,jalen', 'georgetown,ii', 'walker,jefferson']","['thomas,terryonte', 'zeradjanin,milos', 'hines,jaquan', 'jackson,trey', 'bailey,ddallen']",1158.0,rhodes,1,0,0.0
3,3,7933,MUW,Rhodes,0,77-75,"36,39","46,31",0-7,5-3,0-0,0-0,12/07/21,6:00 PM,,"Pohl Gymnasium, Columbus, MS",Lose,2,False,84,False,18:51,,2,,2,"FOUL  by ZERADJANIN,MILOS",,,"FOUL  by ZERADJANIN,MILOS",1,foul,,muw,"zeradjanin,milos",,"['wiley,koki', 'james,mac', 'essick,jalen', 'georgetown,ii', 'walker,jefferson']","['thomas,terryonte', 'zeradjanin,milos', 'hines,jaquan', 'jackson,trey', 'bailey,ddallen']",1131.0,rhodes,1,0,0.0
4,4,7933,MUW,Rhodes,0,77-75,"36,39","46,31",0-7,5-3,0-0,0-0,12/07/21,6:00 PM,,"Pohl Gymnasium, Columbus, MS",Lose,2,False,84,False,18:51,"GOOD FT by JAMES,MAC",3,,2,,Rhodes 3-2 (+1),,"GOOD FT by JAMES,MAC",1,free throw,good,rhodes,"james,mac",1.0,"['wiley,koki', 'james,mac', 'essick,jalen', 'georgetown,ii', 'walker,jefferson']","['thomas,terryonte', 'zeradjanin,milos', 'hines,jaquan', 'jackson,trey', 'bailey,ddallen']",1131.0,rhodes,1,0,0.0
5,5,7933,MUW,Rhodes,0,77-75,"36,39","46,31",0-7,5-3,0-0,0-0,12/07/21,6:00 PM,,"Pohl Gymnasium, Columbus, MS",Lose,2,False,84,False,18:51,"GOOD FT by JAMES,MAC",4,,2,,Rhodes 4-2 (+2),,"GOOD FT by JAMES,MAC",1,free throw,good,rhodes,"james,mac",1.0,"['wiley,koki', 'james,mac', 'essick,jalen', 'georgetown,ii', 'walker,jefferson']","['thomas,terryonte', 'zeradjanin,milos', 'hines,jaquan', 'jackson,trey', 'bailey,ddallen']",1131.0,rhodes,1,0,0.0
6,6,7933,MUW,Rhodes,0,77-75,"36,39","46,31",0-7,5-3,0-0,0-0,12/07/21,6:00 PM,,"Pohl Gymnasium, Columbus, MS",Lose,2,False,84,False,18:51,"GOOD FT by JAMES,MAC",5,,2,,Rhodes 5-2 (+3),,"GOOD FT by JAMES,MAC",1,free throw,good,rhodes,"james,mac",1.0,"['wiley,koki', 'james,mac', 'essick,jalen', 'georgetown,ii', 'walker,jefferson']","['thomas,terryonte', 'zeradjanin,milos', 'hines,jaquan', 'jackson,trey', 'bailey,ddallen']",1131.0,rhodes,1,0,0.0
7,7,7933,MUW,Rhodes,0,77-75,"36,39","46,31",0-7,5-3,0-0,0-0,12/07/21,6:00 PM,,"Pohl Gymnasium, Columbus, MS",Lose,2,False,84,False,18:51,,5,,2,"TURNOVER  by BAILEY,DDALLEN",,,"TURNOVER  by BAILEY,DDALLEN",1,turnover,,muw,"bailey,ddallen",,"['wiley,koki', 'james,mac', 'essick,jalen', 'georgetown,ii', 'walker,jefferson']","['thomas,terryonte', 'zeradjanin,milos', 'hines,jaquan', 'jackson,trey', 'bailey,ddallen']",1131.0,rhodes,1,0,0.0
8,8,7933,MUW,Rhodes,0,77-75,"36,39","46,31",0-7,5-3,0-0,0-0,12/07/21,6:00 PM,,"Pohl Gymnasium, Columbus, MS",Lose,2,False,84,False,18:51,"STEAL  by JAMES,MAC",5,,2,,,,"STEAL  by JAMES,MAC",1,steal,,rhodes,,,"['wiley,koki', 'james,mac', 'essick,jalen', 'georgetown,ii', 'walker,jefferson']","['thomas,terryonte', 'zeradjanin,milos', 'hines,jaquan', 'jackson,trey', 'bailey,ddallen']",1131.0,rhodes,1,0,0.0
9,9,7933,MUW,Rhodes,0,77-75,"36,39","46,31",0-7,5-3,0-0,0-0,12/07/21,6:00 PM,,"Pohl Gymnasium, Columbus, MS",Lose,2,False,84,False,18:35,"MISS 3PTR by WILEY,KOKI",5,,2,,,,"MISS 3PTR by WILEY,KOKI",1,three pointer,missed,rhodes,"wiley,koki",,"['wiley,koki', 'james,mac', 'essick,jalen', 'georgetown,ii', 'walker,jefferson']","['thomas,terryonte', 'zeradjanin,milos', 'hines,jaquan', 'jackson,trey', 'bailey,ddallen']",1115.0,rhodes,1,0,0.0
