,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,808,Rust College Bearcats,Berry College,0,84-63,"24,39","42,42",4-10,3-7,,,01/05/16,7:00 p.m.,,Rust College,Lose,2,False,75,False,19:50,,,,,"MISS JUMPER by WILKINS,RYAN",,,"MISS JUMPER by WILKINS,RYAN",1,jumper,missed,rust college bearcats,"wilkins,ryan",,"['johnson,caleb', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake', 'spalding,tanner']","[""lowe,o'darius"", 'wilkins,ryan', 'potts,allen', 'shannon,ben', 'waits,ladarius']",1190.0,rust college bearcats,1,0,0.0
1,1,808,Rust College Bearcats,Berry College,0,84-63,"24,39","42,42",4-10,3-7,,,01/05/16,7:00 p.m.,,Rust College,Lose,2,False,75,False,--,,,,,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,rust college bearcats,,,"['johnson,caleb', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake', 'spalding,tanner']","[""lowe,o'darius"", 'wilkins,ryan', 'potts,allen', 'shannon,ben', 'waits,ladarius']",,rust college bearcats,1,0,0.0
2,2,808,Rust College Bearcats,Berry College,0,84-63,"24,39","42,42",4-10,3-7,,,01/05/16,7:00 p.m.,,Rust College,Lose,2,False,75,False,19:36,,,,,"TURNOVER  by WAITS,LADARIUS",,,"TURNOVER  by WAITS,LADARIUS",1,turnover,,rust college bearcats,"waits,ladarius",,"['johnson,caleb', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake', 'spalding,tanner']","[""lowe,o'darius"", 'wilkins,ryan', 'potts,allen', 'shannon,ben', 'waits,ladarius']",1176.0,rust college bearcats,1,0,0.0
3,3,808,Rust College Bearcats,Berry College,0,84-63,"24,39","42,42",4-10,3-7,,,01/05/16,7:00 p.m.,,Rust College,Lose,2,False,75,False,19:32,"STEAL  by SPALDING,TANNER",,,,,,,"STEAL  by SPALDING,TANNER",1,steal,,berry college,,,"['johnson,caleb', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake', 'spalding,tanner']","[""lowe,o'darius"", 'wilkins,ryan', 'potts,allen', 'shannon,ben', 'waits,ladarius']",1172.0,rust college bearcats,1,0,0.0
4,4,808,Rust College Bearcats,Berry College,0,84-63,"24,39","42,42",4-10,3-7,,,01/05/16,7:00 p.m.,,Rust College,Lose,2,False,75,False,19:21,"GOOD JUMPER by SCHERRMAN,BLAKE",2.0,,0.0,,BCM 2-0 (+2),,"GOOD JUMPER by SCHERRMAN,BLAKE",1,jumper,good,berry college,"scherrman,blake",2.0,"['johnson,caleb', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake', 'spalding,tanner']","[""lowe,o'darius"", 'wilkins,ryan', 'potts,allen', 'shannon,ben', 'waits,ladarius']",1161.0,berry college,2,0,0.0
5,5,808,Rust College Bearcats,Berry College,0,84-63,"24,39","42,42",4-10,3-7,,,01/05/16,7:00 p.m.,,Rust College,Lose,2,False,75,False,19:01,,2.0,,2.0,"GOOD JUMPER by POTTS,ALLEN",RUST 2-2 (0),,"GOOD JUMPER by POTTS,ALLEN",1,jumper,good,rust college bearcats,"potts,allen",2.0,"['johnson,caleb', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake', 'spalding,tanner']","[""lowe,o'darius"", 'wilkins,ryan', 'potts,allen', 'shannon,ben', 'waits,ladarius']",1141.0,berry college,2,0,0.0
6,6,808,Rust College Bearcats,Berry College,0,84-63,"24,39","42,42",4-10,3-7,,,01/05/16,7:00 p.m.,,Rust College,Lose,2,False,75,False,--,,2.0,,2.0,"ASSIST  by WAITS,LADARIUS",,,"ASSIST  by WAITS,LADARIUS",1,assist,,rust college bearcats,"waits,ladarius",,"['johnson,caleb', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake', 'spalding,tanner']","[""lowe,o'darius"", 'wilkins,ryan', 'potts,allen', 'shannon,ben', 'waits,ladarius']",,berry college,2,0,0.0
7,7,808,Rust College Bearcats,Berry College,0,84-63,"24,39","42,42",4-10,3-7,,,01/05/16,7:00 p.m.,,Rust College,Lose,2,False,75,False,18:44,,2.0,,2.0,"FOUL  by SHANNON,BEN",,,"FOUL  by SHANNON,BEN",1,foul,,rust college bearcats,"shannon,ben",,"['johnson,caleb', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake', 'spalding,tanner']","[""lowe,o'darius"", 'wilkins,ryan', 'potts,allen', 'shannon,ben', 'waits,ladarius']",1124.0,berry college,2,0,0.0
8,8,808,Rust College Bearcats,Berry College,0,84-63,"24,39","42,42",4-10,3-7,,,01/05/16,7:00 p.m.,,Rust College,Lose,2,False,75,False,18:42,"MISS LAYUP by JOHNSON,CALEB",2.0,,2.0,,,,"MISS LAYUP by JOHNSON,CALEB",1,layup,missed,berry college,"johnson,caleb",,"['johnson,caleb', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake', 'spalding,tanner']","[""lowe,o'darius"", 'wilkins,ryan', 'potts,allen', 'shannon,ben', 'waits,ladarius']",1122.0,berry college,2,0,0.0
9,9,808,Rust College Bearcats,Berry College,0,84-63,"24,39","42,42",4-10,3-7,,,01/05/16,7:00 p.m.,,Rust College,Lose,2,False,75,False,--,,2.0,,2.0,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,rust college bearcats,,,"['johnson,caleb', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake', 'spalding,tanner']","[""lowe,o'darius"", 'wilkins,ryan', 'potts,allen', 'shannon,ben', 'waits,ladarius']",,berry college,2,0,0.0
10,10,808,Rust College Bearcats,Berry College,0,84-63,"24,39","42,42",4-10,3-7,,,01/05/16,7:00 p.m.,,Rust College,Lose,2,False,75,False,18:32,,2.0,,2.0,"FOUL  by POTTS,ALLEN",,,"FOUL  by POTTS,ALLEN",1,foul,,rust college bearcats,"potts,allen",,"['johnson,caleb', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake', 'spalding,tanner']","[""lowe,o'darius"", 'wilkins,ryan', 'potts,allen', 'shannon,ben', 'waits,ladarius']",1112.0,berry college,2,0,0.0
11,11,808,Rust College Bearcats,Berry College,0,84-63,"24,39","42,42",4-10,3-7,,,01/05/16,7:00 p.m.,,Rust College,Lose,2,False,75,False,18:32,"GOOD FT by MCCLOUD,ALTON",3.0,,2.0,,BCM 3-2 (+1),,"GOOD FT by MCCLOUD,ALTON",1,free throw,good,berry college,"mccloud,alton",1.0,"['johnson,caleb', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake', 'spalding,tanner']","[""lowe,o'darius"", 'wilkins,ryan', 'potts,allen', 'shannon,ben', 'waits,ladarius']",1112.0,berry college,2,0,0.0
12,12,808,Rust College Bearcats,Berry College,0,84-63,"24,39","42,42",4-10,3-7,,,01/05/16,7:00 p.m.,,Rust College,Lose,2,False,75,False,18:32,"MISS FT by MCCLOUD,ALTON",3.0,,2.0,,,,"MISS FT by MCCLOUD,ALTON",1,free throw,missed,berry college,"mccloud,alton",,"['johnson,caleb', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake', 'spalding,tanner']","[""lowe,o'darius"", 'wilkins,ryan', 'potts,allen', 'shannon,ben', 'waits,ladarius']",1112.0,berry college,2,0,0.0
13,13,808,Rust College Bearcats,Berry College,0,84-63,"24,39","42,42",4-10,3-7,,,01/05/16,7:00 p.m.,,Rust College,Lose,2,False,75,False,18:32,,3.0,,4.0,"GOOD JUMPER by WAITS,LADARIUS",RUST 3-4 (-1),,"GOOD JUMPER by WAITS,LADARIUS",1,jumper,good,rust college bearcats,"waits,ladarius",2.0,"['johnson,caleb', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake', 'spalding,tanner']","[""lowe,o'darius"", 'wilkins,ryan', 'potts,allen', 'shannon,ben', 'waits,ladarius']",1112.0,berry college,2,0,0.0
14,14,808,Rust College Bearcats,Berry College,0,84-63,"24,39","42,42",4-10,3-7,,,01/05/16,7:00 p.m.,,Rust College,Lose,2,False,75,False,18:32,"MISS JUMPER by MCCLOUD,ALTON",3.0,,4.0,,,,"MISS JUMPER by MCCLOUD,ALTON",1,jumper,missed,berry college,"mccloud,alton",,"['johnson,caleb', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake', 'spalding,tanner']","[""lowe,o'darius"", 'wilkins,ryan', 'potts,allen', 'shannon,ben', 'waits,ladarius']",1112.0,berry college,2,0,0.0
15,15,808,Rust College Bearcats,Berry College,0,84-63,"24,39","42,42",4-10,3-7,,,01/05/16,7:00 p.m.,,Rust College,Lose,2,False,75,False,--,,3.0,,4.0,"REBOUND DEF by BOWENS,JONATHAN",,,"REBOUND DEF by BOWENS,JONATHAN",1,defensive rebound,,rust college bearcats,"bowens,jonathan",,"['johnson,caleb', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake', 'spalding,tanner']","[""lowe,o'darius"", 'wilkins,ryan', 'potts,allen', 'shannon,ben', 'waits,ladarius']",,berry college,2,0,0.0
16,16,808,Rust College Bearcats,Berry College,0,84-63,"24,39","42,42",4-10,3-7,,,01/05/16,7:00 p.m.,,Rust College,Lose,2,False,75,False,18:22,"FOUL  by SPALDING,TANNER",3.0,,4.0,,,,"FOUL  by SPALDING,TANNER",1,foul,,berry college,"spalding,tanner",,"['johnson,caleb', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake', 'spalding,tanner']","[""lowe,o'darius"", 'wilkins,ryan', 'potts,allen', 'shannon,ben', 'waits,ladarius']",1102.0,rust college bearcats,3,0,0.0
17,17,808,Rust College Bearcats,Berry College,0,84-63,"24,39","42,42",4-10,3-7,,,01/05/16,7:00 p.m.,,Rust College,Lose,2,False,75,False,18:12,,3.0,,6.0,"GOOD LAYUP by LOWE,O'DARIUS(in the paint)",RUST 3-6 (-3),,"GOOD LAYUP by LOWE,O'DARIUS(in the paint)",1,layup,good,rust college bearcats,"lowe,o'darius",2.0,"['johnson,caleb', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake', 'spalding,tanner']","[""lowe,o'darius"", 'wilkins,ryan', 'potts,allen', 'shannon,ben', 'waits,ladarius']",1092.0,rust college bearcats,3,0,0.0
18,18,808,Rust College Bearcats,Berry College,0,84-63,"24,39","42,42",4-10,3-7,,,01/05/16,7:00 p.m.,,Rust College,Lose,2,False,75,False,18:08,,3.0,,6.0,"MISS FT by LOWE,O'DARIUS",,,"MISS FT by LOWE,O'DARIUS",1,free throw,missed,rust college bearcats,"lowe,o'darius",,"['johnson,caleb', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake', 'spalding,tanner']","[""lowe,o'darius"", 'wilkins,ryan', 'potts,allen', 'shannon,ben', 'waits,ladarius']",1088.0,rust college bearcats,3,0,0.0
19,19,808,Rust College Bearcats,Berry College,0,84-63,"24,39","42,42",4-10,3-7,,,01/05/16,7:00 p.m.,,Rust College,Lose,2,False,75,False,--,"REBOUND DEF by MCCLOUD,ALTON",3.0,,6.0,,,,"REBOUND DEF by MCCLOUD,ALTON",1,defensive rebound,,berry college,"mccloud,alton",,"['johnson,caleb', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake', 'spalding,tanner']","[""lowe,o'darius"", 'wilkins,ryan', 'potts,allen', 'shannon,ben', 'waits,ladarius']",,rust college bearcats,3,0,0.0
20,20,808,Rust College Bearcats,Berry College,0,84-63,"24,39","42,42",4-10,3-7,,,01/05/16,7:00 p.m.,,Rust College,Lose,2,False,75,False,18:01,"GOOD 3PTR by MCCLOUD,LEE",6.0,,6.0,,BCM 6-6 (0),,"GOOD 3PTR by MCCLOUD,LEE",1,three pointer,good,berry college,"mccloud,lee",3.0,"['johnson,caleb', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake', 'spalding,tanner']","[""lowe,o'darius"", 'wilkins,ryan', 'potts,allen', 'shannon,ben', 'waits,ladarius']",1081.0,berry college,4,0,0.0
21,21,808,Rust College Bearcats,Berry College,0,84-63,"24,39","42,42",4-10,3-7,,,01/05/16,7:00 p.m.,,Rust College,Lose,2,False,75,False,--,"ASSIST  by MCCLOUD,ALTON",6.0,,6.0,,,,"ASSIST  by MCCLOUD,ALTON",1,assist,,berry college,"mccloud,alton",,"['johnson,caleb', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake', 'spalding,tanner']","[""lowe,o'darius"", 'wilkins,ryan', 'potts,allen', 'shannon,ben', 'waits,ladarius']",,berry college,4,0,0.0
22,22,808,Rust College Bearcats,Berry College,0,84-63,"24,39","42,42",4-10,3-7,,,01/05/16,7:00 p.m.,,Rust College,Lose,2,False,75,False,17:37,,6.0,,6.0,"MISS JUMPER by WAITS,LADARIUS",,,"MISS JUMPER by WAITS,LADARIUS",1,jumper,missed,rust college bearcats,"waits,ladarius",,"['johnson,caleb', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake', 'spalding,tanner']","[""lowe,o'darius"", 'wilkins,ryan', 'potts,allen', 'shannon,ben', 'waits,ladarius']",1057.0,berry college,4,0,0.0
23,23,808,Rust College Bearcats,Berry College,0,84-63,"24,39","42,42",4-10,3-7,,,01/05/16,7:00 p.m.,,Rust College,Lose,2,False,75,False,--,"REBOUND DEF by SPALDING,TANNER",6.0,,6.0,,,,"REBOUND DEF by SPALDING,TANNER",1,defensive rebound,,berry college,"spalding,tanner",,"['johnson,caleb', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake', 'spalding,tanner']","[""lowe,o'darius"", 'wilkins,ryan', 'potts,allen', 'shannon,ben', 'waits,ladarius']",,berry college,4,0,0.0
24,24,808,Rust College Bearcats,Berry College,0,84-63,"24,39","42,42",4-10,3-7,,,01/05/16,7:00 p.m.,,Rust College,Lose,2,False,75,False,17:22,"MISS JUMPER by MCCLOUD,ALTON",6.0,,6.0,,,,"MISS JUMPER by MCCLOUD,ALTON",1,jumper,missed,berry college,"mccloud,alton",,"['johnson,caleb', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake', 'spalding,tanner']","[""lowe,o'darius"", 'wilkins,ryan', 'potts,allen', 'shannon,ben', 'waits,ladarius']",1042.0,berry college,4,0,0.0
25,25,808,Rust College Bearcats,Berry College,0,84-63,"24,39","42,42",4-10,3-7,,,01/05/16,7:00 p.m.,,Rust College,Lose,2,False,75,False,17:22,,6.0,,6.0,"BLOCK  by POTTS,ALLEN",,,"BLOCK  by POTTS,ALLEN",1,block,,rust college bearcats,"potts,allen",,"['johnson,caleb', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake', 'spalding,tanner']","[""lowe,o'darius"", 'wilkins,ryan', 'potts,allen', 'shannon,ben', 'waits,ladarius']",1042.0,berry college,4,0,0.0
26,26,808,Rust College Bearcats,Berry College,0,84-63,"24,39","42,42",4-10,3-7,,,01/05/16,7:00 p.m.,,Rust College,Lose,2,False,75,False,--,,6.0,,6.0,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,rust college bearcats,,,"['johnson,caleb', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake', 'spalding,tanner']","[""lowe,o'darius"", 'wilkins,ryan', 'potts,allen', 'shannon,ben', 'waits,ladarius']",,berry college,4,0,0.0
27,27,808,Rust College Bearcats,Berry College,0,84-63,"24,39","42,42",4-10,3-7,,,01/05/16,7:00 p.m.,,Rust College,Lose,2,False,75,False,17:03,"FOUL  by SCHERRMAN,BLAKE",6.0,,6.0,,,,"FOUL  by SCHERRMAN,BLAKE",1,foul,,berry college,"scherrman,blake",,"['johnson,caleb', 'mccloud,lee', 'mccloud,alton', 'scherrman,blake', 'spalding,tanner']","[""lowe,o'darius"", 'wilkins,ryan', 'potts,allen', 'shannon,ben', 'waits,ladarius']",1023.0,berry college,4,0,0.0
