,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,1183,Huntingdon College,SEWANEE,0,59-64,"22,42","37,22",5-1,4-4,,,12/09/17,2:00 PM,,"Montgomery, Ala. (Roland Arena)",Win,2,False,108,False,19:38,"MISS 3PTR by LEE,MATT",,,,,,,"MISS 3PTR by LEE,MATT",1,three pointer,missed,sewanee,"lee,matt",,"['thomas,adrian', 'smith,luke', 'buescher,hunter', 'caldwell,cam', 'lee,matt']","['mclean,brandon', 'jones,r.j.', 'elmore,t.c.', 'reid,bryant', 'pines,kyante']",1178.0,huntingdon college,1,0,0.0
1,1,1183,Huntingdon College,SEWANEE,0,59-64,"22,42","37,22",5-1,4-4,,,12/09/17,2:00 PM,,"Montgomery, Ala. (Roland Arena)",Win,2,False,108,False,--,,,,,"REBOUND DEF by MCLEAN,BRANDON",,,"REBOUND DEF by MCLEAN,BRANDON",1,defensive rebound,,huntingdon college,"mclean,brandon",,"['thomas,adrian', 'smith,luke', 'buescher,hunter', 'caldwell,cam', 'lee,matt']","['mclean,brandon', 'jones,r.j.', 'elmore,t.c.', 'reid,bryant', 'pines,kyante']",,huntingdon college,1,0,0.0
2,2,1183,Huntingdon College,SEWANEE,0,59-64,"22,42","37,22",5-1,4-4,,,12/09/17,2:00 PM,,"Montgomery, Ala. (Roland Arena)",Win,2,False,108,False,19:10,,,,,"MISS 3PTR by JONES,RJ",,,"MISS 3PTR by JONES,RJ",1,three pointer,missed,huntingdon college,"jones,rj",,"['thomas,adrian', 'smith,luke', 'buescher,hunter', 'caldwell,cam', 'lee,matt']","['mclean,brandon', 'jones,r.j.', 'elmore,t.c.', 'reid,bryant', 'pines,kyante']",1150.0,huntingdon college,1,0,0.0
3,3,1183,Huntingdon College,SEWANEE,0,59-64,"22,42","37,22",5-1,4-4,,,12/09/17,2:00 PM,,"Montgomery, Ala. (Roland Arena)",Win,2,False,108,False,--,"REBOUND DEF by SMITH,LUKE",,,,,,,"REBOUND DEF by SMITH,LUKE",1,defensive rebound,,sewanee,"smith,luke",,"['thomas,adrian', 'smith,luke', 'buescher,hunter', 'caldwell,cam', 'lee,matt']","['mclean,brandon', 'jones,r.j.', 'elmore,t.c.', 'reid,bryant', 'pines,kyante']",,huntingdon college,1,0,0.0
4,4,1183,Huntingdon College,SEWANEE,0,59-64,"22,42","37,22",5-1,4-4,,,12/09/17,2:00 PM,,"Montgomery, Ala. (Roland Arena)",Win,2,False,108,False,18:45,"MISS JUMPER by SMITH,LUKE",,,,,,,"MISS JUMPER by SMITH,LUKE",1,jumper,missed,sewanee,"smith,luke",,"['thomas,adrian', 'smith,luke', 'buescher,hunter', 'caldwell,cam', 'lee,matt']","['mclean,brandon', 'jones,r.j.', 'elmore,t.c.', 'reid,bryant', 'pines,kyante']",1125.0,sewanee,2,0,0.0
5,5,1183,Huntingdon College,SEWANEE,0,59-64,"22,42","37,22",5-1,4-4,,,12/09/17,2:00 PM,,"Montgomery, Ala. (Roland Arena)",Win,2,False,108,False,--,REBOUND OFF by TEAM,,,,,,,REBOUND OFF by TEAM,1,offensive rebound,,sewanee,,,"['thomas,adrian', 'smith,luke', 'buescher,hunter', 'caldwell,cam', 'lee,matt']","['mclean,brandon', 'jones,r.j.', 'elmore,t.c.', 'reid,bryant', 'pines,kyante']",,sewanee,2,0,0.0
6,6,1183,Huntingdon College,SEWANEE,0,59-64,"22,42","37,22",5-1,4-4,,,12/09/17,2:00 PM,,"Montgomery, Ala. (Roland Arena)",Win,2,False,108,False,18:20,"GOOD 3PTR by SMITH,LUKE",3.0,,0.0,,SEWANEE 3-0 (+3),,"GOOD 3PTR by SMITH,LUKE",1,three pointer,good,sewanee,"smith,luke",3.0,"['thomas,adrian', 'smith,luke', 'buescher,hunter', 'caldwell,cam', 'lee,matt']","['mclean,brandon', 'jones,r.j.', 'elmore,t.c.', 'reid,bryant', 'pines,kyante']",1100.0,sewanee,2,0,0.0
7,7,1183,Huntingdon College,SEWANEE,0,59-64,"22,42","37,22",5-1,4-4,,,12/09/17,2:00 PM,,"Montgomery, Ala. (Roland Arena)",Win,2,False,108,False,--,"ASSIST  by LEE,MATT",3.0,,0.0,,,,"ASSIST  by LEE,MATT",1,assist,,sewanee,"lee,matt",,"['thomas,adrian', 'smith,luke', 'buescher,hunter', 'caldwell,cam', 'lee,matt']","['mclean,brandon', 'jones,r.j.', 'elmore,t.c.', 'reid,bryant', 'pines,kyante']",,sewanee,2,0,0.0
8,8,1183,Huntingdon College,SEWANEE,0,59-64,"22,42","37,22",5-1,4-4,,,12/09/17,2:00 PM,,"Montgomery, Ala. (Roland Arena)",Win,2,False,108,False,17:55,,3.0,,0.0,"MISS LAYUP by ELMORE,TC",,,"MISS LAYUP by ELMORE,TC",1,layup,missed,huntingdon college,"elmore,tc",,"['thomas,adrian', 'smith,luke', 'buescher,hunter', 'caldwell,cam', 'lee,matt']","['mclean,brandon', 'jones,r.j.', 'elmore,t.c.', 'reid,bryant', 'pines,kyante']",1075.0,sewanee,2,0,0.0
9,9,1183,Huntingdon College,SEWANEE,0,59-64,"22,42","37,22",5-1,4-4,,,12/09/17,2:00 PM,,"Montgomery, Ala. (Roland Arena)",Win,2,False,108,False,--,,3.0,,0.0,"REBOUND OFF by MCLEAN,BRANDON",,,"REBOUND OFF by MCLEAN,BRANDON",1,offensive rebound,,huntingdon college,"mclean,brandon",,"['thomas,adrian', 'smith,luke', 'buescher,hunter', 'caldwell,cam', 'lee,matt']","['mclean,brandon', 'jones,r.j.', 'elmore,t.c.', 'reid,bryant', 'pines,kyante']",,sewanee,2,0,0.0
10,10,1183,Huntingdon College,SEWANEE,0,59-64,"22,42","37,22",5-1,4-4,,,12/09/17,2:00 PM,,"Montgomery, Ala. (Roland Arena)",Win,2,False,108,False,17:55,"FOUL  by CALDWELL,CAM",3.0,,0.0,,,,"FOUL  by CALDWELL,CAM",1,foul,,sewanee,"caldwell,cam",,"['thomas,adrian', 'smith,luke', 'buescher,hunter', 'caldwell,cam', 'lee,matt']","['mclean,brandon', 'jones,r.j.', 'elmore,t.c.', 'reid,bryant', 'pines,kyante']",1075.0,sewanee,2,0,0.0
11,11,1183,Huntingdon College,SEWANEE,0,59-64,"22,42","37,22",5-1,4-4,,,12/09/17,2:00 PM,,"Montgomery, Ala. (Roland Arena)",Win,2,False,108,False,17:55,,3.0,,0.0,"MISS FT by MCLEAN,BRANDON",,,"MISS FT by MCLEAN,BRANDON",1,free throw,missed,huntingdon college,"mclean,brandon",,"['thomas,adrian', 'smith,luke', 'buescher,hunter', 'caldwell,cam', 'lee,matt']","['mclean,brandon', 'jones,r.j.', 'elmore,t.c.', 'reid,bryant', 'pines,kyante']",1075.0,huntingdon college,3,0,0.0
