,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,855,Toccoa Falls Men,Berry College,0,106-53,"24,29","55,51",,,,,11/27/17,7:00 AM,,,Lose,2,False,,False,19:48,"GOOD 3PTR by ATKINSON,QUINN",3,,0,,BCCM 3-0 (+3),,"GOOD 3PTR by ATKINSON,QUINN",1,three pointer,good,berry college,"atkinson,quinn",3.0,"['atkinson,quinn', 'hirsh,elijah', 'johnson,caleb', 'mccloud,alton', 'marder,nick']","['cave,kevin', 'grayson,jordan', 'dockery,joe', 'brandenburg,dylan', 'hayes,nick']",1188.0,berry college,1,0,0.0
1,1,855,Toccoa Falls Men,Berry College,0,106-53,"24,29","55,51",,,,,11/27/17,7:00 AM,,,Lose,2,False,,False,--,"ASSIST  by HIRSH,ELIJAH",3,,0,,,,"ASSIST  by HIRSH,ELIJAH",1,assist,,berry college,"hirsh,elijah",,"['atkinson,quinn', 'hirsh,elijah', 'johnson,caleb', 'mccloud,alton', 'marder,nick']","['cave,kevin', 'grayson,jordan', 'dockery,joe', 'brandenburg,dylan', 'hayes,nick']",,berry college,1,0,0.0
2,2,855,Toccoa Falls Men,Berry College,0,106-53,"24,29","55,51",,,,,11/27/17,7:00 AM,,,Lose,2,False,,False,19:32,,3,,0,"MISS LAYUP by HAYES,NICK",,,"MISS LAYUP by HAYES,NICK",1,layup,missed,toccoa falls men,"hayes,nick",,"['atkinson,quinn', 'hirsh,elijah', 'johnson,caleb', 'mccloud,alton', 'marder,nick']","['cave,kevin', 'grayson,jordan', 'dockery,joe', 'brandenburg,dylan', 'hayes,nick']",1172.0,berry college,1,0,0.0
3,3,855,Toccoa Falls Men,Berry College,0,106-53,"24,29","55,51",,,,,11/27/17,7:00 AM,,,Lose,2,False,,False,--,"REBOUND DEF by HIRSH,ELIJAH",3,,0,,,,"REBOUND DEF by HIRSH,ELIJAH",1,defensive rebound,,berry college,"hirsh,elijah",,"['atkinson,quinn', 'hirsh,elijah', 'johnson,caleb', 'mccloud,alton', 'marder,nick']","['cave,kevin', 'grayson,jordan', 'dockery,joe', 'brandenburg,dylan', 'hayes,nick']",,berry college,1,0,0.0
4,4,855,Toccoa Falls Men,Berry College,0,106-53,"24,29","55,51",,,,,11/27/17,7:00 AM,,,Lose,2,False,,False,19:28,,3,,0,"FOUL  by DOCKERY,JOE",,,"FOUL  by DOCKERY,JOE",1,foul,,toccoa falls men,"dockery,joe",,"['atkinson,quinn', 'hirsh,elijah', 'johnson,caleb', 'mccloud,alton', 'marder,nick']","['cave,kevin', 'grayson,jordan', 'dockery,joe', 'brandenburg,dylan', 'hayes,nick']",1168.0,berry college,1,0,0.0
5,5,855,Toccoa Falls Men,Berry College,0,106-53,"24,29","55,51",,,,,11/27/17,7:00 AM,,,Lose,2,False,,False,19:19,"MISS 3PTR by JOHNSON,CALEB",3,,0,,,,"MISS 3PTR by JOHNSON,CALEB",1,three pointer,missed,berry college,"johnson,caleb",,"['atkinson,quinn', 'hirsh,elijah', 'johnson,caleb', 'mccloud,alton', 'marder,nick']","['cave,kevin', 'grayson,jordan', 'dockery,joe', 'brandenburg,dylan', 'hayes,nick']",1159.0,berry college,1,0,0.0
6,6,855,Toccoa Falls Men,Berry College,0,106-53,"24,29","55,51",,,,,11/27/17,7:00 AM,,,Lose,2,False,,False,--,"REBOUND OFF by MCCLOUD,ALTON",3,,0,,,,"REBOUND OFF by MCCLOUD,ALTON",1,offensive rebound,,berry college,"mccloud,alton",,"['atkinson,quinn', 'hirsh,elijah', 'johnson,caleb', 'mccloud,alton', 'marder,nick']","['cave,kevin', 'grayson,jordan', 'dockery,joe', 'brandenburg,dylan', 'hayes,nick']",,berry college,1,0,0.0
7,7,855,Toccoa Falls Men,Berry College,0,106-53,"24,29","55,51",,,,,11/27/17,7:00 AM,,,Lose,2,False,,False,19:15,"MISS LAYUP by MCCLOUD,ALTON",3,,0,,,,"MISS LAYUP by MCCLOUD,ALTON",1,layup,missed,berry college,"mccloud,alton",,"['atkinson,quinn', 'hirsh,elijah', 'johnson,caleb', 'mccloud,alton', 'marder,nick']","['cave,kevin', 'grayson,jordan', 'dockery,joe', 'brandenburg,dylan', 'hayes,nick']",1155.0,berry college,1,0,0.0
8,8,855,Toccoa Falls Men,Berry College,0,106-53,"24,29","55,51",,,,,11/27/17,7:00 AM,,,Lose,2,False,,False,--,,3,,0,"REBOUND DEF by GRAYSON,JORDAN",,,"REBOUND DEF by GRAYSON,JORDAN",1,defensive rebound,,toccoa falls men,"grayson,jordan",,"['atkinson,quinn', 'hirsh,elijah', 'johnson,caleb', 'mccloud,alton', 'marder,nick']","['cave,kevin', 'grayson,jordan', 'dockery,joe', 'brandenburg,dylan', 'hayes,nick']",,berry college,1,0,0.0
9,9,855,Toccoa Falls Men,Berry College,0,106-53,"24,29","55,51",,,,,11/27/17,7:00 AM,,,Lose,2,False,,False,19:08,,3,,0,"MISS 3PTR by CAVE,KEVIN",,,"MISS 3PTR by CAVE,KEVIN",1,three pointer,missed,toccoa falls men,"cave,kevin",,"['atkinson,quinn', 'hirsh,elijah', 'johnson,caleb', 'mccloud,alton', 'marder,nick']","['cave,kevin', 'grayson,jordan', 'dockery,joe', 'brandenburg,dylan', 'hayes,nick']",1148.0,toccoa falls men,2,0,0.0
10,10,855,Toccoa Falls Men,Berry College,0,106-53,"24,29","55,51",,,,,11/27/17,7:00 AM,,,Lose,2,False,,False,--,"REBOUND DEF by HIRSH,ELIJAH",3,,0,,,,"REBOUND DEF by HIRSH,ELIJAH",1,defensive rebound,,berry college,"hirsh,elijah",,"['atkinson,quinn', 'hirsh,elijah', 'johnson,caleb', 'mccloud,alton', 'marder,nick']","['cave,kevin', 'grayson,jordan', 'dockery,joe', 'brandenburg,dylan', 'hayes,nick']",,toccoa falls men,2,0,0.0
11,11,855,Toccoa Falls Men,Berry College,0,106-53,"24,29","55,51",,,,,11/27/17,7:00 AM,,,Lose,2,False,,False,18:58,,3,,0,"FOUL  by BRANDENBURG,DYLAN",,,"FOUL  by BRANDENBURG,DYLAN",1,foul,,toccoa falls men,"brandenburg,dylan",,"['atkinson,quinn', 'hirsh,elijah', 'johnson,caleb', 'mccloud,alton', 'marder,nick']","['cave,kevin', 'grayson,jordan', 'dockery,joe', 'brandenburg,dylan', 'hayes,nick']",1138.0,berry college,3,0,0.0
12,12,855,Toccoa Falls Men,Berry College,0,106-53,"24,29","55,51",,,,,11/27/17,7:00 AM,,,Lose,2,False,,False,18:58,"GOOD 3PTR by JOHNSON,CALEB",6,,0,,BCCM 6-0 (+6),,"GOOD 3PTR by JOHNSON,CALEB",1,three pointer,good,berry college,"johnson,caleb",3.0,"['atkinson,quinn', 'hirsh,elijah', 'johnson,caleb', 'mccloud,alton', 'marder,nick']","['cave,kevin', 'grayson,jordan', 'dockery,joe', 'brandenburg,dylan', 'hayes,nick']",1138.0,berry college,3,0,0.0
