,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
10,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,,0,,5 ,"REBOUND DEF by NEWELL,STEVEN",,,"REBOUND DEF by NEWELL,STEVEN",1,defensive rebound,,wittenberg,"newell,steven",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",
11,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,18:39,,0,,7 ,"GOOD LAYUP by MCKEE,JOSH(in the paint)",WITM 0-7 (-7),,"GOOD LAYUP by MCKEE,JOSH(in the paint)",1,layup,good,wittenberg,"mckee,josh",2,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",1119
12,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,18:19,"GOOD LAYUP by RICHARDS,ZAC(in the paint)",2,,7 ,,BSC 2-7 (-5),,"GOOD LAYUP by RICHARDS,ZAC(in the paint)",1,layup,good,birmingham-southern,"richards,zac",2,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",1099
13,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,"ASSIST  by JONUS,JASEN",2,,7 ,,,,"ASSIST  by JONUS,JASEN",1,assist,,birmingham-southern,"jonus,jasen",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",
14,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,17:55,,2,,7 ,"MISS LAYUP by BRANDT,ALEX",,,"MISS LAYUP by BRANDT,ALEX",1,layup,missed,wittenberg,"brandt,alex",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",1075
15,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,,2,,7 ,"REBOUND OFF by BRANDT,ALEX",,,"REBOUND OFF by BRANDT,ALEX",1,offensive rebound,,wittenberg,"brandt,alex",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",
16,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,17:50,,2,,7 ,"MISS 3PTR by MCKEE,JOSH",,,"MISS 3PTR by MCKEE,JOSH",1,three pointer,missed,wittenberg,"mckee,josh",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",1070
17,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,"REBOUND DEF by WHITE,BLAISE",2,,7 ,,,,"REBOUND DEF by WHITE,BLAISE",1,defensive rebound,,birmingham-southern,"white,blaise",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",
18,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,17:44,"TURNOVER  by WHITE,BLAISE",2,,7 ,,,,"TURNOVER  by WHITE,BLAISE",1,turnover,,birmingham-southern,"white,blaise",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",1064
19,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,17:42,,2,,7 ,"STEAL  by MCKEE,JOSH",,,"STEAL  by MCKEE,JOSH",1,steal,,wittenberg,,,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",1062
20,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,17:41,"FOUL  by WHITE,BLAISE",2,,7 ,,,,"FOUL  by WHITE,BLAISE",1,foul,,birmingham-southern,"white,blaise",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",1061
21,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,17:41,,2,,7 ,"MISS FT by BLACK,CLAYTON",,,"MISS FT by BLACK,CLAYTON",1,free throw,missed,wittenberg,"black,clayton",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",1061
22,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,,2,,7 ,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,1,offensive rebound,,wittenberg,,,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",
23,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,17:41,,2,,8 ,"GOOD FT by BLACK,CLAYTON",WITM 2-8 (-6),,"GOOD FT by BLACK,CLAYTON",1,free throw,good,wittenberg,"black,clayton",1,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",1061
24,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,17:32,"TURNOVER  by RICHARDS,ZAC",2,,8 ,,,,"TURNOVER  by RICHARDS,ZAC",1,turnover,,birmingham-southern,"richards,zac",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",1052
25,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,17:19,,2,,8 ,"TURNOVER  by MCKEE,JOSH",,,"TURNOVER  by MCKEE,JOSH",1,turnover,,wittenberg,"mckee,josh",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",1039
26,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,17:17,"STEAL  by KEGARISE,KEVIN",2,,8 ,,,,"STEAL  by KEGARISE,KEVIN",1,steal,,birmingham-southern,,,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",1037
27,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,17:03,"MISS LAYUP by HENRY,COLIN",2,,8 ,,,,"MISS LAYUP by HENRY,COLIN",1,layup,missed,birmingham-southern,"henry,colin",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",1023
28,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,"REBOUND OFF by HENRY,COLIN",2,,8 ,,,,"REBOUND OFF by HENRY,COLIN",1,offensive rebound,,birmingham-southern,"henry,colin",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",
29,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,17:00,,2,,8 ,"FOUL  by BRANDT,ALEX",,,"FOUL  by BRANDT,ALEX",1,foul,,wittenberg,"brandt,alex",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",1020
30,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,16:57,"MISS DUNK by RICHARDS,ZAC",2,,8 ,,,,"MISS DUNK by RICHARDS,ZAC",1,dunk,,birmingham-southern,,,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",1017
31,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,16:39,"MISS DUNK by SHELTON,MIGUEL",2,,8 ,,,,"MISS DUNK by SHELTON,MIGUEL",1,dunk,,birmingham-southern,,,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",999
32,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,,2,,8 ,"REBOUND DEF by BRANDT,ALEX",,,"REBOUND DEF by BRANDT,ALEX",1,defensive rebound,,wittenberg,"brandt,alex",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",
33,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,16:27,"GOOD 3PTR by WHITE,BLAISE",5,,8 ,,BSC 5-8 (-3),,"GOOD 3PTR by WHITE,BLAISE",1,three pointer,good,birmingham-southern,"white,blaise",3,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",987
34,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,"ASSIST  by JONUS,JASEN",5,,8 ,,,,"ASSIST  by JONUS,JASEN",1,assist,,birmingham-southern,"jonus,jasen",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",
35,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,16:17,,5,,10 ,"GOOD LAYUP by BRANDT,ALEX(in the paint)",WITM 5-10 (-5),,"GOOD LAYUP by BRANDT,ALEX(in the paint)",1,layup,good,wittenberg,"brandt,alex",2,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",977
36,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,,5,,10 ,"ASSIST  by MCKEE,JOSH",,,"ASSIST  by MCKEE,JOSH",1,assist,,wittenberg,"mckee,josh",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",
37,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,16:01,"GOOD LAYUP by JONUS,JASEN(in the paint)",7,,10 ,,BSC 7-10 (-3),,"GOOD LAYUP by JONUS,JASEN(in the paint)",1,layup,good,birmingham-southern,"jonus,jasen",2,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",961
38,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,"ASSIST  by RICHARDS,ZAC",7,,10 ,,,,"ASSIST  by RICHARDS,ZAC",1,assist,,birmingham-southern,"richards,zac",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",
39,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,15:43,,7,,12 ,"GOOD DUNK by BLACK,CLAYTON(in the paint)",WITM 7-12 (-5),,"GOOD DUNK by BLACK,CLAYTON(in the paint)",1,dunk,good,wittenberg,,2,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",943
40,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,,7,,12 ,"ASSIST  by NEWELL,STEVEN",,,"ASSIST  by NEWELL,STEVEN",1,assist,,wittenberg,"newell,steven",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",
41,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,15:25,"GOOD 3PTR by WHITE,BLAISE",10,,12 ,,BSC 10-12 (-2),,"GOOD 3PTR by WHITE,BLAISE",1,three pointer,good,birmingham-southern,"white,blaise",3,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",925
42,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,15:07,,10,,14 ,"GOOD LAYUP by BRANDT,ALEX(in the paint)",WITM 10-14 (-4),,"GOOD LAYUP by BRANDT,ALEX(in the paint)",1,layup,good,wittenberg,"brandt,alex",2,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",907
43,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,14:53,TIMEOUT MEDIA by TEAM,10,,14 ,,,,TIMEOUT MEDIA by TEAM,1,timeout,,birmingham-southern,,,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",893
44,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,14:53,"SUB IN by MURPHY,NICK",10,,14 ,,,,"SUB IN by MURPHY,NICK",1,subbing in,,birmingham-southern,"murphy,nick",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin', 'murphy,nick']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",893
45,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,14:53,"SUB IN by SCHAMP,GRIFFIN",10,,14 ,,,,"SUB IN by SCHAMP,GRIFFIN",1,subbing in,,birmingham-southern,"schamp,griffin",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin', 'murphy,nick', 'schamp,griffin']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",893
46,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,14:53,"SUB IN by HOLLAND,JASON",10,,14 ,,,,"SUB IN by HOLLAND,JASON",1,subbing in,,birmingham-southern,"holland,jason",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin', 'murphy,nick', 'schamp,griffin', 'holland,jason']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",893
47,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,14:53,"SUB IN by LEE,CALEB",10,,14 ,,,,"SUB IN by LEE,CALEB",1,subbing in,,birmingham-southern,"lee,caleb",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin', 'murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",893
48,0610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,N/A,N/A,03/02/12,8 p.m.,N/A,"Lexington, Ky.; Beck Center",Win,2,False,951,False,14:53,"SUB IN by THOMAS,LARRY",10,,14 ,,,,"SUB IN by THOMAS,LARRY",1,subbing in,,birmingham-southern,"thomas,larry",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin', 'murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",893
