,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,2837,Sewanee,HENDRIXM,0,64-82,"34,48","21,43",20-6,10-16,,,02/22/19,8:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,185,False,19:44,,0,,2,"GOOD LAYUP by LEE,MATT(in the paint)",SEWANEE 0-2 (-2),,"GOOD LAYUP by LEE,MATT(in the paint)",1,layup,good,sewanee,"lee,matt",2.0,"['stanley,seth', 'smith,preston', 'link,jacob', 'coman,sean', 'fitch,carl']","['carletello,emily', 'kim,sue', 'buescher,hunter', 'warlick,jordan', 'lee,matt']",1184.0,sewanee,1,0,0.0
1,1,2837,Sewanee,HENDRIXM,0,64-82,"34,48","21,43",20-6,10-16,,,02/22/19,8:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,185,False,--,,0,,2,"ASSIST  by KIM,SUE",,,"ASSIST  by KIM,SUE",1,assist,,sewanee,"kim,sue",,"['stanley,seth', 'smith,preston', 'link,jacob', 'coman,sean', 'fitch,carl']","['carletello,emily', 'kim,sue', 'buescher,hunter', 'warlick,jordan', 'lee,matt']",,sewanee,1,0,0.0
2,2,2837,Sewanee,HENDRIXM,0,64-82,"34,48","21,43",20-6,10-16,,,02/22/19,8:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,185,False,19:25,"FOUL  by SMITH,PRESTON",0,,2,,,,"FOUL  by SMITH,PRESTON",1,foul,,hendrixm,"smith,preston",,"['stanley,seth', 'smith,preston', 'link,jacob', 'coman,sean', 'fitch,carl']","['carletello,emily', 'kim,sue', 'buescher,hunter', 'warlick,jordan', 'lee,matt']",1165.0,sewanee,1,0,0.0
3,3,2837,Sewanee,HENDRIXM,0,64-82,"34,48","21,43",20-6,10-16,,,02/22/19,8:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,185,False,19:25,"TURNOVER  by SMITH,PRESTON",0,,2,,,,"TURNOVER  by SMITH,PRESTON",1,turnover,,hendrixm,"smith,preston",,"['stanley,seth', 'smith,preston', 'link,jacob', 'coman,sean', 'fitch,carl']","['carletello,emily', 'kim,sue', 'buescher,hunter', 'warlick,jordan', 'lee,matt']",1165.0,sewanee,1,0,0.0
4,4,2837,Sewanee,HENDRIXM,0,64-82,"34,48","21,43",20-6,10-16,,,02/22/19,8:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,185,False,18:58,,0,,2,"FOUL  by BUESCHER,HUNTER",,,"FOUL  by BUESCHER,HUNTER",1,foul,,sewanee,"buescher,hunter",,"['stanley,seth', 'smith,preston', 'link,jacob', 'coman,sean', 'fitch,carl']","['carletello,emily', 'kim,sue', 'buescher,hunter', 'warlick,jordan', 'lee,matt']",1138.0,sewanee,1,0,0.0
5,5,2837,Sewanee,HENDRIXM,0,64-82,"34,48","21,43",20-6,10-16,,,02/22/19,8:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,185,False,18:58,,0,,2,"TURNOVER  by BUESCHER,HUNTER",,,"TURNOVER  by BUESCHER,HUNTER",1,turnover,,sewanee,"buescher,hunter",,"['stanley,seth', 'smith,preston', 'link,jacob', 'coman,sean', 'fitch,carl']","['carletello,emily', 'kim,sue', 'buescher,hunter', 'warlick,jordan', 'lee,matt']",1138.0,sewanee,1,0,0.0
6,6,2837,Sewanee,HENDRIXM,0,64-82,"34,48","21,43",20-6,10-16,,,02/22/19,8:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,185,False,18:46,"MISS 3PTR by COMAN,SEAN",0,,2,,,,"MISS 3PTR by COMAN,SEAN",1,three pointer,missed,hendrixm,"coman,sean",,"['stanley,seth', 'smith,preston', 'link,jacob', 'coman,sean', 'fitch,carl']","['carletello,emily', 'kim,sue', 'buescher,hunter', 'warlick,jordan', 'lee,matt']",1126.0,hendrixm,2,0,0.0
7,7,2837,Sewanee,HENDRIXM,0,64-82,"34,48","21,43",20-6,10-16,,,02/22/19,8:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,185,False,--,,0,,2,"REBOUND DEF by WARLICK,JORDAN",,,"REBOUND DEF by WARLICK,JORDAN",1,defensive rebound,,sewanee,"warlick,jordan",,"['stanley,seth', 'smith,preston', 'link,jacob', 'coman,sean', 'fitch,carl']","['carletello,emily', 'kim,sue', 'buescher,hunter', 'warlick,jordan', 'lee,matt']",,hendrixm,2,0,0.0
8,8,2837,Sewanee,HENDRIXM,0,64-82,"34,48","21,43",20-6,10-16,,,02/22/19,8:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,185,False,18:35,,0,,2,"MISS 3PTR by BUESCHER,HUNTER",,,"MISS 3PTR by BUESCHER,HUNTER",1,three pointer,missed,sewanee,"buescher,hunter",,"['stanley,seth', 'smith,preston', 'link,jacob', 'coman,sean', 'fitch,carl']","['carletello,emily', 'kim,sue', 'buescher,hunter', 'warlick,jordan', 'lee,matt']",1115.0,sewanee,3,0,0.0
9,9,2837,Sewanee,HENDRIXM,0,64-82,"34,48","21,43",20-6,10-16,,,02/22/19,8:00 PM,,"Danville, KY (Alumni Gymnasium)",Win,2,False,185,False,--,"REBOUND DEF by STANLEY,SETH",0,,2,,,,"REBOUND DEF by STANLEY,SETH",1,defensive rebound,,hendrixm,"stanley,seth",,"['stanley,seth', 'smith,preston', 'link,jacob', 'coman,sean', 'fitch,carl']","['carletello,emily', 'kim,sue', 'buescher,hunter', 'warlick,jordan', 'lee,matt']",,sewanee,3,0,0.0
