game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
1,Hendrix,University of the Ozarks,67-68,67,68,0-1,1-0,11/15/17,Win,550,No Location Recorded,7:30 PM,19:55,"FOUL  by NOTLEY,CHANDLER",0,0,,0,1,foul,,0,0,,,,,0,0,,,39,2395
1,Hendrix,University of the Ozarks,67-68,67,68,0-1,1-0,11/15/17,Win,550,No Location Recorded,7:30 PM,19:40,,0,0,"TURNOVER  by JOHNSON,BRYSON",0,1,,,0,0,,,,,0,0,,,39,2380
1,Hendrix,University of the Ozarks,67-68,67,68,0-1,1-0,11/15/17,Win,550,No Location Recorded,7:30 PM,19:37,"GOOD JUMPER by NOTLEY,CHANDLER",2,0,,-2,1,jumper,good,1,0,1.0,,,,0,0,,,39,2377
1,Hendrix,University of the Ozarks,67-68,67,68,0-1,1-0,11/15/17,Win,550,No Location Recorded,7:30 PM,19:37,"ASSIST  by MOORE,AUSTIN",2,0,,-2,1,,,1,0,1.0,,,,0,0,,,39,2377
1,Hendrix,University of the Ozarks,67-68,67,68,0-1,1-0,11/15/17,Win,550,No Location Recorded,7:30 PM,19:25,,2,0,"MISS JUMPER by BARNES,SKYLER",-2,1,,,1,0,1.0,,jumper,miss,1,0,0.0,,39,2365
1,Hendrix,University of the Ozarks,67-68,67,68,0-1,1-0,11/15/17,Win,550,No Location Recorded,7:30 PM,19:25,"REBOUND DEF by NOTLEY,CHANDLER",2,0,,-2,1,,,1,0,1.0,,,,1,0,0.0,,39,2365
1,Hendrix,University of the Ozarks,67-68,67,68,0-1,1-0,11/15/17,Win,550,No Location Recorded,7:30 PM,19:21,"GOOD 3PTR by BRASFIELD,KAM",5,0,,-5,1,3ptr,good,2,1,1.0,1.0,,,1,0,0.0,,39,2361
1,Hendrix,University of the Ozarks,67-68,67,68,0-1,1-0,11/15/17,Win,550,No Location Recorded,7:30 PM,19:21,"ASSIST  by CALAMESE,MICHAEL",5,0,,-5,1,,,2,1,1.0,1.0,,,1,0,0.0,,39,2361
1,Hendrix,University of the Ozarks,67-68,67,68,0-1,1-0,11/15/17,Win,550,No Location Recorded,7:30 PM,19:07,,5,0,"MISS 3PTR by JOHNSON,BRYSON",-5,1,,,2,1,1.0,1.0,3ptr,miss,2,1,0.0,0.0,39,2347
1,Hendrix,University of the Ozarks,67-68,67,68,0-1,1-0,11/15/17,Win,550,No Location Recorded,7:30 PM,19:07,"REBOUND DEF by CRISWELL,SEAN",5,0,,-5,1,,,2,1,1.0,1.0,,,2,1,0.0,0.0,39,2347
1,Hendrix,University of the Ozarks,67-68,67,68,0-1,1-0,11/15/17,Win,550,No Location Recorded,7:30 PM,18:56,"MISS 3PTR by MOORE,AUSTIN",5,0,,-5,1,3ptr,miss,3,2,0.667,0.5,,,2,1,0.0,0.0,38,2336
1,Hendrix,University of the Ozarks,67-68,67,68,0-1,1-0,11/15/17,Win,550,No Location Recorded,7:30 PM,18:56,,5,0,"REBOUND DEF by JOHNSON,BRYSON",-5,1,,,3,2,0.667,0.5,,,2,1,0.0,0.0,38,2336
1,Hendrix,University of the Ozarks,67-68,67,68,0-1,1-0,11/15/17,Win,550,No Location Recorded,7:30 PM,18:47,,5,0,"MISS LAYUP by JOHNSON,BRYSON",-5,1,,,3,2,0.667,0.5,layup,miss,3,1,0.0,0.0,38,2327
1,Hendrix,University of the Ozarks,67-68,67,68,0-1,1-0,11/15/17,Win,550,No Location Recorded,7:30 PM,18:47,"REBOUND DEF by NOTLEY,CHANDLER",5,0,,-5,1,,,3,2,0.667,0.5,,,3,1,0.0,0.0,38,2327
1,Hendrix,University of the Ozarks,67-68,67,68,0-1,1-0,11/15/17,Win,550,No Location Recorded,7:30 PM,18:32,"MISS LAYUP by NOTLEY,CHANDLER",5,0,,-5,1,layup,miss,4,2,0.5,0.5,,,3,1,0.0,0.0,38,2312
1,Hendrix,University of the Ozarks,67-68,67,68,0-1,1-0,11/15/17,Win,550,No Location Recorded,7:30 PM,18:32,,5,0,"BLOCK  by WILHELM,CORY",-5,1,,,4,2,0.5,0.5,,,3,1,0.0,0.0,38,2312
1,Hendrix,University of the Ozarks,67-68,67,68,0-1,1-0,11/15/17,Win,550,No Location Recorded,7:30 PM,18:32,,5,0,"REBOUND DEF by WILHELM,CORY",-5,1,,,4,2,0.5,0.5,,,3,1,0.0,0.0,38,2312
1,Hendrix,University of the Ozarks,67-68,67,68,0-1,1-0,11/15/17,Win,550,No Location Recorded,7:30 PM,18:26,"MISS LAYUP by NOTLEY,CHANDLER",5,0,,-5,1,layup,miss,5,2,0.4,0.5,,,3,1,0.0,0.0,38,2306
1,Hendrix,University of the Ozarks,67-68,67,68,0-1,1-0,11/15/17,Win,550,No Location Recorded,7:30 PM,18:26,,5,0,"REBOUND DEF by WILHELM,CORY",-5,1,,,5,2,0.4,0.5,,,3,1,0.0,0.0,38,2306
1,Hendrix,University of the Ozarks,67-68,67,68,0-1,1-0,11/15/17,Win,550,No Location Recorded,7:30 PM,18:16,,5,2,"GOOD LAYUP by JOHNSON,BRYSON(in the paint)",-3,1,,,5,2,0.4,0.5,layup,good,4,1,0.25,0.0,38,2296
1,Hendrix,University of the Ozarks,67-68,67,68,0-1,1-0,11/15/17,Win,550,No Location Recorded,7:30 PM,18:07,"MISS 3PTR by MOORE,AUSTIN",5,2,,-3,1,3ptr,miss,6,3,0.333,0.333,,,4,1,0.25,0.0,38,2287
