game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
24,Rhodes,Hendrix,101-98,101,98,"14-10, 11-3 SAA","11-13, 7-7 SAA",02/18/17,Lose,421,No Location Recorded,7:00 p.m.,19:54,"MISS 3PTR by SULLIVAN,BRENNAN",0,0,,0,1,3ptr,miss,1,1,0.0,0.0,,,0,0,,,39,2394
24,Rhodes,Hendrix,101-98,101,98,"14-10, 11-3 SAA","11-13, 7-7 SAA",02/18/17,Lose,421,No Location Recorded,7:00 p.m.,19:54,,0,0,REBOUND DEF by TEAM,0,1,,,1,1,0.0,0.0,,,0,0,,,39,2394
24,Rhodes,Hendrix,101-98,101,98,"14-10, 11-3 SAA","11-13, 7-7 SAA",02/18/17,Lose,421,No Location Recorded,7:00 p.m.,19:50,,0,0,"TURNOVER  by GARRETT,TRAVIS",0,1,,,1,1,0.0,0.0,,,0,0,,,39,2390
24,Rhodes,Hendrix,101-98,101,98,"14-10, 11-3 SAA","11-13, 7-7 SAA",02/18/17,Lose,421,No Location Recorded,7:00 p.m.,19:40,"MISS 3PTR by BERRY,BRYCE",0,0,,0,1,3ptr,miss,2,2,0.0,0.0,,,0,0,,,39,2380
24,Rhodes,Hendrix,101-98,101,98,"14-10, 11-3 SAA","11-13, 7-7 SAA",02/18/17,Lose,421,No Location Recorded,7:00 p.m.,19:40,,0,0,"REBOUND DEF by STEELE,AARON",0,1,,,2,2,0.0,0.0,,,0,0,,,39,2380
24,Rhodes,Hendrix,101-98,101,98,"14-10, 11-3 SAA","11-13, 7-7 SAA",02/18/17,Lose,421,No Location Recorded,7:00 p.m.,19:28,"FOUL  by GEE,TYLER",0,0,,0,1,foul,,2,2,0.0,0.0,,,0,0,,,39,2368
24,Rhodes,Hendrix,101-98,101,98,"14-10, 11-3 SAA","11-13, 7-7 SAA",02/18/17,Lose,421,No Location Recorded,7:00 p.m.,19:28,,0,0,"MISS FT by LITTLEFIELD,GEAREN",0,1,,,2,2,0.0,0.0,ft,miss,1,0,0.0,,39,2368
24,Rhodes,Hendrix,101-98,101,98,"14-10, 11-3 SAA","11-13, 7-7 SAA",02/18/17,Lose,421,No Location Recorded,7:00 p.m.,19:28,,0,0,REBOUND DEADB by TEAM,0,1,,,2,2,0.0,0.0,,,1,0,0.0,,39,2368
24,Rhodes,Hendrix,101-98,101,98,"14-10, 11-3 SAA","11-13, 7-7 SAA",02/18/17,Lose,421,No Location Recorded,7:00 p.m.,19:28,,0,1,"GOOD FT by LITTLEFIELD,GEAREN",1,1,,,2,2,0.0,0.0,ft,good,2,0,0.5,,39,2368
24,Rhodes,Hendrix,101-98,101,98,"14-10, 11-3 SAA","11-13, 7-7 SAA",02/18/17,Lose,421,No Location Recorded,7:00 p.m.,19:28,"SUB IN by GIROUX,PRESTON",0,1,,1,1,,,2,2,0.0,0.0,,,2,0,0.5,,39,2368
