,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,4315,Millsaps,Berry,1,67-56,"26,30","33,34",1-3,2-0,1-3,2-0,01/23/21,1:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,25,False,19:45,"GOOD JUMPER by BROOKS,AUSTIN(in the paint)",2,,0,,Berry 2-0 (+2),,"GOOD JUMPER by BROOKS,AUSTIN(in the paint)",1,jumper,good,berry,"brooks,austin",2.0,"['johnson,michael', 'jones,drew', 'brooks,austin', 'mbenoun,rob', 'johnson,micah']","['williams,cameron', 'miller,joshua', 'watson,doug', 'burnett,drew', 'stephen,seth']",1185.0,millsaps,1,0,0.0
1,1,4315,Millsaps,Berry,1,67-56,"26,30","33,34",1-3,2-0,1-3,2-0,01/23/21,1:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,25,False,19:26,,2,,0,"MISS 3PTR by WATSON,DOUG",,,"MISS 3PTR by WATSON,DOUG",1,three pointer,missed,millsaps,"watson,doug",,"['johnson,michael', 'jones,drew', 'brooks,austin', 'mbenoun,rob', 'johnson,micah']","['williams,cameron', 'miller,joshua', 'watson,doug', 'burnett,drew', 'stephen,seth']",1166.0,millsaps,1,0,0.0
2,2,4315,Millsaps,Berry,1,67-56,"26,30","33,34",1-3,2-0,1-3,2-0,01/23/21,1:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,25,False,--,"REBOUND DEF by JOHNSON,MICHAEL",2,,0,,,,"REBOUND DEF by JOHNSON,MICHAEL",1,defensive rebound,,berry,"johnson,michael",,"['johnson,michael', 'jones,drew', 'brooks,austin', 'mbenoun,rob', 'johnson,micah']","['williams,cameron', 'miller,joshua', 'watson,doug', 'burnett,drew', 'stephen,seth']",,millsaps,1,0,0.0
3,3,4315,Millsaps,Berry,1,67-56,"26,30","33,34",1-3,2-0,1-3,2-0,01/23/21,1:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,25,False,19:25,"MISS 3PTR by BROOKS,AUSTIN",2,,0,,,,"MISS 3PTR by BROOKS,AUSTIN",1,three pointer,missed,berry,"brooks,austin",,"['johnson,michael', 'jones,drew', 'brooks,austin', 'mbenoun,rob', 'johnson,micah']","['williams,cameron', 'miller,joshua', 'watson,doug', 'burnett,drew', 'stephen,seth']",1165.0,berry,2,0,0.0
4,4,4315,Millsaps,Berry,1,67-56,"26,30","33,34",1-3,2-0,1-3,2-0,01/23/21,1:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,25,False,--,"REBOUND OFF by JONES,DREW",2,,0,,,,"REBOUND OFF by JONES,DREW",1,offensive rebound,,berry,"jones,drew",,"['johnson,michael', 'jones,drew', 'brooks,austin', 'mbenoun,rob', 'johnson,micah']","['williams,cameron', 'miller,joshua', 'watson,doug', 'burnett,drew', 'stephen,seth']",,berry,2,0,0.0
5,5,4315,Millsaps,Berry,1,67-56,"26,30","33,34",1-3,2-0,1-3,2-0,01/23/21,1:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,25,False,19:07,"MISS LAYUP by BROOKS,AUSTIN(in the paint)",2,,0,,,,"MISS LAYUP by BROOKS,AUSTIN(in the paint)",1,layup,missed,berry,"brooks,austin",,"['johnson,michael', 'jones,drew', 'brooks,austin', 'mbenoun,rob', 'johnson,micah']","['williams,cameron', 'miller,joshua', 'watson,doug', 'burnett,drew', 'stephen,seth']",1147.0,berry,2,0,0.0
6,6,4315,Millsaps,Berry,1,67-56,"26,30","33,34",1-3,2-0,1-3,2-0,01/23/21,1:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,25,False,--,REBOUND DEADB by TEAM,2,,0,,,,REBOUND DEADB by TEAM,1,deadball rebound,,berry,,,"['johnson,michael', 'jones,drew', 'brooks,austin', 'mbenoun,rob', 'johnson,micah']","['williams,cameron', 'miller,joshua', 'watson,doug', 'burnett,drew', 'stephen,seth']",,berry,2,0,0.0
7,7,4315,Millsaps,Berry,1,67-56,"26,30","33,34",1-3,2-0,1-3,2-0,01/23/21,1:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,25,False,19:07,,2,,0,"FOUL  by STEPHEN,SETH",,,"FOUL  by STEPHEN,SETH",1,foul,,millsaps,"stephen,seth",,"['johnson,michael', 'jones,drew', 'brooks,austin', 'mbenoun,rob', 'johnson,micah']","['williams,cameron', 'miller,joshua', 'watson,doug', 'burnett,drew', 'stephen,seth']",1147.0,berry,2,0,0.0
8,8,4315,Millsaps,Berry,1,67-56,"26,30","33,34",1-3,2-0,1-3,2-0,01/23/21,1:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,25,False,19:07,"GOOD FT by BROOKS,AUSTIN",3,,0,,Berry 3-0 (+3),,"GOOD FT by BROOKS,AUSTIN",1,free throw,good,berry,"brooks,austin",1.0,"['johnson,michael', 'jones,drew', 'brooks,austin', 'mbenoun,rob', 'johnson,micah']","['williams,cameron', 'miller,joshua', 'watson,doug', 'burnett,drew', 'stephen,seth']",1147.0,berry,2,0,0.0
9,9,4315,Millsaps,Berry,1,67-56,"26,30","33,34",1-3,2-0,1-3,2-0,01/23/21,1:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,25,False,19:07,"MISS FT by BROOKS,AUSTIN",3,,0,,,,"MISS FT by BROOKS,AUSTIN",1,free throw,missed,berry,"brooks,austin",,"['johnson,michael', 'jones,drew', 'brooks,austin', 'mbenoun,rob', 'johnson,micah']","['williams,cameron', 'miller,joshua', 'watson,doug', 'burnett,drew', 'stephen,seth']",1147.0,berry,2,0,0.0
