GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
17_01_19_4_17,Centre,Hendrix,0.533,0.25,Lose,2,0,-2,1,1.0,,1.0,,2382,18,"GOOD JUMPER by SPITZER,JAKOB"
17_01_19_4_17,Centre,Hendrix,0.533,0.25,Lose,2,2,0,1,1.0,,1.0,,2365,35,"GOOD LAYUP by SMITH,PRESTON(in the paint)"
17_01_19_4_17,Centre,Hendrix,0.533,0.25,Lose,2,2,0,1,1.0,,1.0,,2365,35,"ASSIST  by LINK,JACOB"
17_01_19_4_17,Centre,Hendrix,0.533,0.25,Lose,2,2,0,1,0.5,,0.667,,2347,53,"MISS JUMPER by SPITZER,JAKOB"
17_01_19_4_17,Centre,Hendrix,0.533,0.25,Lose,2,2,0,1,0.5,,0.667,,2347,53,"REBOUND DEF by LINK,JACOB"
17_01_19_4_17,Centre,Hendrix,0.533,0.25,Lose,2,2,0,1,0.5,,0.5,0.0,2329,71,"MISS 3PTR by LINK,JACOB"
17_01_19_4_17,Centre,Hendrix,0.533,0.25,Lose,2,2,0,1,0.5,,0.5,0.0,2329,71,"REBOUND DEF by SPITZER,JAKOB"
17_01_19_4_17,Centre,Hendrix,0.533,0.25,Lose,2,2,0,1,0.5,,0.5,0.0,2325,75,"FOUL  by CRISWELL,SEAN"
17_01_19_4_17,Centre,Hendrix,0.533,0.25,Lose,2,2,0,1,0.5,,0.5,0.0,2306,94,"FOUL  by HALL,MARCIS"
17_01_19_4_17,Centre,Hendrix,0.533,0.25,Lose,3,2,-1,1,0.667,,0.6,0.0,2306,94,"GOOD FT by AYERS,PERRY"
17_01_19_4_17,Centre,Hendrix,0.533,0.25,Lose,4,2,-2,1,0.75,,0.667,0.0,2306,94,"GOOD FT by AYERS,PERRY"
17_01_19_4_17,Centre,Hendrix,0.533,0.25,Lose,4,2,-2,1,0.75,,0.571,0.0,2293,107,"MISS JUMPER by HALL,MARCIS"
17_01_19_4_17,Centre,Hendrix,0.533,0.25,Lose,4,2,-2,1,0.75,,0.571,0.0,2293,107,"REBOUND OFF by HALL,MARCIS"
17_01_19_4_17,Centre,Hendrix,0.533,0.25,Lose,4,4,0,1,0.75,,0.625,0.0,2289,111,"GOOD LAYUP by HALL,MARCIS(in the paint)"
