GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,0,3,3,1,,,1.0,1.0,2381,19,"GOOD 3PTR by ROUSE,TREY"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,0,3,3,1,,,1.0,1.0,2381,19,"ASSIST  by LINK,JACOB"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,3,3,0,1,1.0,1.0,1.0,1.0,2366,34,"GOOD 3PTR by MATTHEWS,TREYLAN"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,3,3,0,1,1.0,1.0,1.0,1.0,2366,34,"ASSIST  by KIRKENDOLL,TRAVION"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,3,5,2,1,1.0,1.0,1.0,1.0,2343,57,"GOOD LAYUP by ROBERTS,ERIC(in the paint)"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,3,5,2,1,1.0,1.0,1.0,1.0,2343,57,"ASSIST  by ROUSE,TREY"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,3,5,2,1,1.0,1.0,1.0,1.0,2313,87,"TURNOVER  by JOHNSON,REGIS"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,3,5,2,1,1.0,1.0,1.0,1.0,2305,95,"FOUL  by JOHNSON,REGIS"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,3,6,3,1,1.0,1.0,1.0,1.0,2305,95,"GOOD FT by ROBERTS,ERIC"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,3,6,3,1,1.0,1.0,0.8,1.0,2305,95,"MISS FT by ROBERTS,ERIC"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,3,6,3,1,1.0,1.0,0.8,1.0,2305,95,"REBOUND DEF by HAWKINS,NEIL"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,3,6,3,1,1.0,1.0,0.8,1.0,2305,95,"SUB IN by HARDY,RAYLON"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,5,6,1,1,1.0,1.0,0.833,1.0,2289,111,"GOOD JUMPER by KIRKENDOLL,TRAVION"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,5,6,1,1,1.0,1.0,0.833,1.0,2289,111,"ASSIST  by HARRIS,CEDRIC"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,5,6,1,1,1.0,1.0,0.714,0.667,2259,141,"MISS 3PTR by CRISWELL,SEAN"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,5,6,1,1,1.0,1.0,0.714,0.667,2259,141,"REBOUND DEF by HARRIS,CEDRIC"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,7,6,-1,1,1.0,1.0,0.75,0.667,2250,150,"GOOD JUMPER by KIRKENDOLL,TRAVION"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,7,6,-1,1,1.0,1.0,0.75,0.667,2220,180,"TURNOVER  by CRISWELL,SEAN"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,7,6,-1,1,0.75,1.0,0.667,0.667,2198,202,"MISS JUMPER by CARTER,KAHARRI"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,7,6,-1,1,0.75,1.0,0.667,0.667,2198,202,"REBOUND DEF by CALAMESE,MICHAEL"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,7,6,-1,1,0.75,1.0,0.6,0.667,2190,210,"MISS LAYUP by LINK,JACOB"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,7,6,-1,1,0.75,1.0,0.6,0.667,2190,210,"REBOUND DEF by MATTHEWS,TREYLAN"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,7,6,-1,1,0.75,1.0,0.6,0.667,2184,216,"TURNOVER  by MATTHEWS,TREYLAN"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,7,6,-1,1,0.75,1.0,0.6,0.667,2183,217,"STEAL  by ROBERTS,ERIC"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,7,8,1,1,0.75,1.0,0.636,0.667,2179,221,"GOOD LAYUP by ROUSE,TREY(in the paint)"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,10,8,-2,1,0.8,1.0,0.667,0.75,2159,241,"GOOD 3PTR by HARRIS,CEDRIC"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,10,8,-2,1,0.8,1.0,0.667,0.75,2159,241,"ASSIST  by MATTHEWS,TREYLAN"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,10,8,-2,1,0.8,1.0,0.615,0.75,2140,260,"MISS LAYUP by CRISWELL,SEAN"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,10,8,-2,1,0.8,1.0,0.615,0.75,2140,260,"REBOUND DEF by HAWKINS,NEIL"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,10,8,-2,1,0.8,1.0,0.615,0.75,2129,271,"TIMEOUT MEDIA by HAWKINS,NEIL"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,10,8,-2,1,0.8,1.0,0.615,0.75,2129,271,"SUB IN by HELZER,JAMES"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,10,8,-2,1,0.8,1.0,0.615,0.75,2129,271,"SUB IN by HALL,MARCIS"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,10,8,-2,1,0.8,1.0,0.615,0.75,2129,271,"SUB OUT by LINK,JACOB"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,10,8,-2,1,0.8,1.0,0.615,0.75,2123,277,"SUB IN by BRASFIELD,KAM"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,10,8,-2,1,0.8,1.0,0.615,0.75,2123,277,"SUB OUT by CALAMESE,MICHAEL"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,10,8,-2,1,0.667,0.667,0.571,0.6,2120,280,"MISS 3PTR by HARRIS,CEDRIC"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,10,8,-2,1,0.667,0.667,0.571,0.6,2120,280,"REBOUND OFF by KIRKENDOLL,TRAVION"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,12,8,-4,1,0.714,0.667,0.6,0.6,2114,286,"GOOD LAYUP by KIRKENDOLL,TRAVION(in the paint)"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,12,8,-4,1,0.714,0.667,0.6,0.6,2097,303,"TURNOVER  by CRISWELL,SEAN"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,12,8,-4,1,0.714,0.667,0.6,0.6,2096,304,"STEAL  by KIRKENDOLL,TRAVION"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,14,8,-6,1,0.75,0.667,0.625,0.6,2094,306,"GOOD LAYUP by KIRKENDOLL,TRAVION(in the paint)"
17_12_03_4_07,Centenary (La.),Hendrix,0.667,0.167,Lose,14,8,-6,1,0.75,0.667,0.625,0.6,2094,306,"FOUL  by BRASFIELD,KAM"
