GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_02_17_4_25,Hendrix,Rhodes,0.208,0.5,Win,0,0,0,1,,,0.0,0.0,2383,17,"MISS 3PTR by NYAWATA,ANESU"
18_02_17_4_25,Hendrix,Rhodes,0.208,0.5,Win,0,0,0,1,,,0.0,0.0,2383,17,"REBOUND OFF by ASHBY,KENDRICK"
18_02_17_4_25,Hendrix,Rhodes,0.208,0.5,Win,0,0,0,1,,,0.0,0.0,2380,20,"MISS LAYUP by ASHBY,KENDRICK"
18_02_17_4_25,Hendrix,Rhodes,0.208,0.5,Win,0,0,0,1,,,0.0,0.0,2380,20,"REBOUND OFF by ASHBY,KENDRICK"
18_02_17_4_25,Hendrix,Rhodes,0.208,0.5,Win,0,0,0,1,,,0.0,0.0,2376,24,"FOUL  by ASHBY,KENDRICK"
18_02_17_4_25,Hendrix,Rhodes,0.208,0.5,Win,0,0,0,1,,,0.0,0.0,2376,24,"TURNOVER  by ASHBY,KENDRICK"
18_02_17_4_25,Hendrix,Rhodes,0.208,0.5,Win,0,0,0,1,0.0,,0.0,0.0,2374,26,"MISS LAYUP by CRISWELL,SEAN"
18_02_17_4_25,Hendrix,Rhodes,0.208,0.5,Win,0,0,0,1,0.0,,0.0,0.0,2374,26,"BLOCK  by ASHBY,KENDRICK"
18_02_17_4_25,Hendrix,Rhodes,0.208,0.5,Win,0,0,0,1,0.0,,0.0,0.0,2374,26,"REBOUND OFF by CRISWELL,SEAN"
18_02_17_4_25,Hendrix,Rhodes,0.208,0.5,Win,0,0,0,1,0.0,,0.0,0.0,2367,33,"MISS LAYUP by LINK,JACOB"
18_02_17_4_25,Hendrix,Rhodes,0.208,0.5,Win,0,0,0,1,0.0,,0.0,0.0,2367,33,"REBOUND OFF by CRISWELL,SEAN"
18_02_17_4_25,Hendrix,Rhodes,0.208,0.5,Win,2,0,-2,1,0.333,,0.2,0.0,2365,35,"GOOD LAYUP by CRISWELL,SEAN(in the paint)"
18_02_17_4_25,Hendrix,Rhodes,0.208,0.5,Win,2,0,-2,1,0.333,,0.167,0.0,2355,45,"MISS JUMPER by DARST,DANIEL"
18_02_17_4_25,Hendrix,Rhodes,0.208,0.5,Win,2,0,-2,1,0.333,,0.167,0.0,2355,45,"REBOUND DEF by LINK,JACOB"
18_02_17_4_25,Hendrix,Rhodes,0.208,0.5,Win,2,0,-2,1,0.333,,0.167,0.0,2345,55,"FOUL  by BERRY,BRYCE"
