gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,N/A,N/A,11/18/11,5:18 PM,N/A,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False
