gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0704,Franklin,Centre,0,78-62,"26,36","39,39",N/A,N/A,N/A,N/A,11/26/11,N/A,N/A,Spurlock Center Gym;,Lose,2,False,320,False
