gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0702,College of Mount St. Joseph,Centre College,0,49-55,"25,30","28,21",3-0,2-1,N/A,N/A,11/19/11,7:00 PM,N/A,"Cincinnati, OH MSJ Harrington Center",Win,2,False,177,False
