gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,N/A,N/A,11/18/12,1:00 AM,N/A,Grant Gymnasium,Lose,2,False,138,False
