,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,8539,Rhodes,Huntingdon,0,54-76,"39,37","27,27",8-1,1-10,1-0,0-0,12/17/22,2:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,132,False,19:48,,,,,"TURNOVER  by GEORGETOWN II,ARNESS",,,"TURNOVER  by GEORGETOWN II,ARNESS",1,turnover,,rhodes,"georgetown ii,arness",,"['hawkins,daquan', 'gardner,max', 'johns,nate', 'page,sam', 'goolesby,tate']","['essick,jalen', 'georgetown,ii,arness', 'williams,zavien', 'wiley,koki', 'walker,jefferson']",1188.0,huntingdon,1,0,0.0
1,1,8539,Rhodes,Huntingdon,0,54-76,"39,37","27,27",8-1,1-10,1-0,0-0,12/17/22,2:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,132,False,19:30,"MISS 3PTR by PAGE,SAM",,,,,,,"MISS 3PTR by PAGE,SAM",1,three pointer,missed,huntingdon,"page,sam",,"['hawkins,daquan', 'gardner,max', 'johns,nate', 'page,sam', 'goolesby,tate']","['essick,jalen', 'georgetown,ii,arness', 'williams,zavien', 'wiley,koki', 'walker,jefferson']",1170.0,huntingdon,1,0,0.0
2,2,8539,Rhodes,Huntingdon,0,54-76,"39,37","27,27",8-1,1-10,1-0,0-0,12/17/22,2:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,132,False,--,,,,,"REBOUND DEF by ESSICK,JALEN",,,"REBOUND DEF by ESSICK,JALEN",1,defensive rebound,,rhodes,"essick,jalen",,"['hawkins,daquan', 'gardner,max', 'johns,nate', 'page,sam', 'goolesby,tate']","['essick,jalen', 'georgetown,ii,arness', 'williams,zavien', 'wiley,koki', 'walker,jefferson']",,huntingdon,1,0,0.0
3,3,8539,Rhodes,Huntingdon,0,54-76,"39,37","27,27",8-1,1-10,1-0,0-0,12/17/22,2:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,132,False,19:21,,0.0,,2.0,"GOOD JUMPER by GEORGETOWN II,ARNESS",Rhodes 0-2 (+2),,"GOOD JUMPER by GEORGETOWN II,ARNESS",1,jumper,good,rhodes,"georgetown ii,arness",2.0,"['hawkins,daquan', 'gardner,max', 'johns,nate', 'page,sam', 'goolesby,tate']","['essick,jalen', 'georgetown,ii,arness', 'williams,zavien', 'wiley,koki', 'walker,jefferson']",1161.0,rhodes,2,0,0.0
4,4,8539,Rhodes,Huntingdon,0,54-76,"39,37","27,27",8-1,1-10,1-0,0-0,12/17/22,2:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,132,False,--,,0.0,,2.0,"ASSIST  by WILLIAMS,ZAVIEN",,,"ASSIST  by WILLIAMS,ZAVIEN",1,assist,,rhodes,"williams,zavien",,"['hawkins,daquan', 'gardner,max', 'johns,nate', 'page,sam', 'goolesby,tate']","['essick,jalen', 'georgetown,ii,arness', 'williams,zavien', 'wiley,koki', 'walker,jefferson']",,rhodes,2,0,0.0
5,5,8539,Rhodes,Huntingdon,0,54-76,"39,37","27,27",8-1,1-10,1-0,0-0,12/17/22,2:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,132,False,19:11,"TURNOVER  by GARDNER,MAX",0.0,,2.0,,,,"TURNOVER  by GARDNER,MAX",1,turnover,,huntingdon,"gardner,max",,"['hawkins,daquan', 'gardner,max', 'johns,nate', 'page,sam', 'goolesby,tate']","['essick,jalen', 'georgetown,ii,arness', 'williams,zavien', 'wiley,koki', 'walker,jefferson']",1151.0,rhodes,2,0,0.0
6,6,8539,Rhodes,Huntingdon,0,54-76,"39,37","27,27",8-1,1-10,1-0,0-0,12/17/22,2:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,132,False,19:11,,0.0,,2.0,"STEAL  by WALKER,JEFFERSON",,,"STEAL  by WALKER,JEFFERSON",1,steal,,rhodes,,,"['hawkins,daquan', 'gardner,max', 'johns,nate', 'page,sam', 'goolesby,tate']","['essick,jalen', 'georgetown,ii,arness', 'williams,zavien', 'wiley,koki', 'walker,jefferson']",1151.0,rhodes,2,0,0.0
7,7,8539,Rhodes,Huntingdon,0,54-76,"39,37","27,27",8-1,1-10,1-0,0-0,12/17/22,2:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,132,False,19:05,,0.0,,4.0,"GOOD JUMPER by ESSICK,JALEN",Rhodes 0-4 (+4),,"GOOD JUMPER by ESSICK,JALEN",1,jumper,good,rhodes,"essick,jalen",2.0,"['hawkins,daquan', 'gardner,max', 'johns,nate', 'page,sam', 'goolesby,tate']","['essick,jalen', 'georgetown,ii,arness', 'williams,zavien', 'wiley,koki', 'walker,jefferson']",1145.0,rhodes,2,0,0.0
8,8,8539,Rhodes,Huntingdon,0,54-76,"39,37","27,27",8-1,1-10,1-0,0-0,12/17/22,2:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,132,False,--,,0.0,,4.0,"ASSIST  by WILLIAMS,ZAVIEN",,,"ASSIST  by WILLIAMS,ZAVIEN",1,assist,,rhodes,"williams,zavien",,"['hawkins,daquan', 'gardner,max', 'johns,nate', 'page,sam', 'goolesby,tate']","['essick,jalen', 'georgetown,ii,arness', 'williams,zavien', 'wiley,koki', 'walker,jefferson']",,rhodes,2,0,0.0
9,9,8539,Rhodes,Huntingdon,0,54-76,"39,37","27,27",8-1,1-10,1-0,0-0,12/17/22,2:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,132,False,18:58,,0.0,,4.0,"FOUL  by WILEY,KOKI",,,"FOUL  by WILEY,KOKI",1,foul,,rhodes,"wiley,koki",,"['hawkins,daquan', 'gardner,max', 'johns,nate', 'page,sam', 'goolesby,tate']","['essick,jalen', 'georgetown,ii,arness', 'williams,zavien', 'wiley,koki', 'walker,jefferson']",1138.0,rhodes,2,0,0.0
10,10,8539,Rhodes,Huntingdon,0,54-76,"39,37","27,27",8-1,1-10,1-0,0-0,12/17/22,2:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,132,False,18:48,"MISS 3PTR by GOOLESBY,TATE",0.0,,4.0,,,,"MISS 3PTR by GOOLESBY,TATE",1,three pointer,missed,huntingdon,"goolesby,tate",,"['hawkins,daquan', 'gardner,max', 'johns,nate', 'page,sam', 'goolesby,tate']","['essick,jalen', 'georgetown,ii,arness', 'williams,zavien', 'wiley,koki', 'walker,jefferson']",1128.0,huntingdon,3,0,0.0
11,11,8539,Rhodes,Huntingdon,0,54-76,"39,37","27,27",8-1,1-10,1-0,0-0,12/17/22,2:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,132,False,--,"REBOUND OFF by JOHNS,NATE",0.0,,4.0,,,,"REBOUND OFF by JOHNS,NATE",1,offensive rebound,,huntingdon,"johns,nate",,"['hawkins,daquan', 'gardner,max', 'johns,nate', 'page,sam', 'goolesby,tate']","['essick,jalen', 'georgetown,ii,arness', 'williams,zavien', 'wiley,koki', 'walker,jefferson']",,huntingdon,3,0,0.0
12,12,8539,Rhodes,Huntingdon,0,54-76,"39,37","27,27",8-1,1-10,1-0,0-0,12/17/22,2:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,132,False,18:44,"GOOD LAYUP by JOHNS,NATE(in the paint)",2.0,,4.0,,Hunt 2-4 (+2),,"GOOD LAYUP by JOHNS,NATE(in the paint)",1,layup,good,huntingdon,"johns,nate",2.0,"['hawkins,daquan', 'gardner,max', 'johns,nate', 'page,sam', 'goolesby,tate']","['essick,jalen', 'georgetown,ii,arness', 'williams,zavien', 'wiley,koki', 'walker,jefferson']",1124.0,huntingdon,3,0,0.0
13,13,8539,Rhodes,Huntingdon,0,54-76,"39,37","27,27",8-1,1-10,1-0,0-0,12/17/22,2:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,132,False,18:30,,2.0,,4.0,"MISS LAYUP by ESSICK,JALEN(in the paint)",,,"MISS LAYUP by ESSICK,JALEN(in the paint)",1,layup,missed,rhodes,"essick,jalen",,"['hawkins,daquan', 'gardner,max', 'johns,nate', 'page,sam', 'goolesby,tate']","['essick,jalen', 'georgetown,ii,arness', 'williams,zavien', 'wiley,koki', 'walker,jefferson']",1110.0,huntingdon,3,0,0.0
14,14,8539,Rhodes,Huntingdon,0,54-76,"39,37","27,27",8-1,1-10,1-0,0-0,12/17/22,2:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,132,False,--,"REBOUND DEF by GARDNER,MAX",2.0,,4.0,,,,"REBOUND DEF by GARDNER,MAX",1,defensive rebound,,huntingdon,"gardner,max",,"['hawkins,daquan', 'gardner,max', 'johns,nate', 'page,sam', 'goolesby,tate']","['essick,jalen', 'georgetown,ii,arness', 'williams,zavien', 'wiley,koki', 'walker,jefferson']",,huntingdon,3,0,0.0
15,15,8539,Rhodes,Huntingdon,0,54-76,"39,37","27,27",8-1,1-10,1-0,0-0,12/17/22,2:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,132,False,18:05,"MISS JUMPER by JOHNS,NATE",2.0,,4.0,,,,"MISS JUMPER by JOHNS,NATE",1,jumper,missed,huntingdon,"johns,nate",,"['hawkins,daquan', 'gardner,max', 'johns,nate', 'page,sam', 'goolesby,tate']","['essick,jalen', 'georgetown,ii,arness', 'williams,zavien', 'wiley,koki', 'walker,jefferson']",1085.0,huntingdon,3,0,0.0
16,16,8539,Rhodes,Huntingdon,0,54-76,"39,37","27,27",8-1,1-10,1-0,0-0,12/17/22,2:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,132,False,--,,2.0,,4.0,"REBOUND DEF by WILEY,KOKI",,,"REBOUND DEF by WILEY,KOKI",1,defensive rebound,,rhodes,"wiley,koki",,"['hawkins,daquan', 'gardner,max', 'johns,nate', 'page,sam', 'goolesby,tate']","['essick,jalen', 'georgetown,ii,arness', 'williams,zavien', 'wiley,koki', 'walker,jefferson']",,huntingdon,3,0,0.0
17,17,8539,Rhodes,Huntingdon,0,54-76,"39,37","27,27",8-1,1-10,1-0,0-0,12/17/22,2:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,132,False,17:50,,2.0,,4.0,"TURNOVER  by ESSICK,JALEN",,,"TURNOVER  by ESSICK,JALEN",1,turnover,,rhodes,"essick,jalen",,"['hawkins,daquan', 'gardner,max', 'johns,nate', 'page,sam', 'goolesby,tate']","['essick,jalen', 'georgetown,ii,arness', 'williams,zavien', 'wiley,koki', 'walker,jefferson']",1070.0,rhodes,4,0,0.0
18,18,8539,Rhodes,Huntingdon,0,54-76,"39,37","27,27",8-1,1-10,1-0,0-0,12/17/22,2:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,132,False,17:45,"TURNOVER  by JOHNS,NATE",2.0,,4.0,,,,"TURNOVER  by JOHNS,NATE",1,turnover,,huntingdon,"johns,nate",,"['hawkins,daquan', 'gardner,max', 'johns,nate', 'page,sam', 'goolesby,tate']","['essick,jalen', 'georgetown,ii,arness', 'williams,zavien', 'wiley,koki', 'walker,jefferson']",1065.0,huntingdon,5,0,0.0
19,19,8539,Rhodes,Huntingdon,0,54-76,"39,37","27,27",8-1,1-10,1-0,0-0,12/17/22,2:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,132,False,17:45,,2.0,,4.0,"STEAL  by ESSICK,JALEN",,,"STEAL  by ESSICK,JALEN",1,steal,,rhodes,,,"['hawkins,daquan', 'gardner,max', 'johns,nate', 'page,sam', 'goolesby,tate']","['essick,jalen', 'georgetown,ii,arness', 'williams,zavien', 'wiley,koki', 'walker,jefferson']",1065.0,huntingdon,5,0,0.0
20,20,8539,Rhodes,Huntingdon,0,54-76,"39,37","27,27",8-1,1-10,1-0,0-0,12/17/22,2:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,132,False,17:43,,2.0,,4.0,"FOUL  by WILLIAMS,ZAVIEN",,,"FOUL  by WILLIAMS,ZAVIEN",1,foul,,rhodes,"williams,zavien",,"['hawkins,daquan', 'gardner,max', 'johns,nate', 'page,sam', 'goolesby,tate']","['essick,jalen', 'georgetown,ii,arness', 'williams,zavien', 'wiley,koki', 'walker,jefferson']",1063.0,rhodes,6,0,0.0
21,21,8539,Rhodes,Huntingdon,0,54-76,"39,37","27,27",8-1,1-10,1-0,0-0,12/17/22,2:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,132,False,17:43,,2.0,,4.0,"TURNOVER  by WILLIAMS,ZAVIEN",,,"TURNOVER  by WILLIAMS,ZAVIEN",1,turnover,,rhodes,"williams,zavien",,"['hawkins,daquan', 'gardner,max', 'johns,nate', 'page,sam', 'goolesby,tate']","['essick,jalen', 'georgetown,ii,arness', 'williams,zavien', 'wiley,koki', 'walker,jefferson']",1063.0,rhodes,6,0,0.0
22,22,8539,Rhodes,Huntingdon,0,54-76,"39,37","27,27",8-1,1-10,1-0,0-0,12/17/22,2:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,132,False,17:23,"TURNOVER  by GOOLESBY,TATE",2.0,,4.0,,,,"TURNOVER  by GOOLESBY,TATE",1,turnover,,huntingdon,"goolesby,tate",,"['hawkins,daquan', 'gardner,max', 'johns,nate', 'page,sam', 'goolesby,tate']","['essick,jalen', 'georgetown,ii,arness', 'williams,zavien', 'wiley,koki', 'walker,jefferson']",1043.0,huntingdon,7,0,0.0
23,23,8539,Rhodes,Huntingdon,0,54-76,"39,37","27,27",8-1,1-10,1-0,0-0,12/17/22,2:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,132,False,17:15,,2.0,,4.0,"MISS LAYUP by WALKER,JEFFERSON(in the paint)",,,"MISS LAYUP by WALKER,JEFFERSON(in the paint)",1,layup,missed,rhodes,"walker,jefferson",,"['hawkins,daquan', 'gardner,max', 'johns,nate', 'page,sam', 'goolesby,tate']","['essick,jalen', 'georgetown,ii,arness', 'williams,zavien', 'wiley,koki', 'walker,jefferson']",1035.0,rhodes,8,0,0.0
24,24,8539,Rhodes,Huntingdon,0,54-76,"39,37","27,27",8-1,1-10,1-0,0-0,12/17/22,2:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,132,False,--,,2.0,,4.0,"REBOUND OFF by GEORGETOWN II,ARNESS",,,"REBOUND OFF by GEORGETOWN II,ARNESS",1,offensive rebound,,rhodes,"georgetown ii,arness",,"['hawkins,daquan', 'gardner,max', 'johns,nate', 'page,sam', 'goolesby,tate']","['essick,jalen', 'georgetown,ii,arness', 'williams,zavien', 'wiley,koki', 'walker,jefferson']",,rhodes,8,0,0.0
