gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
3183,Central Ark.,Hendrix,0,51-71,"25,46","11,40",1-1,0-0,0-0,0-0,11/07/19,7:00 PM,N/A,"Farris Center, Conway, AR",Win,2,False,1207,False
