gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
3194,Hendrix,Ozarks,0,56-79,"43,36","28,28",6-5,4-6,N/A,N/A,12/29/19,3:00 PM,N/A,"Conway, Ark.",Win,2,False,345,False
