gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
3189,Hendrix,MUW,0,66-70,"31,39","26,40",3-4,0-2,0-0,N/A,11/30/19,1:00 PM,N/A,N/A,Win,2,False,78,False
