gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
3191,Ark.-Fort Smith,Hendrix,0,88-78,"33,45","31,57",5-3,4-4,1-1,0-0,12/05/19,7:30 PM,N/A,N/A,Lose,2,False,345,False
