gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
3372,Hendrix,Baptist Bible College,0,55-87,"37,50","22,33",1-0,2-3,N/A,N/A,11/09/19,3:00 PM,N/A,"Conway, Ark",Win,2,False,213,False
