gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0986,Webster,Sewanee,0,60-67,"28,39","29,31",N/A,N/A,N/A,N/A,11/19/10,N/A,N/A,"St. Louis, Mo.",Win,2,False,195,False
