gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0989,Free Will Baptist,Sewanee,0,69-56,"27,29","38,31",N/A,N/A,N/A,N/A,12/02/10,N/A,N/A,"Nashville, Tenn.",Lose,2,False,50,False
