gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0988,Sewanee,Johnson Bible,0,60-83,"36,47","27,33",N/A,N/A,N/A,N/A,11/30/10,N/A,N/A,"Sewanee, Tenn.",Win,2,False,90,False
