gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0886,Penn State-Altoona,Berry,0,69-50,"24,26","45,24",1-5,5-1,N/A,N/A,11/25/18,4:00 AM,N/A,"LaGrange, GA",Lose,2,False,134,False
