game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
9,Johns Hopkins,Centre,66-51,66,51,6-2,8-1,12/29/14,Lose,176,No Location Recorded,4:10 PM,19:37,,0,0,"MISS 3PTR by STEGGEMAN,ANDREW",0,1,,,0,0,,,3ptr,miss,1,1,0.0,0.0,39,2377
9,Johns Hopkins,Centre,66-51,66,51,6-2,8-1,12/29/14,Lose,176,No Location Recorded,4:10 PM,19:37,,0,0,"REBOUND OFF by WESLEY,TYLER",0,1,,,0,0,,,,,1,1,0.0,0.0,39,2377
9,Johns Hopkins,Centre,66-51,66,51,6-2,8-1,12/29/14,Lose,176,No Location Recorded,4:10 PM,19:32,,0,3,"GOOD 3PTR by KARSNER,JOSH",3,1,,,0,0,,,3ptr,good,2,2,0.5,0.5,39,2372
9,Johns Hopkins,Centre,66-51,66,51,6-2,8-1,12/29/14,Lose,176,No Location Recorded,4:10 PM,19:32,,0,3,"ASSIST  by GUMP,MATT",3,1,,,0,0,,,,,2,2,0.5,0.5,39,2372
9,Johns Hopkins,Centre,66-51,66,51,6-2,8-1,12/29/14,Lose,176,No Location Recorded,4:10 PM,18:59,"MISS JUMPER by CURRAN,RYAN",0,3,,3,1,jumper,miss,1,0,0.0,,,,2,2,0.5,0.5,38,2339
9,Johns Hopkins,Centre,66-51,66,51,6-2,8-1,12/29/14,Lose,176,No Location Recorded,4:10 PM,18:59,,0,3,"REBOUND DEF by WESLEY,TYLER",3,1,,,1,0,0.0,,,,2,2,0.5,0.5,38,2339
9,Johns Hopkins,Centre,66-51,66,51,6-2,8-1,12/29/14,Lose,176,No Location Recorded,4:10 PM,18:40,,0,3,"TURNOVER  by GUMP,MATT",3,1,,,1,0,0.0,,,,2,2,0.5,0.5,38,2320
9,Johns Hopkins,Centre,66-51,66,51,6-2,8-1,12/29/14,Lose,176,No Location Recorded,4:10 PM,18:38,"STEAL  by RANDALL,OMAR",0,3,,3,1,,,1,0,0.0,,,,2,2,0.5,0.5,38,2318
9,Johns Hopkins,Centre,66-51,66,51,6-2,8-1,12/29/14,Lose,176,No Location Recorded,4:10 PM,18:34,"MISS 3PTR by HAMMER,JIMMY",0,3,,3,1,3ptr,miss,2,1,0.0,0.0,,,2,2,0.5,0.5,38,2314
9,Johns Hopkins,Centre,66-51,66,51,6-2,8-1,12/29/14,Lose,176,No Location Recorded,4:10 PM,18:34,,0,3,"REBOUND DEF by KARSNER,JOSH",3,1,,,2,1,0.0,0.0,,,2,2,0.5,0.5,38,2314
