,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
11,11,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,--,"REBOUND DEF by GUMP,MATT",2.0,,0.0,,,,"REBOUND DEF by GUMP,MATT",1,defensive rebound,,centre,"gump,matt",,"['sine,tucker', 'gump,matt', 'scinta,blake', 'griffin,jarod', 'wesley,tyler']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",,centre,4,0,0.0,0
12,12,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,17:38,"FOUL  by WESLEY,TYLER",2.0,,0.0,,,,"FOUL  by WESLEY,TYLER",1,foul,,centre,"wesley,tyler",,"['sine,tucker', 'gump,matt', 'scinta,blake', 'griffin,jarod', 'wesley,tyler']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",1058.0,centre,4,0,0.0,0
13,13,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,17:38,"TURNOVER  by WESLEY,TYLER",2.0,,0.0,,,,"TURNOVER  by WESLEY,TYLER",1,turnover,,centre,"wesley,tyler",,"['sine,tucker', 'gump,matt', 'scinta,blake', 'griffin,jarod', 'wesley,tyler']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",1058.0,centre,4,0,0.0,0
14,14,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,17:20,,2.0,,0.0,"MISS 3PTR by THOM,IAN",,,"MISS 3PTR by THOM,IAN",1,three pointer,missed,birmingham-southern,"thom,ian",,"['sine,tucker', 'gump,matt', 'scinta,blake', 'griffin,jarod', 'wesley,tyler']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",1040.0,birmingham-southern,5,0,0.0,1
15,15,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,--,"REBOUND DEF by SCINTA,BLAKE",2.0,,0.0,,,,"REBOUND DEF by SCINTA,BLAKE",1,defensive rebound,,centre,"scinta,blake",,"['sine,tucker', 'gump,matt', 'scinta,blake', 'griffin,jarod', 'wesley,tyler']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",,birmingham-southern,5,0,0.0,0
16,16,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,17:09,"GOOD 3PTR by SINE,TUCKER",5.0,,0.0,,CENTRE 5-0 (+5),,"GOOD 3PTR by SINE,TUCKER",1,three pointer,good,centre,"sine,tucker",3.0,"['sine,tucker', 'gump,matt', 'scinta,blake', 'griffin,jarod', 'wesley,tyler']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",1029.0,centre,6,0,0.0,1
17,17,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,--,"ASSIST  by WESLEY,TYLER",5.0,,0.0,,,,"ASSIST  by WESLEY,TYLER",1,assist,,centre,"wesley,tyler",,"['sine,tucker', 'gump,matt', 'scinta,blake', 'griffin,jarod', 'wesley,tyler']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",,centre,6,0,0.0,0
18,18,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,16:46,,5.0,,0.0,"MISS JUMPER by THOM,IAN",,,"MISS JUMPER by THOM,IAN",1,jumper,missed,birmingham-southern,"thom,ian",,"['sine,tucker', 'gump,matt', 'scinta,blake', 'griffin,jarod', 'wesley,tyler']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",1006.0,centre,6,0,0.0,0
19,19,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,--,"REBOUND DEF by SCINTA,BLAKE",5.0,,0.0,,,,"REBOUND DEF by SCINTA,BLAKE",1,defensive rebound,,centre,"scinta,blake",,"['sine,tucker', 'gump,matt', 'scinta,blake', 'griffin,jarod', 'wesley,tyler']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",,centre,6,0,0.0,0
20,20,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,16:35,"TURNOVER  by GUMP,MATT",5.0,,0.0,,,,"TURNOVER  by GUMP,MATT",1,turnover,,centre,"gump,matt",,"['sine,tucker', 'gump,matt', 'scinta,blake', 'griffin,jarod', 'wesley,tyler']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",995.0,centre,6,0,0.0,0
21,21,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,16:34,,5.0,,0.0,"STEAL  by THOM,IAN",,,"STEAL  by THOM,IAN",1,steal,,birmingham-southern,,,"['sine,tucker', 'gump,matt', 'scinta,blake', 'griffin,jarod', 'wesley,tyler']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",994.0,centre,6,0,0.0,0
22,22,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,16:31,,5.0,,2.0,"GOOD LAYUP by AVERY,ALEX(in the paint)",BSC 5-2 (+3),,"GOOD LAYUP by AVERY,ALEX(in the paint)",1,layup,good,birmingham-southern,"avery,alex",2.0,"['sine,tucker', 'gump,matt', 'scinta,blake', 'griffin,jarod', 'wesley,tyler']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",991.0,birmingham-southern,7,0,0.0,1
23,23,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,--,,5.0,,2.0,"ASSIST  by LEWIS,EVAN",,,"ASSIST  by LEWIS,EVAN",1,assist,,birmingham-southern,"lewis,evan",,"['sine,tucker', 'gump,matt', 'scinta,blake', 'griffin,jarod', 'wesley,tyler']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",,birmingham-southern,7,0,0.0,0
24,24,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,16:06,"MISS LAYUP by WESLEY,TYLER",5.0,,2.0,,,,"MISS LAYUP by WESLEY,TYLER",1,layup,missed,centre,"wesley,tyler",,"['sine,tucker', 'gump,matt', 'scinta,blake', 'griffin,jarod', 'wesley,tyler']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",966.0,birmingham-southern,7,0,0.0,0
25,25,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,--,,5.0,,2.0,"REBOUND DEF by AVERY,ALEX",,,"REBOUND DEF by AVERY,ALEX",1,defensive rebound,,birmingham-southern,"avery,alex",,"['sine,tucker', 'gump,matt', 'scinta,blake', 'griffin,jarod', 'wesley,tyler']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",,birmingham-southern,7,0,0.0,0
26,26,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,15:59,,5.0,,2.0,"TURNOVER  by DENEKA,HARRISON",,,"TURNOVER  by DENEKA,HARRISON",1,turnover,,birmingham-southern,"deneka,harrison",,"['sine,tucker', 'gump,matt', 'scinta,blake', 'griffin,jarod', 'wesley,tyler']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",959.0,birmingham-southern,7,0,0.0,0
27,27,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,15:59,"SUB IN by SCHMUCKER,ZACH",5.0,,2.0,,,,"SUB IN by SCHMUCKER,ZACH",1,subbing in,,centre,"schmucker,zach",,"['sine,tucker', 'gump,matt', 'scinta,blake', 'griffin,jarod', 'wesley,tyler', 'schmucker,zach']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",959.0,centre,8,0,0.0,1
28,28,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,15:59,"SUB IN by GRUBER,SAM",5.0,,2.0,,,,"SUB IN by GRUBER,SAM",1,subbing in,,centre,"gruber,sam",,"['sine,tucker', 'gump,matt', 'scinta,blake', 'griffin,jarod', 'wesley,tyler', 'schmucker,zach', 'gruber,sam']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",959.0,centre,8,0,0.0,0
29,29,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,15:59,"SUB OUT by WESLEY,TYLER",5.0,,2.0,,,,"SUB OUT by WESLEY,TYLER",1,subbing out,,centre,"wesley,tyler",,"['sine,tucker', 'gump,matt', 'scinta,blake', 'griffin,jarod', 'schmucker,zach', 'gruber,sam']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",959.0,centre,8,0,0.0,0
30,30,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,15:59,"SUB OUT by GRIFFIN,JAROD",5.0,,2.0,,,,"SUB OUT by GRIFFIN,JAROD",1,subbing out,,centre,"griffin,jarod",,"['sine,tucker', 'gump,matt', 'scinta,blake', 'schmucker,zach', 'gruber,sam']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",959.0,centre,8,0,0.0,0
31,31,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,15:31,"GOOD 3PTR by SINE,TUCKER",8.0,,2.0,,CENTRE 8-2 (+6),,"GOOD 3PTR by SINE,TUCKER",1,three pointer,good,centre,"sine,tucker",3.0,"['sine,tucker', 'gump,matt', 'scinta,blake', 'schmucker,zach', 'gruber,sam']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",931.0,centre,8,0,0.0,0
32,32,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,--,"ASSIST  by GUMP,MATT",8.0,,2.0,,,,"ASSIST  by GUMP,MATT",1,assist,,centre,"gump,matt",,"['sine,tucker', 'gump,matt', 'scinta,blake', 'schmucker,zach', 'gruber,sam']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",,centre,8,0,0.0,0
33,33,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,15:06,,8.0,,2.0,"MISS JUMPER by THOM,IAN",,,"MISS JUMPER by THOM,IAN",1,jumper,missed,birmingham-southern,"thom,ian",,"['sine,tucker', 'gump,matt', 'scinta,blake', 'schmucker,zach', 'gruber,sam']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",906.0,centre,8,0,0.0,0
34,34,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,--,"REBOUND DEF by SCINTA,BLAKE",8.0,,2.0,,,,"REBOUND DEF by SCINTA,BLAKE",1,defensive rebound,,centre,"scinta,blake",,"['sine,tucker', 'gump,matt', 'scinta,blake', 'schmucker,zach', 'gruber,sam']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",,centre,8,0,0.0,0
35,35,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,14:55,"MISS LAYUP by SCHMUCKER,ZACH",8.0,,2.0,,,,"MISS LAYUP by SCHMUCKER,ZACH",1,layup,missed,centre,"schmucker,zach",,"['sine,tucker', 'gump,matt', 'scinta,blake', 'schmucker,zach', 'gruber,sam']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",895.0,centre,8,0,0.0,0
36,36,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,--,,8.0,,2.0,"REBOUND DEF by LEWIS,EVAN",,,"REBOUND DEF by LEWIS,EVAN",1,defensive rebound,,birmingham-southern,"lewis,evan",,"['sine,tucker', 'gump,matt', 'scinta,blake', 'schmucker,zach', 'gruber,sam']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",,centre,8,0,0.0,0
37,37,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,14:42,,8.0,,2.0,"MISS LAYUP by AVERY,ALEX",,,"MISS LAYUP by AVERY,ALEX",1,layup,missed,birmingham-southern,"avery,alex",,"['sine,tucker', 'gump,matt', 'scinta,blake', 'schmucker,zach', 'gruber,sam']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",882.0,birmingham-southern,9,0,0.0,1
38,38,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,--,"REBOUND DEF by SCHMUCKER,ZACH",8.0,,2.0,,,,"REBOUND DEF by SCHMUCKER,ZACH",1,defensive rebound,,centre,"schmucker,zach",,"['sine,tucker', 'gump,matt', 'scinta,blake', 'schmucker,zach', 'gruber,sam']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",,birmingham-southern,9,0,0.0,0
39,39,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,14:29,,8.0,,2.0,"FOUL  by LEWIS,EVAN",,,"FOUL  by LEWIS,EVAN",1,foul,,birmingham-southern,"lewis,evan",,"['sine,tucker', 'gump,matt', 'scinta,blake', 'schmucker,zach', 'gruber,sam']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",869.0,centre,10,0,0.0,1
40,40,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,14:29,"SUB IN by REPISHTI,BRYAN",8.0,,2.0,,,,"SUB IN by REPISHTI,BRYAN",1,subbing in,,centre,"repishti,bryan",,"['sine,tucker', 'gump,matt', 'scinta,blake', 'schmucker,zach', 'gruber,sam', 'repishti,bryan']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",869.0,centre,10,0,0.0,0
41,41,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,14:29,"SUB OUT by GUMP,MATT",8.0,,2.0,,,,"SUB OUT by GUMP,MATT",1,subbing out,,centre,"gump,matt",,"['sine,tucker', 'scinta,blake', 'schmucker,zach', 'gruber,sam', 'repishti,bryan']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison']",869.0,centre,10,0,0.0,0
42,42,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,14:29,,8.0,,2.0,"SUB IN by MURPHY,JUWAN",,,"SUB IN by MURPHY,JUWAN",1,subbing in,,birmingham-southern,"murphy,juwan",,"['sine,tucker', 'scinta,blake', 'schmucker,zach', 'gruber,sam', 'repishti,bryan']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison', 'murphy,juwan']",869.0,centre,10,0,0.0,0
43,43,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,14:29,,8.0,,2.0,"SUB IN by MCLEAN,JAMES",,,"SUB IN by MCLEAN,JAMES",1,subbing in,,birmingham-southern,"mclean,james",,"['sine,tucker', 'scinta,blake', 'schmucker,zach', 'gruber,sam', 'repishti,bryan']","['welch,ross', 'avery,alex', 'thom,ian', 'lewis,evan', 'deneka,harrison', 'murphy,juwan', 'mclean,james']",869.0,centre,10,0,0.0,0
44,44,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,14:29,,8.0,,2.0,"SUB OUT by THOM,IAN",,,"SUB OUT by THOM,IAN",1,subbing out,,birmingham-southern,"thom,ian",,"['sine,tucker', 'scinta,blake', 'schmucker,zach', 'gruber,sam', 'repishti,bryan']","['welch,ross', 'avery,alex', 'lewis,evan', 'deneka,harrison', 'murphy,juwan', 'mclean,james']",869.0,centre,10,0,0.0,0
45,45,824,Birmingham-Southern,Centre,1,66-67,"31,36","29,37",10-6,10-6,5-0,2-3,01/22/16,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,612,False,14:29,,8.0,,2.0,"SUB OUT by LEWIS,EVAN",,,"SUB OUT by LEWIS,EVAN",1,subbing out,,birmingham-southern,"lewis,evan",,"['sine,tucker', 'scinta,blake', 'schmucker,zach', 'gruber,sam', 'repishti,bryan']","['welch,ross', 'avery,alex', 'deneka,harrison', 'murphy,juwan', 'mclean,james']",869.0,centre,10,0,0.0,0
