,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
0,0,828,Centre,Birmingham-Southern,1,66-61,"25,36","36,30",12-8,14-6,4-5,9-0,02/05/16,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,657,False,19:39,,,,,"MISS 3PTR by GRIFFIN,JAROD",,,"MISS 3PTR by GRIFFIN,JAROD",1,three pointer,missed,centre,"griffin,jarod",,"['avery,alex', 'welch,ross', 'lewis,evan', 'deneka,harrison', 'thom,ian']","['scinta,blake', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'wesley,tyler']",1179.0,birmingham-southern,1,0,0.0,1
1,1,828,Centre,Birmingham-Southern,1,66-61,"25,36","36,30",12-8,14-6,4-5,9-0,02/05/16,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,657,False,--,"REBOUND DEF by LEWIS,EVAN",,,,,,,"REBOUND DEF by LEWIS,EVAN",1,defensive rebound,,birmingham-southern,"lewis,evan",,"['avery,alex', 'welch,ross', 'lewis,evan', 'deneka,harrison', 'thom,ian']","['scinta,blake', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'wesley,tyler']",,birmingham-southern,1,0,0.0,0
2,2,828,Centre,Birmingham-Southern,1,66-61,"25,36","36,30",12-8,14-6,4-5,9-0,02/05/16,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,657,False,19:14,"GOOD JUMPER by LEWIS,EVAN(in the paint)",2.0,,0.0,,BSC 2-0 (-2),,"GOOD JUMPER by LEWIS,EVAN(in the paint)",1,jumper,good,birmingham-southern,"lewis,evan",2.0,"['avery,alex', 'welch,ross', 'lewis,evan', 'deneka,harrison', 'thom,ian']","['scinta,blake', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'wesley,tyler']",1154.0,birmingham-southern,1,0,0.0,0
3,3,828,Centre,Birmingham-Southern,1,66-61,"25,36","36,30",12-8,14-6,4-5,9-0,02/05/16,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,657,False,18:57,,2.0,,0.0,"MISS 3PTR by GUMP,MATT",,,"MISS 3PTR by GUMP,MATT",1,three pointer,missed,centre,"gump,matt",,"['avery,alex', 'welch,ross', 'lewis,evan', 'deneka,harrison', 'thom,ian']","['scinta,blake', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'wesley,tyler']",1137.0,birmingham-southern,1,0,0.0,0
4,4,828,Centre,Birmingham-Southern,1,66-61,"25,36","36,30",12-8,14-6,4-5,9-0,02/05/16,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,657,False,--,"REBOUND DEF by THOM,IAN",2.0,,0.0,,,,"REBOUND DEF by THOM,IAN",1,defensive rebound,,birmingham-southern,"thom,ian",,"['avery,alex', 'welch,ross', 'lewis,evan', 'deneka,harrison', 'thom,ian']","['scinta,blake', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'wesley,tyler']",,birmingham-southern,1,0,0.0,0
5,5,828,Centre,Birmingham-Southern,1,66-61,"25,36","36,30",12-8,14-6,4-5,9-0,02/05/16,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,657,False,18:37,"GOOD JUMPER by AVERY,ALEX(in the paint)",4.0,,0.0,,BSC 4-0 (-4),,"GOOD JUMPER by AVERY,ALEX(in the paint)",1,jumper,good,birmingham-southern,"avery,alex",2.0,"['avery,alex', 'welch,ross', 'lewis,evan', 'deneka,harrison', 'thom,ian']","['scinta,blake', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'wesley,tyler']",1117.0,birmingham-southern,1,0,0.0,0
6,6,828,Centre,Birmingham-Southern,1,66-61,"25,36","36,30",12-8,14-6,4-5,9-0,02/05/16,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,657,False,18:18,,4.0,,0.0,"MISS JUMPER by SCINTA,BLAKE",,,"MISS JUMPER by SCINTA,BLAKE",1,jumper,missed,centre,"scinta,blake",,"['avery,alex', 'welch,ross', 'lewis,evan', 'deneka,harrison', 'thom,ian']","['scinta,blake', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'wesley,tyler']",1098.0,birmingham-southern,1,0,0.0,0
7,7,828,Centre,Birmingham-Southern,1,66-61,"25,36","36,30",12-8,14-6,4-5,9-0,02/05/16,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,657,False,--,"REBOUND DEF by AVERY,ALEX",4.0,,0.0,,,,"REBOUND DEF by AVERY,ALEX",1,defensive rebound,,birmingham-southern,"avery,alex",,"['avery,alex', 'welch,ross', 'lewis,evan', 'deneka,harrison', 'thom,ian']","['scinta,blake', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'wesley,tyler']",,birmingham-southern,1,0,0.0,0
8,8,828,Centre,Birmingham-Southern,1,66-61,"25,36","36,30",12-8,14-6,4-5,9-0,02/05/16,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,657,False,17:51,,4.0,,0.0,"FOUL  by SINE,TUCKER",,,"FOUL  by SINE,TUCKER",1,foul,,centre,"sine,tucker",,"['avery,alex', 'welch,ross', 'lewis,evan', 'deneka,harrison', 'thom,ian']","['scinta,blake', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'wesley,tyler']",1071.0,birmingham-southern,1,0,0.0,0
9,9,828,Centre,Birmingham-Southern,1,66-61,"25,36","36,30",12-8,14-6,4-5,9-0,02/05/16,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,657,False,17:51,"GOOD FT by LEWIS,EVAN",5.0,,0.0,,BSC 5-0 (-5),,"GOOD FT by LEWIS,EVAN",1,free throw,good,birmingham-southern,"lewis,evan",1.0,"['avery,alex', 'welch,ross', 'lewis,evan', 'deneka,harrison', 'thom,ian']","['scinta,blake', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'wesley,tyler']",1071.0,birmingham-southern,1,0,0.0,0
10,10,828,Centre,Birmingham-Southern,1,66-61,"25,36","36,30",12-8,14-6,4-5,9-0,02/05/16,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,657,False,17:51,"GOOD FT by LEWIS,EVAN",6.0,,0.0,,BSC 6-0 (-6),,"GOOD FT by LEWIS,EVAN",1,free throw,good,birmingham-southern,"lewis,evan",1.0,"['avery,alex', 'welch,ross', 'lewis,evan', 'deneka,harrison', 'thom,ian']","['scinta,blake', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'wesley,tyler']",1071.0,birmingham-southern,1,0,0.0,0
11,11,828,Centre,Birmingham-Southern,1,66-61,"25,36","36,30",12-8,14-6,4-5,9-0,02/05/16,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,657,False,17:37,,6.0,,0.0,"MISS 3PTR by GUMP,MATT",,,"MISS 3PTR by GUMP,MATT",1,three pointer,missed,centre,"gump,matt",,"['avery,alex', 'welch,ross', 'lewis,evan', 'deneka,harrison', 'thom,ian']","['scinta,blake', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'wesley,tyler']",1057.0,birmingham-southern,1,0,0.0,0
12,12,828,Centre,Birmingham-Southern,1,66-61,"25,36","36,30",12-8,14-6,4-5,9-0,02/05/16,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,657,False,--,REBOUND DEF by TEAM,6.0,,0.0,,,,REBOUND DEF by TEAM,1,defensive rebound,,birmingham-southern,,,"['avery,alex', 'welch,ross', 'lewis,evan', 'deneka,harrison', 'thom,ian']","['scinta,blake', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'wesley,tyler']",,birmingham-southern,1,0,0.0,0
13,13,828,Centre,Birmingham-Southern,1,66-61,"25,36","36,30",12-8,14-6,4-5,9-0,02/05/16,8:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,657,False,17:13,"GOOD 3PTR by WELCH,ROSS",9.0,,0.0,,BSC 9-0 (-9),,"GOOD 3PTR by WELCH,ROSS",1,three pointer,good,birmingham-southern,"welch,ross",3.0,"['avery,alex', 'welch,ross', 'lewis,evan', 'deneka,harrison', 'thom,ian']","['scinta,blake', 'sine,tucker', 'griffin,jarod', 'gump,matt', 'wesley,tyler']",1033.0,birmingham-southern,1,0,0.0,0
