,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,942,Whitworth,Millsaps,0,47-86,"38,48","20,27",9-0,1-7,,,12/19/15,3:00 PM,,"Spokane, Wash. - Whitworth Fieldhouse",Win,2,False,275,False,19:44,"MISS JUMPER by MCSWAIN,JOSHUA",,,,,,,"MISS JUMPER by MCSWAIN,JOSHUA",1,jumper,missed,millsaps,"mcswain,joshua",,"['markwith,trent', 'hanstad,rajan', 'gagen,brennan', 'mcswain,joshua', 'robertson,marc']","['jurlina,christian', 'valle,george', 'staudacher,matt', 'sears,drew', 'love,kenny']",1184.0,whitworth,1,0,0.0
1,1,942,Whitworth,Millsaps,0,47-86,"38,48","20,27",9-0,1-7,,,12/19/15,3:00 PM,,"Spokane, Wash. - Whitworth Fieldhouse",Win,2,False,275,False,--,,,,,"REBOUND DEF by VALLE,GEORGE",,,"REBOUND DEF by VALLE,GEORGE",1,defensive rebound,,whitworth,"valle,george",,"['markwith,trent', 'hanstad,rajan', 'gagen,brennan', 'mcswain,joshua', 'robertson,marc']","['jurlina,christian', 'valle,george', 'staudacher,matt', 'sears,drew', 'love,kenny']",,whitworth,1,0,0.0
2,2,942,Whitworth,Millsaps,0,47-86,"38,48","20,27",9-0,1-7,,,12/19/15,3:00 PM,,"Spokane, Wash. - Whitworth Fieldhouse",Win,2,False,275,False,19:29,,,,,"MISS 3PTR by LOVE,KENNY",,,"MISS 3PTR by LOVE,KENNY",1,three pointer,missed,whitworth,"love,kenny",,"['markwith,trent', 'hanstad,rajan', 'gagen,brennan', 'mcswain,joshua', 'robertson,marc']","['jurlina,christian', 'valle,george', 'staudacher,matt', 'sears,drew', 'love,kenny']",1169.0,whitworth,1,0,0.0
3,3,942,Whitworth,Millsaps,0,47-86,"38,48","20,27",9-0,1-7,,,12/19/15,3:00 PM,,"Spokane, Wash. - Whitworth Fieldhouse",Win,2,False,275,False,--,,,,,"REBOUND OFF by SEARS,DREW",,,"REBOUND OFF by SEARS,DREW",1,offensive rebound,,whitworth,"sears,drew",,"['markwith,trent', 'hanstad,rajan', 'gagen,brennan', 'mcswain,joshua', 'robertson,marc']","['jurlina,christian', 'valle,george', 'staudacher,matt', 'sears,drew', 'love,kenny']",,whitworth,1,0,0.0
4,4,942,Whitworth,Millsaps,0,47-86,"38,48","20,27",9-0,1-7,,,12/19/15,3:00 PM,,"Spokane, Wash. - Whitworth Fieldhouse",Win,2,False,275,False,19:24,,0.0,,2.0,"GOOD JUMPER by JURLINA,CHRISTIAN",WHTW-M 0-2 (-2),,"GOOD JUMPER by JURLINA,CHRISTIAN",1,jumper,good,whitworth,"jurlina,christian",2.0,"['markwith,trent', 'hanstad,rajan', 'gagen,brennan', 'mcswain,joshua', 'robertson,marc']","['jurlina,christian', 'valle,george', 'staudacher,matt', 'sears,drew', 'love,kenny']",1164.0,whitworth,1,0,0.0
5,5,942,Whitworth,Millsaps,0,47-86,"38,48","20,27",9-0,1-7,,,12/19/15,3:00 PM,,"Spokane, Wash. - Whitworth Fieldhouse",Win,2,False,275,False,--,,0.0,,2.0,"ASSIST  by SEARS,DREW",,,"ASSIST  by SEARS,DREW",1,assist,,whitworth,"sears,drew",,"['markwith,trent', 'hanstad,rajan', 'gagen,brennan', 'mcswain,joshua', 'robertson,marc']","['jurlina,christian', 'valle,george', 'staudacher,matt', 'sears,drew', 'love,kenny']",,whitworth,1,0,0.0
6,6,942,Whitworth,Millsaps,0,47-86,"38,48","20,27",9-0,1-7,,,12/19/15,3:00 PM,,"Spokane, Wash. - Whitworth Fieldhouse",Win,2,False,275,False,18:58,"MISS JUMPER by GAGEN,BRENNAN",0.0,,2.0,,,,"MISS JUMPER by GAGEN,BRENNAN",1,jumper,missed,millsaps,"gagen,brennan",,"['markwith,trent', 'hanstad,rajan', 'gagen,brennan', 'mcswain,joshua', 'robertson,marc']","['jurlina,christian', 'valle,george', 'staudacher,matt', 'sears,drew', 'love,kenny']",1138.0,whitworth,1,0,0.0
7,7,942,Whitworth,Millsaps,0,47-86,"38,48","20,27",9-0,1-7,,,12/19/15,3:00 PM,,"Spokane, Wash. - Whitworth Fieldhouse",Win,2,False,275,False,--,,0.0,,2.0,"REBOUND DEF by STAUDACHER,MATT",,,"REBOUND DEF by STAUDACHER,MATT",1,defensive rebound,,whitworth,"staudacher,matt",,"['markwith,trent', 'hanstad,rajan', 'gagen,brennan', 'mcswain,joshua', 'robertson,marc']","['jurlina,christian', 'valle,george', 'staudacher,matt', 'sears,drew', 'love,kenny']",,whitworth,1,0,0.0
8,8,942,Whitworth,Millsaps,0,47-86,"38,48","20,27",9-0,1-7,,,12/19/15,3:00 PM,,"Spokane, Wash. - Whitworth Fieldhouse",Win,2,False,275,False,18:44,,0.0,,2.0,"MISS 3PTR by JURLINA,CHRISTIAN",,,"MISS 3PTR by JURLINA,CHRISTIAN",1,three pointer,missed,whitworth,"jurlina,christian",,"['markwith,trent', 'hanstad,rajan', 'gagen,brennan', 'mcswain,joshua', 'robertson,marc']","['jurlina,christian', 'valle,george', 'staudacher,matt', 'sears,drew', 'love,kenny']",1124.0,whitworth,1,0,0.0
9,9,942,Whitworth,Millsaps,0,47-86,"38,48","20,27",9-0,1-7,,,12/19/15,3:00 PM,,"Spokane, Wash. - Whitworth Fieldhouse",Win,2,False,275,False,--,"REBOUND DEF by ROBERTSON,MARC",0.0,,2.0,,,,"REBOUND DEF by ROBERTSON,MARC",1,defensive rebound,,millsaps,"robertson,marc",,"['markwith,trent', 'hanstad,rajan', 'gagen,brennan', 'mcswain,joshua', 'robertson,marc']","['jurlina,christian', 'valle,george', 'staudacher,matt', 'sears,drew', 'love,kenny']",,whitworth,1,0,0.0
