,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,949,Millsaps,SEWANEE MBB,1,69-70,"32,38","30,39",1-14,11-4,0-4,4-0,01/22/16,8:00 PM,,Millsaps College (Hangar Dome),Win,2,False,363,False,19:40,"GOOD 3PTR by JONES,CODY",3,,0,,SEWANE~1 3-0 (-3),,"GOOD 3PTR by JONES,CODY",1,three pointer,good,sewanee mbb,"jones,cody",3.0,"['jones,cody', 'stone,brody', 'born,clay', 'carter,keshonn', 'mccullough,jacob']","['robertson,marc', 'gagen,brennan', 'atkinson,quinn', 'gerchow,alex', 'markwith,trent']",1180.0,sewanee mbb,1,0,0.0
1,1,949,Millsaps,SEWANEE MBB,1,69-70,"32,38","30,39",1-14,11-4,0-4,4-0,01/22/16,8:00 PM,,Millsaps College (Hangar Dome),Win,2,False,363,False,--,"ASSIST  by STONE,BRODY",3,,0,,,,"ASSIST  by STONE,BRODY",1,assist,,sewanee mbb,"stone,brody",,"['jones,cody', 'stone,brody', 'born,clay', 'carter,keshonn', 'mccullough,jacob']","['robertson,marc', 'gagen,brennan', 'atkinson,quinn', 'gerchow,alex', 'markwith,trent']",,sewanee mbb,1,0,0.0
2,2,949,Millsaps,SEWANEE MBB,1,69-70,"32,38","30,39",1-14,11-4,0-4,4-0,01/22/16,8:00 PM,,Millsaps College (Hangar Dome),Win,2,False,363,False,19:19,,3,,0,"MISS LAYUP by GERCHOW,ALEX",,,"MISS LAYUP by GERCHOW,ALEX",1,layup,missed,millsaps,"gerchow,alex",,"['jones,cody', 'stone,brody', 'born,clay', 'carter,keshonn', 'mccullough,jacob']","['robertson,marc', 'gagen,brennan', 'atkinson,quinn', 'gerchow,alex', 'markwith,trent']",1159.0,sewanee mbb,1,0,0.0
3,3,949,Millsaps,SEWANEE MBB,1,69-70,"32,38","30,39",1-14,11-4,0-4,4-0,01/22/16,8:00 PM,,Millsaps College (Hangar Dome),Win,2,False,363,False,--,REBOUND DEF by TEAM,3,,0,,,,REBOUND DEF by TEAM,1,defensive rebound,,sewanee mbb,,,"['jones,cody', 'stone,brody', 'born,clay', 'carter,keshonn', 'mccullough,jacob']","['robertson,marc', 'gagen,brennan', 'atkinson,quinn', 'gerchow,alex', 'markwith,trent']",,sewanee mbb,1,0,0.0
4,4,949,Millsaps,SEWANEE MBB,1,69-70,"32,38","30,39",1-14,11-4,0-4,4-0,01/22/16,8:00 PM,,Millsaps College (Hangar Dome),Win,2,False,363,False,19:03,"MISS 3PTR by JONES,CODY",3,,0,,,,"MISS 3PTR by JONES,CODY",1,three pointer,missed,sewanee mbb,"jones,cody",,"['jones,cody', 'stone,brody', 'born,clay', 'carter,keshonn', 'mccullough,jacob']","['robertson,marc', 'gagen,brennan', 'atkinson,quinn', 'gerchow,alex', 'markwith,trent']",1143.0,sewanee mbb,1,0,0.0
5,5,949,Millsaps,SEWANEE MBB,1,69-70,"32,38","30,39",1-14,11-4,0-4,4-0,01/22/16,8:00 PM,,Millsaps College (Hangar Dome),Win,2,False,363,False,--,,3,,0,"REBOUND DEF by GAGEN,BRENNAN",,,"REBOUND DEF by GAGEN,BRENNAN",1,defensive rebound,,millsaps,"gagen,brennan",,"['jones,cody', 'stone,brody', 'born,clay', 'carter,keshonn', 'mccullough,jacob']","['robertson,marc', 'gagen,brennan', 'atkinson,quinn', 'gerchow,alex', 'markwith,trent']",,sewanee mbb,1,0,0.0
6,6,949,Millsaps,SEWANEE MBB,1,69-70,"32,38","30,39",1-14,11-4,0-4,4-0,01/22/16,8:00 PM,,Millsaps College (Hangar Dome),Win,2,False,363,False,18:34,,3,,0,"MISS JUMPER by ATKINSON,QUINN",,,"MISS JUMPER by ATKINSON,QUINN",1,jumper,missed,millsaps,"atkinson,quinn",,"['jones,cody', 'stone,brody', 'born,clay', 'carter,keshonn', 'mccullough,jacob']","['robertson,marc', 'gagen,brennan', 'atkinson,quinn', 'gerchow,alex', 'markwith,trent']",1114.0,millsaps,2,0,0.0
7,7,949,Millsaps,SEWANEE MBB,1,69-70,"32,38","30,39",1-14,11-4,0-4,4-0,01/22/16,8:00 PM,,Millsaps College (Hangar Dome),Win,2,False,363,False,--,"REBOUND DEF by JONES,CODY",3,,0,,,,"REBOUND DEF by JONES,CODY",1,defensive rebound,,sewanee mbb,"jones,cody",,"['jones,cody', 'stone,brody', 'born,clay', 'carter,keshonn', 'mccullough,jacob']","['robertson,marc', 'gagen,brennan', 'atkinson,quinn', 'gerchow,alex', 'markwith,trent']",,millsaps,2,0,0.0
8,8,949,Millsaps,SEWANEE MBB,1,69-70,"32,38","30,39",1-14,11-4,0-4,4-0,01/22/16,8:00 PM,,Millsaps College (Hangar Dome),Win,2,False,363,False,18:16,"MISS LAYUP by CARTER,KESHONN",3,,0,,,,"MISS LAYUP by CARTER,KESHONN",1,layup,missed,sewanee mbb,"carter,keshonn",,"['jones,cody', 'stone,brody', 'born,clay', 'carter,keshonn', 'mccullough,jacob']","['robertson,marc', 'gagen,brennan', 'atkinson,quinn', 'gerchow,alex', 'markwith,trent']",1096.0,sewanee mbb,3,0,0.0
9,9,949,Millsaps,SEWANEE MBB,1,69-70,"32,38","30,39",1-14,11-4,0-4,4-0,01/22/16,8:00 PM,,Millsaps College (Hangar Dome),Win,2,False,363,False,--,,3,,0,"REBOUND DEF by ROBERTSON,MARC",,,"REBOUND DEF by ROBERTSON,MARC",1,defensive rebound,,millsaps,"robertson,marc",,"['jones,cody', 'stone,brody', 'born,clay', 'carter,keshonn', 'mccullough,jacob']","['robertson,marc', 'gagen,brennan', 'atkinson,quinn', 'gerchow,alex', 'markwith,trent']",,sewanee mbb,3,0,0.0
