,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,952,Rhodes,Millsaps,1,61-75,"36,39","35,26",10-9,2-17,4-4,1-7,01/31/16,4:39 p.m.,,"Memphis, Tenn.",Win,2,False,203,False,19:39,,0,,3,"GOOD 3PTR by SULLIVAN,BRENNAN",RHO 0-3 (-3),,"GOOD 3PTR by SULLIVAN,BRENNAN",1,three pointer,good,rhodes,"sullivan,brennan",3.0,"['robertson,marc', 'gerchow,alex', 'atkinson,quinn', 'markwith,trent', 'gagen,brennan']","['sullivan,brennan', 'lowrie,andrew', 'gee,tyler', 'galvin,daniel', 'butts,keyshawn']",1179.0,rhodes,1,0,0.0
1,1,952,Rhodes,Millsaps,1,61-75,"36,39","35,26",10-9,2-17,4-4,1-7,01/31/16,4:39 p.m.,,"Memphis, Tenn.",Win,2,False,203,False,--,,0,,3,"ASSIST  by BUTTS,KEYSHAWN",,,"ASSIST  by BUTTS,KEYSHAWN",1,assist,,rhodes,"butts,keyshawn",,"['robertson,marc', 'gerchow,alex', 'atkinson,quinn', 'markwith,trent', 'gagen,brennan']","['sullivan,brennan', 'lowrie,andrew', 'gee,tyler', 'galvin,daniel', 'butts,keyshawn']",,rhodes,1,0,0.0
2,2,952,Rhodes,Millsaps,1,61-75,"36,39","35,26",10-9,2-17,4-4,1-7,01/31/16,4:39 p.m.,,"Memphis, Tenn.",Win,2,False,203,False,19:17,,0,,3,"FOUL  by LOWRIE,ANDREW",,,"FOUL  by LOWRIE,ANDREW",1,foul,,rhodes,"lowrie,andrew",,"['robertson,marc', 'gerchow,alex', 'atkinson,quinn', 'markwith,trent', 'gagen,brennan']","['sullivan,brennan', 'lowrie,andrew', 'gee,tyler', 'galvin,daniel', 'butts,keyshawn']",1157.0,rhodes,1,0,0.0
3,3,952,Rhodes,Millsaps,1,61-75,"36,39","35,26",10-9,2-17,4-4,1-7,01/31/16,4:39 p.m.,,"Memphis, Tenn.",Win,2,False,203,False,19:06,"GOOD LAYUP by GERCHOW,ALEX(in the paint)",2,,3,,MIL 2-3 (-1),,"GOOD LAYUP by GERCHOW,ALEX(in the paint)",1,layup,good,millsaps,"gerchow,alex",2.0,"['robertson,marc', 'gerchow,alex', 'atkinson,quinn', 'markwith,trent', 'gagen,brennan']","['sullivan,brennan', 'lowrie,andrew', 'gee,tyler', 'galvin,daniel', 'butts,keyshawn']",1146.0,rhodes,1,0,0.0
4,4,952,Rhodes,Millsaps,1,61-75,"36,39","35,26",10-9,2-17,4-4,1-7,01/31/16,4:39 p.m.,,"Memphis, Tenn.",Win,2,False,203,False,--,"ASSIST  by GAGEN,BRENNAN",2,,3,,,,"ASSIST  by GAGEN,BRENNAN",1,assist,,millsaps,"gagen,brennan",,"['robertson,marc', 'gerchow,alex', 'atkinson,quinn', 'markwith,trent', 'gagen,brennan']","['sullivan,brennan', 'lowrie,andrew', 'gee,tyler', 'galvin,daniel', 'butts,keyshawn']",,rhodes,1,0,0.0
5,5,952,Rhodes,Millsaps,1,61-75,"36,39","35,26",10-9,2-17,4-4,1-7,01/31/16,4:39 p.m.,,"Memphis, Tenn.",Win,2,False,203,False,18:45,,2,,6,"GOOD 3PTR by SULLIVAN,BRENNAN",RHO 2-6 (-4),,"GOOD 3PTR by SULLIVAN,BRENNAN",1,three pointer,good,rhodes,"sullivan,brennan",3.0,"['robertson,marc', 'gerchow,alex', 'atkinson,quinn', 'markwith,trent', 'gagen,brennan']","['sullivan,brennan', 'lowrie,andrew', 'gee,tyler', 'galvin,daniel', 'butts,keyshawn']",1125.0,rhodes,1,0,0.0
6,6,952,Rhodes,Millsaps,1,61-75,"36,39","35,26",10-9,2-17,4-4,1-7,01/31/16,4:39 p.m.,,"Memphis, Tenn.",Win,2,False,203,False,--,,2,,6,"ASSIST  by LOWRIE,ANDREW",,,"ASSIST  by LOWRIE,ANDREW",1,assist,,rhodes,"lowrie,andrew",,"['robertson,marc', 'gerchow,alex', 'atkinson,quinn', 'markwith,trent', 'gagen,brennan']","['sullivan,brennan', 'lowrie,andrew', 'gee,tyler', 'galvin,daniel', 'butts,keyshawn']",,rhodes,1,0,0.0
7,7,952,Rhodes,Millsaps,1,61-75,"36,39","35,26",10-9,2-17,4-4,1-7,01/31/16,4:39 p.m.,,"Memphis, Tenn.",Win,2,False,203,False,18:27,"MISS JUMPER by GERCHOW,ALEX",2,,6,,,,"MISS JUMPER by GERCHOW,ALEX",1,jumper,missed,millsaps,"gerchow,alex",,"['robertson,marc', 'gerchow,alex', 'atkinson,quinn', 'markwith,trent', 'gagen,brennan']","['sullivan,brennan', 'lowrie,andrew', 'gee,tyler', 'galvin,daniel', 'butts,keyshawn']",1107.0,rhodes,1,0,0.0
8,8,952,Rhodes,Millsaps,1,61-75,"36,39","35,26",10-9,2-17,4-4,1-7,01/31/16,4:39 p.m.,,"Memphis, Tenn.",Win,2,False,203,False,--,,2,,6,"REBOUND DEF by SULLIVAN,BRENNAN",,,"REBOUND DEF by SULLIVAN,BRENNAN",1,defensive rebound,,rhodes,"sullivan,brennan",,"['robertson,marc', 'gerchow,alex', 'atkinson,quinn', 'markwith,trent', 'gagen,brennan']","['sullivan,brennan', 'lowrie,andrew', 'gee,tyler', 'galvin,daniel', 'butts,keyshawn']",,rhodes,1,0,0.0
9,9,952,Rhodes,Millsaps,1,61-75,"36,39","35,26",10-9,2-17,4-4,1-7,01/31/16,4:39 p.m.,,"Memphis, Tenn.",Win,2,False,203,False,18:15,,2,,9,"GOOD 3PTR by SULLIVAN,BRENNAN",RHO 2-9 (-7),,"GOOD 3PTR by SULLIVAN,BRENNAN",1,three pointer,good,rhodes,"sullivan,brennan",3.0,"['robertson,marc', 'gerchow,alex', 'atkinson,quinn', 'markwith,trent', 'gagen,brennan']","['sullivan,brennan', 'lowrie,andrew', 'gee,tyler', 'galvin,daniel', 'butts,keyshawn']",1095.0,rhodes,1,0,0.0
