,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
10,10,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,--,,2,,7,"ASSIST  by EDWARDS,JUSTIN",,,"ASSIST  by EDWARDS,JUSTIN",1,assist,,oglethorpe,"edwards,justin",,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'gerchow,alex', 'jones,blake']","['perry,will', 'edwards,justin', 'lawrence,chris', 'smith,connor', 'inungu,tom']",,oglethorpe,3,0,0.0
11,11,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,17:18,TURNOVER  by TEAM,2,,7,,,,TURNOVER  by TEAM,1,turnover,,millsaps,,,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'gerchow,alex', 'jones,blake']","['perry,will', 'edwards,justin', 'lawrence,chris', 'smith,connor', 'inungu,tom']",1038.0,oglethorpe,3,0,0.0
12,12,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,17:00,,2,,7,"MISS JUMPER by PERRY,WILL",,,"MISS JUMPER by PERRY,WILL",1,jumper,missed,oglethorpe,"perry,will",,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'gerchow,alex', 'jones,blake']","['perry,will', 'edwards,justin', 'lawrence,chris', 'smith,connor', 'inungu,tom']",1020.0,oglethorpe,3,0,0.0
13,13,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,--,REBOUND DEF by TEAM,2,,7,,,,REBOUND DEF by TEAM,1,defensive rebound,,millsaps,,,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'gerchow,alex', 'jones,blake']","['perry,will', 'edwards,justin', 'lawrence,chris', 'smith,connor', 'inungu,tom']",,millsaps,4,0,0.0
14,14,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,16:56,"SUB IN by MANCUSO,LOGAN",2,,7,,,,"SUB IN by MANCUSO,LOGAN",1,subbing in,,millsaps,"mancuso,logan",,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'gerchow,alex', 'jones,blake', 'mancuso,logan']","['perry,will', 'edwards,justin', 'lawrence,chris', 'smith,connor', 'inungu,tom']",1016.0,millsaps,4,0,0.0
15,15,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,16:56,"SUB IN by GAGEN,BRENNAN",2,,7,,,,"SUB IN by GAGEN,BRENNAN",1,subbing in,,millsaps,"gagen,brennan",,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'gerchow,alex', 'jones,blake', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'edwards,justin', 'lawrence,chris', 'smith,connor', 'inungu,tom']",1016.0,millsaps,4,0,0.0
16,16,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,16:56,"SUB OUT by JONES,BLAKE",2,,7,,,,"SUB OUT by JONES,BLAKE",1,subbing out,,millsaps,"jones,blake",,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'gerchow,alex', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'edwards,justin', 'lawrence,chris', 'smith,connor', 'inungu,tom']",1016.0,millsaps,4,0,0.0
17,17,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,16:56,"SUB OUT by GERCHOW,ALEX",2,,7,,,,"SUB OUT by GERCHOW,ALEX",1,subbing out,,millsaps,"gerchow,alex",,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'edwards,justin', 'lawrence,chris', 'smith,connor', 'inungu,tom']",1016.0,millsaps,4,0,0.0
18,18,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,16:34,"GOOD JUMPER by GAGEN,BRENNAN(in the paint)",4,,7,,MCM 4-7 (-3),,"GOOD JUMPER by GAGEN,BRENNAN(in the paint)",1,jumper,good,millsaps,"gagen,brennan",2.0,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'edwards,justin', 'lawrence,chris', 'smith,connor', 'inungu,tom']",994.0,millsaps,4,0,0.0
19,19,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,16:19,,4,,7,"MISS 3PTR by SMITH,CONNOR",,,"MISS 3PTR by SMITH,CONNOR",1,three pointer,missed,oglethorpe,"smith,connor",,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'edwards,justin', 'lawrence,chris', 'smith,connor', 'inungu,tom']",979.0,millsaps,4,0,0.0
20,20,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,--,"REBOUND DEF by ATKINSON,QUINN",4,,7,,,,"REBOUND DEF by ATKINSON,QUINN",1,defensive rebound,,millsaps,"atkinson,quinn",,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'edwards,justin', 'lawrence,chris', 'smith,connor', 'inungu,tom']",,millsaps,4,0,0.0
21,21,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,16:10,"MISS LAYUP by MARKWITH,TRENT",4,,7,,,,"MISS LAYUP by MARKWITH,TRENT",1,layup,missed,millsaps,"markwith,trent",,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'edwards,justin', 'lawrence,chris', 'smith,connor', 'inungu,tom']",970.0,millsaps,4,0,0.0
22,22,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,--,,4,,7,"REBOUND DEF by INUNGU,TOM",,,"REBOUND DEF by INUNGU,TOM",1,defensive rebound,,oglethorpe,"inungu,tom",,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'edwards,justin', 'lawrence,chris', 'smith,connor', 'inungu,tom']",,millsaps,4,0,0.0
23,23,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,16:09,"FOUL  by MARKWITH,TRENT",4,,7,,,,"FOUL  by MARKWITH,TRENT",1,foul,,millsaps,"markwith,trent",,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'edwards,justin', 'lawrence,chris', 'smith,connor', 'inungu,tom']",969.0,oglethorpe,5,0,0.0
24,24,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,15:58,,4,,10,"GOOD 3PTR by EDWARDS,JUSTIN",OUM 4-10 (-6),,"GOOD 3PTR by EDWARDS,JUSTIN",1,three pointer,good,oglethorpe,"edwards,justin",3.0,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'edwards,justin', 'lawrence,chris', 'smith,connor', 'inungu,tom']",958.0,oglethorpe,5,0,0.0
25,25,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,--,,4,,10,"ASSIST  by PERRY,WILL",,,"ASSIST  by PERRY,WILL",1,assist,,oglethorpe,"perry,will",,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'edwards,justin', 'lawrence,chris', 'smith,connor', 'inungu,tom']",,oglethorpe,5,0,0.0
26,26,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,15:38,"MISS 3PTR by ATKINSON,QUINN",4,,10,,,,"MISS 3PTR by ATKINSON,QUINN",1,three pointer,missed,millsaps,"atkinson,quinn",,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'edwards,justin', 'lawrence,chris', 'smith,connor', 'inungu,tom']",938.0,oglethorpe,5,0,0.0
27,27,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,--,,4,,10,"REBOUND DEF by PERRY,WILL",,,"REBOUND DEF by PERRY,WILL",1,defensive rebound,,oglethorpe,"perry,will",,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'edwards,justin', 'lawrence,chris', 'smith,connor', 'inungu,tom']",,oglethorpe,5,0,0.0
28,28,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,15:23,,4,,13,"GOOD 3PTR by LAWRENCE,CHRIS",OUM 4-13 (-9),,"GOOD 3PTR by LAWRENCE,CHRIS",1,three pointer,good,oglethorpe,"lawrence,chris",3.0,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'edwards,justin', 'lawrence,chris', 'smith,connor', 'inungu,tom']",923.0,oglethorpe,5,0,0.0
29,29,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,--,,4,,13,"ASSIST  by EDWARDS,JUSTIN",,,"ASSIST  by EDWARDS,JUSTIN",1,assist,,oglethorpe,"edwards,justin",,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'edwards,justin', 'lawrence,chris', 'smith,connor', 'inungu,tom']",,oglethorpe,5,0,0.0
30,30,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,15:04,"TURNOVER  by GAGEN,BRENNAN",4,,13,,,,"TURNOVER  by GAGEN,BRENNAN",1,turnover,,millsaps,"gagen,brennan",,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'edwards,justin', 'lawrence,chris', 'smith,connor', 'inungu,tom']",904.0,oglethorpe,5,0,0.0
31,31,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,15:02,,4,,13,"STEAL  by EDWARDS,JUSTIN",,,"STEAL  by EDWARDS,JUSTIN",1,steal,,oglethorpe,,,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'edwards,justin', 'lawrence,chris', 'smith,connor', 'inungu,tom']",902.0,oglethorpe,5,0,0.0
32,32,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,15:01,,4,,15,"GOOD DUNK by EDWARDS,JUSTIN(fastbreak)(in the paint)",OUM 4-15 (-11),,"GOOD DUNK by EDWARDS,JUSTIN(fastbreak)(in the paint)",1,dunk,good,oglethorpe,,2.0,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'edwards,justin', 'lawrence,chris', 'smith,connor', 'inungu,tom']",901.0,oglethorpe,5,0,0.0
33,33,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,14:47,,4,,15,"FOUL  by PERRY,WILL",,,"FOUL  by PERRY,WILL",1,foul,,oglethorpe,"perry,will",,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'edwards,justin', 'lawrence,chris', 'smith,connor', 'inungu,tom']",887.0,millsaps,6,0,0.0
34,34,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,14:47,,4,,15,"SUB IN by ANDINO,GEORGE",,,"SUB IN by ANDINO,GEORGE",1,subbing in,,oglethorpe,"andino,george",,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'edwards,justin', 'lawrence,chris', 'smith,connor', 'inungu,tom', 'andino,george']",887.0,millsaps,6,0,0.0
35,35,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,14:47,,4,,15,"SUB IN by WARDLAW,CHASE",,,"SUB IN by WARDLAW,CHASE",1,subbing in,,oglethorpe,"wardlaw,chase",,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'edwards,justin', 'lawrence,chris', 'smith,connor', 'inungu,tom', 'andino,george', 'wardlaw,chase']",887.0,millsaps,6,0,0.0
36,36,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,14:47,,4,,15,"SUB IN by SIGRIST,CONNOR",,,"SUB IN by SIGRIST,CONNOR",1,subbing in,,oglethorpe,"sigrist,connor",,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'edwards,justin', 'lawrence,chris', 'smith,connor', 'inungu,tom', 'andino,george', 'wardlaw,chase', 'sigrist,connor']",887.0,millsaps,6,0,0.0
37,37,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,14:47,,4,,15,"SUB OUT by EDWARDS,JUSTIN",,,"SUB OUT by EDWARDS,JUSTIN",1,subbing out,,oglethorpe,"edwards,justin",,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'lawrence,chris', 'smith,connor', 'inungu,tom', 'andino,george', 'wardlaw,chase', 'sigrist,connor']",887.0,millsaps,6,0,0.0
38,38,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,14:47,,4,,15,"SUB OUT by SMITH,CONNOR",,,"SUB OUT by SMITH,CONNOR",1,subbing out,,oglethorpe,"smith,connor",,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'lawrence,chris', 'inungu,tom', 'andino,george', 'wardlaw,chase', 'sigrist,connor']",887.0,millsaps,6,0,0.0
39,39,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,14:47,,4,,15,"SUB OUT by INUNGU,TOM",,,"SUB OUT by INUNGU,TOM",1,subbing out,,oglethorpe,"inungu,tom",,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'lawrence,chris', 'andino,george', 'wardlaw,chase', 'sigrist,connor']",887.0,millsaps,6,0,0.0
40,40,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,14:32,"TURNOVER  by MARKWITH,TRENT",4,,15,,,,"TURNOVER  by MARKWITH,TRENT",1,turnover,,millsaps,"markwith,trent",,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'lawrence,chris', 'andino,george', 'wardlaw,chase', 'sigrist,connor']",872.0,millsaps,6,0,0.0
41,41,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,14:14,,4,,18,"GOOD 3PTR by PERRY,WILL",OUM 4-18 (-14),,"GOOD 3PTR by PERRY,WILL",1,three pointer,good,oglethorpe,"perry,will",3.0,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'lawrence,chris', 'andino,george', 'wardlaw,chase', 'sigrist,connor']",854.0,oglethorpe,7,0,0.0
42,42,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,--,,4,,18,"ASSIST  by LAWRENCE,CHRIS",,,"ASSIST  by LAWRENCE,CHRIS",1,assist,,oglethorpe,"lawrence,chris",,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'lawrence,chris', 'andino,george', 'wardlaw,chase', 'sigrist,connor']",,oglethorpe,7,0,0.0
43,43,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,14:07,TIMEOUT 30SEC by TEAM,4,,18,,,,TIMEOUT 30SEC by TEAM,1,timeout,,millsaps,,,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'lawrence,chris', 'andino,george', 'wardlaw,chase', 'sigrist,connor']",847.0,oglethorpe,7,0,0.0
44,44,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,13:54,,4,,18,"FOUL  by WARDLAW,CHASE",,,"FOUL  by WARDLAW,CHASE",1,foul,,oglethorpe,"wardlaw,chase",,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'lawrence,chris', 'andino,george', 'wardlaw,chase', 'sigrist,connor']",834.0,oglethorpe,7,0,0.0
45,45,946,Oglethorpe,Millsaps,1,56-91,"58,33","22,34",6-7,1-12,1-1,0-2,01/08/16,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,227,False,13:52,"MISS JUMPER by MARKWITH,TRENT",4,,18,,,,"MISS JUMPER by MARKWITH,TRENT",1,jumper,missed,millsaps,"markwith,trent",,"['markwith,trent', 'robertson,marc', 'atkinson,quinn', 'mancuso,logan', 'gagen,brennan']","['perry,will', 'lawrence,chris', 'andino,george', 'wardlaw,chase', 'sigrist,connor']",832.0,oglethorpe,7,0,0.0
