,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,N/A,N/A,11/10/19,3:10 PM,N/A,Hughey Gym,Win,2,False,146,False,19:49,,0,,2 ,"GOOD LAYUP by HOLLAND,MICHAEL(in the paint)",AC 0-2 (-2),,"GOOD LAYUP by HOLLAND,MICHAEL(in the paint)",1,layup,good,austin,"holland,michael",2,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'james,mac']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",1189
1,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,N/A,N/A,11/10/19,3:10 PM,N/A,Hughey Gym,Win,2,False,146,False,--,,0,,2 ,"ASSIST  by BRUMBAUGH,LUKE",,,"ASSIST  by BRUMBAUGH,LUKE",1,assist,,austin,"brumbaugh,luke",,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'james,mac']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",
2,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,N/A,N/A,11/10/19,3:10 PM,N/A,Hughey Gym,Win,2,False,146,False,19:31,"TURNOVER  by GALVIN,OWEN",0,,2 ,,,,"TURNOVER  by GALVIN,OWEN",1,turnover,,rhodes,"galvin,owen",,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'james,mac']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",1171
3,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,N/A,N/A,11/10/19,3:10 PM,N/A,Hughey Gym,Win,2,False,146,False,19:29,,0,,2 ,"STEAL  by MERCADEL,JUSTICE",,,"STEAL  by MERCADEL,JUSTICE",1,steal,,austin,,,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'james,mac']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",1169
4,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,N/A,N/A,11/10/19,3:10 PM,N/A,Hughey Gym,Win,2,False,146,False,19:12,,0,,2 ,"MISS LAYUP by HOLLAND,MICHAEL",,,"MISS LAYUP by HOLLAND,MICHAEL",1,layup,missed,austin,"holland,michael",,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'james,mac']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",1152
5,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,N/A,N/A,11/10/19,3:10 PM,N/A,Hughey Gym,Win,2,False,146,False,--,"REBOUND DEF by GIROUX,PRESTON",0,,2 ,,,,"REBOUND DEF by GIROUX,PRESTON",1,defensive rebound,,rhodes,"giroux,preston",,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'james,mac']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",
6,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,N/A,N/A,11/10/19,3:10 PM,N/A,Hughey Gym,Win,2,False,146,False,19:01,"TURNOVER  by WEATHERFORD,MITCH",0,,2 ,,,,"TURNOVER  by WEATHERFORD,MITCH",1,turnover,,rhodes,"weatherford,mitch",,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'james,mac']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",1141
7,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,N/A,N/A,11/10/19,3:10 PM,N/A,Hughey Gym,Win,2,False,146,False,18:54,,0,,2 ,"MISS JUMPER by BRUMBAUGH,LUKE",,,"MISS JUMPER by BRUMBAUGH,LUKE",1,jumper,missed,austin,"brumbaugh,luke",,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'james,mac']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",1134
8,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,N/A,N/A,11/10/19,3:10 PM,N/A,Hughey Gym,Win,2,False,146,False,--,REBOUND DEF by TEAM,0,,2 ,,,,REBOUND DEF by TEAM,1,defensive rebound,,rhodes,,,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'james,mac']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",
9,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,N/A,N/A,11/10/19,3:10 PM,N/A,Hughey Gym,Win,2,False,146,False,18:37,"MISS 3PTR by GALVIN,OWEN",0,,2 ,,,,"MISS 3PTR by GALVIN,OWEN",1,three pointer,missed,rhodes,"galvin,owen",,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'james,mac']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",1117
10,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,N/A,N/A,11/10/19,3:10 PM,N/A,Hughey Gym,Win,2,False,146,False,--,,0,,2 ,"REBOUND DEF by MERCADEL,JUSTICE",,,"REBOUND DEF by MERCADEL,JUSTICE",1,defensive rebound,,austin,"mercadel,justice",,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'james,mac']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",
11,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,N/A,N/A,11/10/19,3:10 PM,N/A,Hughey Gym,Win,2,False,146,False,18:28,,0,,2 ,"MISS 3PTR by MERCADEL,JUSTICE",,,"MISS 3PTR by MERCADEL,JUSTICE",1,three pointer,missed,austin,"mercadel,justice",,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'james,mac']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",1108
12,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,N/A,N/A,11/10/19,3:10 PM,N/A,Hughey Gym,Win,2,False,146,False,--,,0,,2 ,"REBOUND OFF by HOLLAND,MICHAEL",,,"REBOUND OFF by HOLLAND,MICHAEL",1,offensive rebound,,austin,"holland,michael",,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'james,mac']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",
13,6279,Austin,Rhodes,0,66-82,"41,41","26,40",2-0,1-1,N/A,N/A,11/10/19,3:10 PM,N/A,Hughey Gym,Win,2,False,146,False,18:22,,0,,4 ,"GOOD DUNK by HOLLAND,MICHAEL(in the paint)",AC 0-4 (-4),,"GOOD DUNK by HOLLAND,MICHAEL(in the paint)",1,dunk,good,austin,,2,"['berry,bryce', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'james,mac']","['holland,michael', 'mercadel,justice', 'brumbaugh,luke', 'roland,devin', 'hill,kameron']",1102
