gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
1213,Ozarks (Ark.),Sewanee,0,84-70,"38,32","42,42",2-10,11-1,N/A,N/A,12/30/18,1:00 PM,N/A,"Atlanta, Ga.",Lose,2,False,175,False
