gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
1204,Sewanee,Johnson (TN),0,78-91,"36,55","28,50",3-0,2-5,N/A,N/A,11/16/18,6 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,212,False
