gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
1205,Sewanee,Brevard,0,55-64,"27,37","17,38",4-0,1-3,N/A,N/A,11/17/18,3:20 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,303,False
