gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
4088,Rhodes,Emory & Henry,0,78-68,"32,36","40,38",5-5,6-5,N/A,N/A,12/30/15,4:51 p.m.,N/A,"Memphis, Tenn.",Lose,2,False,102,False
