,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,3684,Birmingham-Southern,Hendrix,1,80-85,"47,38","39,41",9-3,2-4,6-2,2-4,02/13/21,1:00 PM CT,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,19:37,"GOOD 3PTR by COMAN,SEAN",3,,0,,HENDRIX 3-0 (+3),,"GOOD 3PTR by COMAN,SEAN",1,three pointer,good,hendrix,"coman,sean",3.0,"['stanley,seth', 'parks,jackson', 'fitch,carl', 'coman,sean', 'collier,craig']","['stewart,christian', 'spence,ben', ""o'sullivan,conor"", 'gonda,matt', 'sigler,evan']",1177.0,hendrix,1,0,0.0
1,1,3684,Birmingham-Southern,Hendrix,1,80-85,"47,38","39,41",9-3,2-4,6-2,2-4,02/13/21,1:00 PM CT,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,"ASSIST  by PARKS,JACKSON",3,,0,,,,"ASSIST  by PARKS,JACKSON",1,assist,,hendrix,"parks,jackson",,"['stanley,seth', 'parks,jackson', 'fitch,carl', 'coman,sean', 'collier,craig']","['stewart,christian', 'spence,ben', ""o'sullivan,conor"", 'gonda,matt', 'sigler,evan']",,hendrix,1,0,0.0
2,2,3684,Birmingham-Southern,Hendrix,1,80-85,"47,38","39,41",9-3,2-4,6-2,2-4,02/13/21,1:00 PM CT,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,19:07,,3,,3,"GOOD 3PTR by SPENCE,BEN",BSC 3-3 (0),,"GOOD 3PTR by SPENCE,BEN",1,three pointer,good,birmingham-southern,"spence,ben",3.0,"['stanley,seth', 'parks,jackson', 'fitch,carl', 'coman,sean', 'collier,craig']","['stewart,christian', 'spence,ben', ""o'sullivan,conor"", 'gonda,matt', 'sigler,evan']",1147.0,hendrix,1,0,0.0
3,3,3684,Birmingham-Southern,Hendrix,1,80-85,"47,38","39,41",9-3,2-4,6-2,2-4,02/13/21,1:00 PM CT,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,,3,,3,"ASSIST  by GONDA,MATT",,,"ASSIST  by GONDA,MATT",1,assist,,birmingham-southern,"gonda,matt",,"['stanley,seth', 'parks,jackson', 'fitch,carl', 'coman,sean', 'collier,craig']","['stewart,christian', 'spence,ben', ""o'sullivan,conor"", 'gonda,matt', 'sigler,evan']",,hendrix,1,0,0.0
4,4,3684,Birmingham-Southern,Hendrix,1,80-85,"47,38","39,41",9-3,2-4,6-2,2-4,02/13/21,1:00 PM CT,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,18:53,"MISS JUMPER by PARKS,JACKSON",3,,3,,,,"MISS JUMPER by PARKS,JACKSON",1,jumper,missed,hendrix,"parks,jackson",,"['stanley,seth', 'parks,jackson', 'fitch,carl', 'coman,sean', 'collier,craig']","['stewart,christian', 'spence,ben', ""o'sullivan,conor"", 'gonda,matt', 'sigler,evan']",1133.0,hendrix,1,0,0.0
5,5,3684,Birmingham-Southern,Hendrix,1,80-85,"47,38","39,41",9-3,2-4,6-2,2-4,02/13/21,1:00 PM CT,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,"REBOUND OFF by FITCH,CARL",3,,3,,,,"REBOUND OFF by FITCH,CARL",1,offensive rebound,,hendrix,"fitch,carl",,"['stanley,seth', 'parks,jackson', 'fitch,carl', 'coman,sean', 'collier,craig']","['stewart,christian', 'spence,ben', ""o'sullivan,conor"", 'gonda,matt', 'sigler,evan']",,hendrix,1,0,0.0
6,6,3684,Birmingham-Southern,Hendrix,1,80-85,"47,38","39,41",9-3,2-4,6-2,2-4,02/13/21,1:00 PM CT,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,18:48,"GOOD LAYUP by FITCH,CARL(in the paint)",5,,3,,HENDRIX 5-3 (+2),,"GOOD LAYUP by FITCH,CARL(in the paint)",1,layup,good,hendrix,"fitch,carl",2.0,"['stanley,seth', 'parks,jackson', 'fitch,carl', 'coman,sean', 'collier,craig']","['stewart,christian', 'spence,ben', ""o'sullivan,conor"", 'gonda,matt', 'sigler,evan']",1128.0,hendrix,1,0,0.0
7,7,3684,Birmingham-Southern,Hendrix,1,80-85,"47,38","39,41",9-3,2-4,6-2,2-4,02/13/21,1:00 PM CT,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,18:27,,5,,3,"MISS JUMPER by GONDA,MATT",,,"MISS JUMPER by GONDA,MATT",1,jumper,missed,birmingham-southern,"gonda,matt",,"['stanley,seth', 'parks,jackson', 'fitch,carl', 'coman,sean', 'collier,craig']","['stewart,christian', 'spence,ben', ""o'sullivan,conor"", 'gonda,matt', 'sigler,evan']",1107.0,hendrix,1,0,0.0
8,8,3684,Birmingham-Southern,Hendrix,1,80-85,"47,38","39,41",9-3,2-4,6-2,2-4,02/13/21,1:00 PM CT,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,"REBOUND DEF by STANLEY,SETH",5,,3,,,,"REBOUND DEF by STANLEY,SETH",1,defensive rebound,,hendrix,"stanley,seth",,"['stanley,seth', 'parks,jackson', 'fitch,carl', 'coman,sean', 'collier,craig']","['stewart,christian', 'spence,ben', ""o'sullivan,conor"", 'gonda,matt', 'sigler,evan']",,hendrix,1,0,0.0
9,9,3684,Birmingham-Southern,Hendrix,1,80-85,"47,38","39,41",9-3,2-4,6-2,2-4,02/13/21,1:00 PM CT,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,18:06,"MISS 3PTR by COMAN,SEAN",5,,3,,,,"MISS 3PTR by COMAN,SEAN",1,three pointer,missed,hendrix,"coman,sean",,"['stanley,seth', 'parks,jackson', 'fitch,carl', 'coman,sean', 'collier,craig']","['stewart,christian', 'spence,ben', ""o'sullivan,conor"", 'gonda,matt', 'sigler,evan']",1086.0,hendrix,1,0,0.0
