,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,3954,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,19:46,"FOUL  by WILLIAMS,JALEN",,,,,,,"FOUL  by WILLIAMS,JALEN",1,foul,,hendrix,"williams,jalen",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'knochelmann,pete', 'wells,gage']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1186.0,centre,1,0,0.0
1,1,3954,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,19:41,,,,,"MISS 3PTR by II,ROD CUMMINGS",,,"MISS 3PTR by II,ROD CUMMINGS",1,three pointer,missed,centre,"ii,rod cummings",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'knochelmann,pete', 'wells,gage']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1181.0,centre,1,0,0.0
2,2,3954,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,--,,,,,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,1,offensive rebound,,centre,,,"['crump,dawson', 'williams,jalen', 'smith,rj', 'knochelmann,pete', 'wells,gage']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",,centre,1,0,0.0
3,3,3954,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,19:25,,,,,"TURNOVER  by PARKS,JACKSON",,,"TURNOVER  by PARKS,JACKSON",1,turnover,,centre,"parks,jackson",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'knochelmann,pete', 'wells,gage']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1165.0,centre,1,0,0.0
4,4,3954,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,19:16,"TURNOVER  by WELLS,GAGE",,,,,,,"TURNOVER  by WELLS,GAGE",1,turnover,,hendrix,"wells,gage",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'knochelmann,pete', 'wells,gage']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1156.0,hendrix,2,0,0.0
5,5,3954,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,19:16,,,,,"STEAL  by STANLEY,SETH",,,"STEAL  by STANLEY,SETH",1,steal,,centre,,,"['crump,dawson', 'williams,jalen', 'smith,rj', 'knochelmann,pete', 'wells,gage']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1156.0,hendrix,2,0,0.0
6,6,3954,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,19:07,,,,,"MISS LAYUP by PARKS,JACKSON",,,"MISS LAYUP by PARKS,JACKSON",1,layup,missed,centre,"parks,jackson",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'knochelmann,pete', 'wells,gage']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1147.0,centre,3,0,0.0
7,7,3954,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,--,,,,,"REBOUND OFF by FITCH,CARL",,,"REBOUND OFF by FITCH,CARL",1,offensive rebound,,centre,"fitch,carl",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'knochelmann,pete', 'wells,gage']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",,centre,3,0,0.0
8,8,3954,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,18:57,,,,,"TURNOVER  by FITCH,CARL",,,"TURNOVER  by FITCH,CARL",1,turnover,,centre,"fitch,carl",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'knochelmann,pete', 'wells,gage']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1137.0,centre,3,0,0.0
9,9,3954,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,18:57,"SUB IN by RING,NOAH",,,,,,,"SUB IN by RING,NOAH",1,subbing in,,hendrix,"ring,noah",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'knochelmann,pete', 'wells,gage', 'ring,noah']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1137.0,hendrix,4,0,0.0
10,10,3954,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,18:57,"SUB OUT by KNOCHELMANN,PETE",,,,,,,"SUB OUT by KNOCHELMANN,PETE",1,subbing out,,hendrix,"knochelmann,pete",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'wells,gage', 'ring,noah']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1137.0,hendrix,4,0,0.0
11,11,3954,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,18:43,"FOUL  by SMITH,RJ",,,,,,,"FOUL  by SMITH,RJ",1,foul,,hendrix,"smith,rj",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'wells,gage', 'ring,noah']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1123.0,hendrix,4,0,0.0
12,12,3954,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,18:43,"TURNOVER  by SMITH,RJ",,,,,,,"TURNOVER  by SMITH,RJ",1,turnover,,hendrix,"smith,rj",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'wells,gage', 'ring,noah']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1123.0,hendrix,4,0,0.0
13,13,3954,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,18:24,,,,,"MISS 3PTR by II,ROD CUMMINGS",,,"MISS 3PTR by II,ROD CUMMINGS",1,three pointer,missed,centre,"ii,rod cummings",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'wells,gage', 'ring,noah']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1104.0,centre,5,0,0.0
14,14,3954,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,--,"REBOUND DEF by SMITH,RJ",,,,,,,"REBOUND DEF by SMITH,RJ",1,defensive rebound,,hendrix,"smith,rj",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'wells,gage', 'ring,noah']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",,centre,5,0,0.0
15,15,3954,Hendrix,Centre,1,74-89,"31,58","27,47",6-4,3-5,6-4,3-5,03/07/21,1:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,18,False,18:08,"TURNOVER  by CRUMP,DAWSON",,,,,,,"TURNOVER  by CRUMP,DAWSON",1,turnover,,hendrix,"crump,dawson",,"['crump,dawson', 'williams,jalen', 'smith,rj', 'wells,gage', 'ring,noah']","['stanley,seth', 'coman,sean', 'cummings,rod', 'fitch,carl', 'parks,jackson']",1088.0,hendrix,6,0,0.0
