,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,1523,Berry College,Hendrix,1,65-62,"29,33","35,30",7-12,3-17,4-5,2-7,02/05/16,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,450,False,19:40,"MISS JUMPER by NIKOLOVSKI,DREW",,,,,,,"MISS JUMPER by NIKOLOVSKI,DREW",1,jumper,missed,hendrix,"nikolovski,drew",,"['ogle,john', 'nikolovski,drew', 'littlefield,gearen', 'smith,preston', 'garrett,travis']","['mccloud,alton', 'scherrman,blake', 'johnson,caleb', 'mccloud,lee', 'korn,lukas']",1180.0,berry college,1,0,0.0
1,1,1523,Berry College,Hendrix,1,65-62,"29,33","35,30",7-12,3-17,4-5,2-7,02/05/16,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,450,False,--,,,,,"REBOUND DEF by SCHERRMAN,BLAKE",,,"REBOUND DEF by SCHERRMAN,BLAKE",1,defensive rebound,,berry college,"scherrman,blake",,"['ogle,john', 'nikolovski,drew', 'littlefield,gearen', 'smith,preston', 'garrett,travis']","['mccloud,alton', 'scherrman,blake', 'johnson,caleb', 'mccloud,lee', 'korn,lukas']",,berry college,1,0,0.0
2,2,1523,Berry College,Hendrix,1,65-62,"29,33","35,30",7-12,3-17,4-5,2-7,02/05/16,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,450,False,19:21,,0.0,,2.0,"GOOD LAYUP by KORN,LUKAS(in the paint)",BCM 0-2 (-2),,"GOOD LAYUP by KORN,LUKAS(in the paint)",1,layup,good,berry college,"korn,lukas",2.0,"['ogle,john', 'nikolovski,drew', 'littlefield,gearen', 'smith,preston', 'garrett,travis']","['mccloud,alton', 'scherrman,blake', 'johnson,caleb', 'mccloud,lee', 'korn,lukas']",1161.0,berry college,1,0,0.0
3,3,1523,Berry College,Hendrix,1,65-62,"29,33","35,30",7-12,3-17,4-5,2-7,02/05/16,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,450,False,--,,0.0,,2.0,"ASSIST  by MCCLOUD,LEE",,,"ASSIST  by MCCLOUD,LEE",1,assist,,berry college,"mccloud,lee",,"['ogle,john', 'nikolovski,drew', 'littlefield,gearen', 'smith,preston', 'garrett,travis']","['mccloud,alton', 'scherrman,blake', 'johnson,caleb', 'mccloud,lee', 'korn,lukas']",,berry college,1,0,0.0
4,4,1523,Berry College,Hendrix,1,65-62,"29,33","35,30",7-12,3-17,4-5,2-7,02/05/16,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,450,False,19:07,"GOOD LAYUP by LITTLEFIELD,GEAREN(fastbreak)(in the paint)",2.0,,2.0,,HC 2-2 (0),,"GOOD LAYUP by LITTLEFIELD,GEAREN(fastbreak)(in the paint)",1,layup,good,hendrix,"littlefield,gearen(fastbreak)",2.0,"['ogle,john', 'nikolovski,drew', 'littlefield,gearen', 'smith,preston', 'garrett,travis']","['mccloud,alton', 'scherrman,blake', 'johnson,caleb', 'mccloud,lee', 'korn,lukas']",1147.0,berry college,1,0,0.0
5,5,1523,Berry College,Hendrix,1,65-62,"29,33","35,30",7-12,3-17,4-5,2-7,02/05/16,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,450,False,--,"ASSIST  by NIKOLOVSKI,DREW",2.0,,2.0,,,,"ASSIST  by NIKOLOVSKI,DREW",1,assist,,hendrix,"nikolovski,drew",,"['ogle,john', 'nikolovski,drew', 'littlefield,gearen', 'smith,preston', 'garrett,travis']","['mccloud,alton', 'scherrman,blake', 'johnson,caleb', 'mccloud,lee', 'korn,lukas']",,berry college,1,0,0.0
6,6,1523,Berry College,Hendrix,1,65-62,"29,33","35,30",7-12,3-17,4-5,2-7,02/05/16,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,450,False,18:42,,2.0,,2.0,"MISS JUMPER by KORN,LUKAS",,,"MISS JUMPER by KORN,LUKAS",1,jumper,missed,berry college,"korn,lukas",,"['ogle,john', 'nikolovski,drew', 'littlefield,gearen', 'smith,preston', 'garrett,travis']","['mccloud,alton', 'scherrman,blake', 'johnson,caleb', 'mccloud,lee', 'korn,lukas']",1122.0,berry college,1,0,0.0
7,7,1523,Berry College,Hendrix,1,65-62,"29,33","35,30",7-12,3-17,4-5,2-7,02/05/16,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,450,False,--,"REBOUND DEF by LITTLEFIELD,GEAREN",2.0,,2.0,,,,"REBOUND DEF by LITTLEFIELD,GEAREN",1,defensive rebound,,hendrix,"littlefield,gearen",,"['ogle,john', 'nikolovski,drew', 'littlefield,gearen', 'smith,preston', 'garrett,travis']","['mccloud,alton', 'scherrman,blake', 'johnson,caleb', 'mccloud,lee', 'korn,lukas']",,berry college,1,0,0.0
8,8,1523,Berry College,Hendrix,1,65-62,"29,33","35,30",7-12,3-17,4-5,2-7,02/05/16,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,450,False,18:34,"MISS 3PTR by GARRETT,TRAVIS",2.0,,2.0,,,,"MISS 3PTR by GARRETT,TRAVIS",1,three pointer,missed,hendrix,"garrett,travis",,"['ogle,john', 'nikolovski,drew', 'littlefield,gearen', 'smith,preston', 'garrett,travis']","['mccloud,alton', 'scherrman,blake', 'johnson,caleb', 'mccloud,lee', 'korn,lukas']",1114.0,hendrix,2,0,0.0
9,9,1523,Berry College,Hendrix,1,65-62,"29,33","35,30",7-12,3-17,4-5,2-7,02/05/16,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,450,False,--,,2.0,,2.0,"REBOUND DEF by JOHNSON,CALEB",,,"REBOUND DEF by JOHNSON,CALEB",1,defensive rebound,,berry college,"johnson,caleb",,"['ogle,john', 'nikolovski,drew', 'littlefield,gearen', 'smith,preston', 'garrett,travis']","['mccloud,alton', 'scherrman,blake', 'johnson,caleb', 'mccloud,lee', 'korn,lukas']",,hendrix,2,0,0.0
10,10,1523,Berry College,Hendrix,1,65-62,"29,33","35,30",7-12,3-17,4-5,2-7,02/05/16,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,450,False,18:25,,2.0,,2.0,"TURNOVER  by JOHNSON,CALEB",,,"TURNOVER  by JOHNSON,CALEB",1,turnover,,berry college,"johnson,caleb",,"['ogle,john', 'nikolovski,drew', 'littlefield,gearen', 'smith,preston', 'garrett,travis']","['mccloud,alton', 'scherrman,blake', 'johnson,caleb', 'mccloud,lee', 'korn,lukas']",1105.0,berry college,3,0,0.0
11,11,1523,Berry College,Hendrix,1,65-62,"29,33","35,30",7-12,3-17,4-5,2-7,02/05/16,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,450,False,18:12,"MISS 3PTR by SMITH,PRESTON",2.0,,2.0,,,,"MISS 3PTR by SMITH,PRESTON",1,three pointer,missed,hendrix,"smith,preston",,"['ogle,john', 'nikolovski,drew', 'littlefield,gearen', 'smith,preston', 'garrett,travis']","['mccloud,alton', 'scherrman,blake', 'johnson,caleb', 'mccloud,lee', 'korn,lukas']",1092.0,hendrix,4,0,0.0
12,12,1523,Berry College,Hendrix,1,65-62,"29,33","35,30",7-12,3-17,4-5,2-7,02/05/16,8 p.m.,,"Rome, Ga. (Cage Center)",Lose,2,False,450,False,--,"REBOUND OFF by LITTLEFIELD,GEAREN",2.0,,2.0,,,,"REBOUND OFF by LITTLEFIELD,GEAREN",1,offensive rebound,,hendrix,"littlefield,gearen",,"['ogle,john', 'nikolovski,drew', 'littlefield,gearen', 'smith,preston', 'garrett,travis']","['mccloud,alton', 'scherrman,blake', 'johnson,caleb', 'mccloud,lee', 'korn,lukas']",,hendrix,4,0,0.0
