,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,1517,Centre,Hendrix,1,74-77,"32,33,12","28,37,9",10-4,1-13,2-1,0-3,01/10/16,2:50 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,407,False,19:43,,,,,"MISS JUMPER by WESLEY,TYLER",,,"MISS JUMPER by WESLEY,TYLER",1,jumper,missed,centre,"wesley,tyler",,"['smith,preston', 'ogle,john', 'steele,aaron', 'nikolovski,drew', 'littlefield,gearen']","['scinta,blake', 'sine,tucker', 'wesley,tyler', 'griffin,jarod', 'gump,matt']",1183.0,hendrix,1,0,0.0
1,1,1517,Centre,Hendrix,1,74-77,"32,33,12","28,37,9",10-4,1-13,2-1,0-3,01/10/16,2:50 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,407,False,--,"REBOUND DEF by SMITH,PRESTON",,,,,,,"REBOUND DEF by SMITH,PRESTON",1,defensive rebound,,hendrix,"smith,preston",,"['smith,preston', 'ogle,john', 'steele,aaron', 'nikolovski,drew', 'littlefield,gearen']","['scinta,blake', 'sine,tucker', 'wesley,tyler', 'griffin,jarod', 'gump,matt']",,hendrix,1,0,0.0
2,2,1517,Centre,Hendrix,1,74-77,"32,33,12","28,37,9",10-4,1-13,2-1,0-3,01/10/16,2:50 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,407,False,19:42,,,,,"FOUL  by WESLEY,TYLER",,,"FOUL  by WESLEY,TYLER",1,foul,,centre,"wesley,tyler",,"['smith,preston', 'ogle,john', 'steele,aaron', 'nikolovski,drew', 'littlefield,gearen']","['scinta,blake', 'sine,tucker', 'wesley,tyler', 'griffin,jarod', 'gump,matt']",1182.0,hendrix,1,0,0.0
3,3,1517,Centre,Hendrix,1,74-77,"32,33,12","28,37,9",10-4,1-13,2-1,0-3,01/10/16,2:50 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,407,False,19:19,"MISS JUMPER by NIKOLOVSKI,DREW",,,,,,,"MISS JUMPER by NIKOLOVSKI,DREW",1,jumper,missed,hendrix,"nikolovski,drew",,"['smith,preston', 'ogle,john', 'steele,aaron', 'nikolovski,drew', 'littlefield,gearen']","['scinta,blake', 'sine,tucker', 'wesley,tyler', 'griffin,jarod', 'gump,matt']",1159.0,hendrix,1,0,0.0
4,4,1517,Centre,Hendrix,1,74-77,"32,33,12","28,37,9",10-4,1-13,2-1,0-3,01/10/16,2:50 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,407,False,--,,,,,"REBOUND DEF by WESLEY,TYLER",,,"REBOUND DEF by WESLEY,TYLER",1,defensive rebound,,centre,"wesley,tyler",,"['smith,preston', 'ogle,john', 'steele,aaron', 'nikolovski,drew', 'littlefield,gearen']","['scinta,blake', 'sine,tucker', 'wesley,tyler', 'griffin,jarod', 'gump,matt']",,hendrix,1,0,0.0
5,5,1517,Centre,Hendrix,1,74-77,"32,33,12","28,37,9",10-4,1-13,2-1,0-3,01/10/16,2:50 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,407,False,19:03,,0.0,,3.0,"GOOD 3PTR by SINE,TUCKER",CENTRE 0-3 (-3),,"GOOD 3PTR by SINE,TUCKER",1,three pointer,good,centre,"sine,tucker",3.0,"['smith,preston', 'ogle,john', 'steele,aaron', 'nikolovski,drew', 'littlefield,gearen']","['scinta,blake', 'sine,tucker', 'wesley,tyler', 'griffin,jarod', 'gump,matt']",1143.0,centre,2,0,0.0
6,6,1517,Centre,Hendrix,1,74-77,"32,33,12","28,37,9",10-4,1-13,2-1,0-3,01/10/16,2:50 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,407,False,--,,0.0,,3.0,"ASSIST  by SCINTA,BLAKE",,,"ASSIST  by SCINTA,BLAKE",1,assist,,centre,"scinta,blake",,"['smith,preston', 'ogle,john', 'steele,aaron', 'nikolovski,drew', 'littlefield,gearen']","['scinta,blake', 'sine,tucker', 'wesley,tyler', 'griffin,jarod', 'gump,matt']",,centre,2,0,0.0
7,7,1517,Centre,Hendrix,1,74-77,"32,33,12","28,37,9",10-4,1-13,2-1,0-3,01/10/16,2:50 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,407,False,18:49,"TURNOVER  by STEELE,AARON",0.0,,3.0,,,,"TURNOVER  by STEELE,AARON",1,turnover,,hendrix,"steele,aaron",,"['smith,preston', 'ogle,john', 'steele,aaron', 'nikolovski,drew', 'littlefield,gearen']","['scinta,blake', 'sine,tucker', 'wesley,tyler', 'griffin,jarod', 'gump,matt']",1129.0,centre,2,0,0.0
8,8,1517,Centre,Hendrix,1,74-77,"32,33,12","28,37,9",10-4,1-13,2-1,0-3,01/10/16,2:50 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,407,False,18:47,,0.0,,3.0,"STEAL  by GUMP,MATT",,,"STEAL  by GUMP,MATT",1,steal,,centre,,,"['smith,preston', 'ogle,john', 'steele,aaron', 'nikolovski,drew', 'littlefield,gearen']","['scinta,blake', 'sine,tucker', 'wesley,tyler', 'griffin,jarod', 'gump,matt']",1127.0,centre,2,0,0.0
9,9,1517,Centre,Hendrix,1,74-77,"32,33,12","28,37,9",10-4,1-13,2-1,0-3,01/10/16,2:50 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,407,False,18:38,,0.0,,5.0,"GOOD LAYUP by GRIFFIN,JAROD(in the paint)",CENTRE 0-5 (-5),,"GOOD LAYUP by GRIFFIN,JAROD(in the paint)",1,layup,good,centre,"griffin,jarod",2.0,"['smith,preston', 'ogle,john', 'steele,aaron', 'nikolovski,drew', 'littlefield,gearen']","['scinta,blake', 'sine,tucker', 'wesley,tyler', 'griffin,jarod', 'gump,matt']",1118.0,centre,2,0,0.0
