,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,19:44,"GOOD 3PTR by SMITH,PRESTON",3,,0,,HC 3-0 (+3),,"GOOD 3PTR by SMITH,PRESTON",1,three pointer,good,hendrix,"smith,preston",3.0,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",1184.0,hendrix,1,0,0.0
1,1,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,--,"ASSIST  by BARRETT,JORDAN",3,,0,,,,"ASSIST  by BARRETT,JORDAN",1,assist,,hendrix,"barrett,jordan",,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",,hendrix,1,0,0.0
2,2,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,19:24,,3,,3,"GOOD 3PTR by KIRKENDOLL,TRAVION",CENTMBO 3-3 (0),,"GOOD 3PTR by KIRKENDOLL,TRAVION",1,three pointer,good,centenary  (la.),"kirkendoll,travion",3.0,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",1164.0,hendrix,1,0,0.0
3,3,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,--,,3,,3,"ASSIST  by CUETO,JUSTIN",,,"ASSIST  by CUETO,JUSTIN",1,assist,,centenary  (la.),"cueto,justin",,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",,hendrix,1,0,0.0
4,4,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,19:02,"GOOD LAYUP by LITTLEFIELD,GEAREN(in the paint)",5,,3,,HC 5-3 (+2),,"GOOD LAYUP by LITTLEFIELD,GEAREN(in the paint)",1,layup,good,hendrix,"littlefield,gearen",2.0,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",1142.0,hendrix,1,0,0.0
5,5,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,18:45,,5,,3,"TURNOVER  by MATTHEWS,TREYLAN",,,"TURNOVER  by MATTHEWS,TREYLAN",1,turnover,,centenary  (la.),"matthews,treylan",,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",1125.0,hendrix,1,0,0.0
6,6,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,18:22,"MISS 3PTR by NIKOLOVSKI,DREW",5,,3,,,,"MISS 3PTR by NIKOLOVSKI,DREW",1,three pointer,missed,hendrix,"nikolovski,drew",,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",1102.0,hendrix,1,0,0.0
7,7,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,--,,5,,3,"REBOUND DEF by DEMOUCHET,KENDALL",,,"REBOUND DEF by DEMOUCHET,KENDALL",1,defensive rebound,,centenary  (la.),"demouchet,kendall",,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",,hendrix,1,0,0.0
8,8,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,18:13,,5,,3,"TURNOVER  by KIRKENDOLL,TRAVION",,,"TURNOVER  by KIRKENDOLL,TRAVION",1,turnover,,centenary  (la.),"kirkendoll,travion",,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",1093.0,centenary  (la.),2,0,0.0
9,9,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,18:13,"STEAL  by BARRETT,JORDAN",5,,3,,,,"STEAL  by BARRETT,JORDAN",1,steal,,hendrix,,,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",1093.0,centenary  (la.),2,0,0.0
10,10,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,17:59,"MISS JUMPER by NIKOLOVSKI,DREW",5,,3,,,,"MISS JUMPER by NIKOLOVSKI,DREW",1,jumper,missed,hendrix,"nikolovski,drew",,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",1079.0,hendrix,3,0,0.0
11,11,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,--,,5,,3,"REBOUND DEF by KIRKENDOLL,TRAVION",,,"REBOUND DEF by KIRKENDOLL,TRAVION",1,defensive rebound,,centenary  (la.),"kirkendoll,travion",,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",,hendrix,3,0,0.0
12,12,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,17:47,,5,,3,"TURNOVER  by MATTHEWS,TREYLAN",,,"TURNOVER  by MATTHEWS,TREYLAN",1,turnover,,centenary  (la.),"matthews,treylan",,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",1067.0,centenary  (la.),4,0,0.0
13,13,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,17:45,"STEAL  by BARRETT,JORDAN",5,,3,,,,"STEAL  by BARRETT,JORDAN",1,steal,,hendrix,,,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",1065.0,centenary  (la.),4,0,0.0
14,14,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,17:38,,5,,3,"FOUL  by KIRKENDOLL,TRAVION",,,"FOUL  by KIRKENDOLL,TRAVION",1,foul,,centenary  (la.),"kirkendoll,travion",,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",1058.0,hendrix,5,0,0.0
15,15,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,17:38,"GOOD FT by LITTLEFIELD,GEAREN",6,,3,,HC 6-3 (+3),,"GOOD FT by LITTLEFIELD,GEAREN",1,free throw,good,hendrix,"littlefield,gearen",1.0,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",1058.0,hendrix,5,0,0.0
16,16,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,17:38,"GOOD FT by LITTLEFIELD,GEAREN",7,,3,,HC 7-3 (+4),,"GOOD FT by LITTLEFIELD,GEAREN",1,free throw,good,hendrix,"littlefield,gearen",1.0,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",1058.0,hendrix,5,0,0.0
17,17,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,17:24,,7,,3,"MISS 3PTR by SAPP,JAMES",,,"MISS 3PTR by SAPP,JAMES",1,three pointer,missed,centenary  (la.),"sapp,james",,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",1044.0,hendrix,5,0,0.0
18,18,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,--,"REBOUND DEF by OGLE,JOHN",7,,3,,,,"REBOUND DEF by OGLE,JOHN",1,defensive rebound,,hendrix,"ogle,john",,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",,hendrix,5,0,0.0
19,19,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,17:11,"TURNOVER  by LITTLEFIELD,GEAREN",7,,3,,,,"TURNOVER  by LITTLEFIELD,GEAREN",1,turnover,,hendrix,"littlefield,gearen",,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",1031.0,hendrix,5,0,0.0
20,20,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,17:11,"FOUL  by LITTLEFIELD,GEAREN",7,,3,,,,"FOUL  by LITTLEFIELD,GEAREN",1,foul,,hendrix,"littlefield,gearen",,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",1031.0,centenary  (la.),6,0,0.0
21,21,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,16:54,,7,,3,"TURNOVER  by MATTHEWS,TREYLAN",,,"TURNOVER  by MATTHEWS,TREYLAN",1,turnover,,centenary  (la.),"matthews,treylan",,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",1014.0,centenary  (la.),6,0,0.0
22,22,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,16:52,"STEAL  by BARRETT,JORDAN",7,,3,,,,"STEAL  by BARRETT,JORDAN",1,steal,,hendrix,,,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",1012.0,centenary  (la.),6,0,0.0
23,23,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,16:50,"MISS LAYUP by BARRETT,JORDAN",7,,3,,,,"MISS LAYUP by BARRETT,JORDAN",1,layup,missed,hendrix,"barrett,jordan",,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",1010.0,hendrix,7,0,0.0
24,24,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,16:50,,7,,3,"BLOCK  by DEMOUCHET,KENDALL",,,"BLOCK  by DEMOUCHET,KENDALL",1,block,,centenary  (la.),"demouchet,kendall",,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",1010.0,hendrix,7,0,0.0
25,25,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,--,"REBOUND OFF by NIKOLOVSKI,DREW",7,,3,,,,"REBOUND OFF by NIKOLOVSKI,DREW",1,offensive rebound,,hendrix,"nikolovski,drew",,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",,hendrix,7,0,0.0
26,26,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,16:42,"GOOD LAYUP by NIKOLOVSKI,DREW(in the paint)",9,,3,,HC 9-3 (+6),,"GOOD LAYUP by NIKOLOVSKI,DREW(in the paint)",1,layup,good,hendrix,"nikolovski,drew",2.0,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",1002.0,hendrix,7,0,0.0
27,27,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,16:30,,9,,6,"GOOD 3PTR by KIRKENDOLL,TRAVION",CENTMBO 9-6 (+3),,"GOOD 3PTR by KIRKENDOLL,TRAVION",1,three pointer,good,centenary  (la.),"kirkendoll,travion",3.0,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",990.0,hendrix,7,0,0.0
28,28,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,15:59,"MISS LAYUP by LITTLEFIELD,GEAREN",9,,6,,,,"MISS LAYUP by LITTLEFIELD,GEAREN",1,layup,missed,hendrix,"littlefield,gearen",,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",959.0,hendrix,7,0,0.0
29,29,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,--,,9,,6,"REBOUND DEF by DEMOUCHET,KENDALL",,,"REBOUND DEF by DEMOUCHET,KENDALL",1,defensive rebound,,centenary  (la.),"demouchet,kendall",,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",,hendrix,7,0,0.0
30,30,1506,Centenary  (La.),Hendrix,0,80-88,"32,56","39,41",2-2,1-2,,,11/22/15,5:50 p.m.,,"Shreveport, La. (Gold Dome)",Win,2,False,155,False,15:46,,9,,6,"MISS 3PTR by CUETO,JUSTIN",,,"MISS 3PTR by CUETO,JUSTIN",1,three pointer,missed,centenary  (la.),"cueto,justin",,"['smith,preston', 'nikolovski,drew', 'littlefield,gearen', 'barrett,jordan', 'ogle,john']","['kirkendoll,travion', 'demouchet,kendall', 'sapp,james', 'matthews,treylan', 'cueto,justin']",946.0,centenary  (la.),8,0,0.0
