game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
2,Rhodes Men's Basketball,Westminster,71-75,71,75,1-1,2-0,11/17/12,Win,200,No Location Recorded,5:00 p.m.,19:35,"GOOD JUMPER by HARTWELL,THEO",2,0,,-2,1,jumper,good,1,0,1.0,,,,0,0,,,39,2375
2,Rhodes Men's Basketball,Westminster,71-75,71,75,1-1,2-0,11/17/12,Win,200,No Location Recorded,5:00 p.m.,19:20,"FOUL  by DUNAVANT,JOHN",2,0,,-2,1,foul,,1,0,1.0,,,,0,0,,,39,2360
2,Rhodes Men's Basketball,Westminster,71-75,71,75,1-1,2-0,11/17/12,Win,200,No Location Recorded,5:00 p.m.,19:13,,2,2,"GOOD JUMPER by PROPHET,JOE",0,1,,,1,0,1.0,,jumper,good,1,0,1.0,,39,2353
2,Rhodes Men's Basketball,Westminster,71-75,71,75,1-1,2-0,11/17/12,Win,200,No Location Recorded,5:00 p.m.,19:13,,2,2,"ASSIST  by LEE,VERDIS",0,1,,,1,0,1.0,,,,1,0,1.0,,39,2353
2,Rhodes Men's Basketball,Westminster,71-75,71,75,1-1,2-0,11/17/12,Win,200,No Location Recorded,5:00 p.m.,18:49,"GOOD JUMPER by MCGRAIL,PATRICK",4,2,,-2,1,jumper,good,2,0,1.0,,,,1,0,1.0,,38,2329
2,Rhodes Men's Basketball,Westminster,71-75,71,75,1-1,2-0,11/17/12,Win,200,No Location Recorded,5:00 p.m.,18:15,,4,2,"TURNOVER  by ALLEN,TAYLOR",-2,1,,,2,0,1.0,,,,1,0,1.0,,38,2295
2,Rhodes Men's Basketball,Westminster,71-75,71,75,1-1,2-0,11/17/12,Win,200,No Location Recorded,5:00 p.m.,18:10,"GOOD 3PTR by DUNAVANT,JOHN",7,2,,-5,1,3ptr,good,3,1,1.0,1.0,,,1,0,1.0,,38,2290
2,Rhodes Men's Basketball,Westminster,71-75,71,75,1-1,2-0,11/17/12,Win,200,No Location Recorded,5:00 p.m.,18:10,"ASSIST  by GALOW,ANDREW",7,2,,-5,1,,,3,1,1.0,1.0,,,1,0,1.0,,38,2290
2,Rhodes Men's Basketball,Westminster,71-75,71,75,1-1,2-0,11/17/12,Win,200,No Location Recorded,5:00 p.m.,17:56,"FOUL  by MCGRAIL,PATRICK",7,2,,-5,1,foul,,3,1,1.0,1.0,,,1,0,1.0,,37,2276
2,Rhodes Men's Basketball,Westminster,71-75,71,75,1-1,2-0,11/17/12,Win,200,No Location Recorded,5:00 p.m.,17:46,,7,4,"GOOD JUMPER by LEE,VERDIS",-3,1,,,3,1,1.0,1.0,jumper,good,2,0,1.0,,37,2266
2,Rhodes Men's Basketball,Westminster,71-75,71,75,1-1,2-0,11/17/12,Win,200,No Location Recorded,5:00 p.m.,17:20,"MISS 3PTR by DUNAVANT,JOHN",7,4,,-3,1,3ptr,miss,4,2,0.75,0.5,,,2,0,1.0,,37,2240
2,Rhodes Men's Basketball,Westminster,71-75,71,75,1-1,2-0,11/17/12,Win,200,No Location Recorded,5:00 p.m.,17:20,,7,4,REBOUND DEADB by TEAM,-3,1,,,4,2,0.75,0.5,,,2,0,1.0,,37,2240
2,Rhodes Men's Basketball,Westminster,71-75,71,75,1-1,2-0,11/17/12,Win,200,No Location Recorded,5:00 p.m.,17:17,"FOUL  by LIVSEY,GEOFF",7,4,,-3,1,foul,,4,2,0.75,0.5,,,2,0,1.0,,37,2237
2,Rhodes Men's Basketball,Westminster,71-75,71,75,1-1,2-0,11/17/12,Win,200,No Location Recorded,5:00 p.m.,17:05,,7,4,"MISS JUMPER by PROPHET,JOE",-3,1,,,4,2,0.75,0.5,jumper,miss,3,0,0.667,,37,2225
2,Rhodes Men's Basketball,Westminster,71-75,71,75,1-1,2-0,11/17/12,Win,200,No Location Recorded,5:00 p.m.,17:05,,7,4,"REBOUND OFF by ALLEN,TAYLOR",-3,1,,,4,2,0.75,0.5,,,3,0,0.667,,37,2225
2,Rhodes Men's Basketball,Westminster,71-75,71,75,1-1,2-0,11/17/12,Win,200,No Location Recorded,5:00 p.m.,17:01,,7,4,"MISS JUMPER by ALLEN,TAYLOR",-3,1,,,4,2,0.75,0.5,jumper,miss,4,0,0.5,,37,2221
