game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
8,Knox MBB,Rhodes Men's Basketball,41-74,41,74,1-9,4-4,12/21/12,Win,No Attendence Recorded,No Location Recorded,7 p.m.,20:00,"SUB IN by OLSON,TYLER",0,0,,0,1,,,0,0,,,,,0,0,,,40,2400
8,Knox MBB,Rhodes Men's Basketball,41-74,41,74,1-9,4-4,12/21/12,Win,No Attendence Recorded,No Location Recorded,7 p.m.,20:00,"SUB IN by JONES,DAVID",0,0,,0,1,,,0,0,,,,,0,0,,,40,2400
8,Knox MBB,Rhodes Men's Basketball,41-74,41,74,1-9,4-4,12/21/12,Win,No Attendence Recorded,No Location Recorded,7 p.m.,20:00,"SUB IN by MILLER,ERIC",0,0,,0,1,,,0,0,,,,,0,0,,,40,2400
8,Knox MBB,Rhodes Men's Basketball,41-74,41,74,1-9,4-4,12/21/12,Win,No Attendence Recorded,No Location Recorded,7 p.m.,20:00,"SUB IN by MURPHY,MITCH",0,0,,0,1,,,0,0,,,,,0,0,,,40,2400
8,Knox MBB,Rhodes Men's Basketball,41-74,41,74,1-9,4-4,12/21/12,Win,No Attendence Recorded,No Location Recorded,7 p.m.,20:00,"SUB IN by SHAW,LUKAS",0,0,,0,1,,,0,0,,,,,0,0,,,40,2400
8,Knox MBB,Rhodes Men's Basketball,41-74,41,74,1-9,4-4,12/21/12,Win,No Attendence Recorded,No Location Recorded,7 p.m.,20:00,,0,0,"SUB IN by MCGRAIL,PATRICK",0,1,,,0,0,,,,,0,0,,,40,2400
8,Knox MBB,Rhodes Men's Basketball,41-74,41,74,1-9,4-4,12/21/12,Win,No Attendence Recorded,No Location Recorded,7 p.m.,20:00,,0,0,"SUB IN by HARTWELL,THEO",0,1,,,0,0,,,,,0,0,,,40,2400
8,Knox MBB,Rhodes Men's Basketball,41-74,41,74,1-9,4-4,12/21/12,Win,No Attendence Recorded,No Location Recorded,7 p.m.,20:00,,0,0,"SUB IN by DUNAVANT,JOHN",0,1,,,0,0,,,,,0,0,,,40,2400
8,Knox MBB,Rhodes Men's Basketball,41-74,41,74,1-9,4-4,12/21/12,Win,No Attendence Recorded,No Location Recorded,7 p.m.,20:00,,0,0,"SUB IN by GALOW,ANDREW",0,1,,,0,0,,,,,0,0,,,40,2400
8,Knox MBB,Rhodes Men's Basketball,41-74,41,74,1-9,4-4,12/21/12,Win,No Attendence Recorded,No Location Recorded,7 p.m.,20:00,,0,0,"SUB IN by LIVSEY,GEOFF",0,1,,,0,0,,,,,0,0,,,40,2400
8,Knox MBB,Rhodes Men's Basketball,41-74,41,74,1-9,4-4,12/21/12,Win,No Attendence Recorded,No Location Recorded,7 p.m.,19:50,"MISS 3PTR by OLSON,TYLER",0,0,,0,1,3ptr,miss,1,1,0.0,0.0,,,0,0,,,39,2390
8,Knox MBB,Rhodes Men's Basketball,41-74,41,74,1-9,4-4,12/21/12,Win,No Attendence Recorded,No Location Recorded,7 p.m.,19:50,"REBOUND OFF by JONES,DAVID",0,0,,0,1,,,1,1,0.0,0.0,,,0,0,,,39,2390
8,Knox MBB,Rhodes Men's Basketball,41-74,41,74,1-9,4-4,12/21/12,Win,No Attendence Recorded,No Location Recorded,7 p.m.,19:45,"MISS 3PTR by MILLER,ERIC",0,0,,0,1,3ptr,miss,2,2,0.0,0.0,,,0,0,,,39,2385
8,Knox MBB,Rhodes Men's Basketball,41-74,41,74,1-9,4-4,12/21/12,Win,No Attendence Recorded,No Location Recorded,7 p.m.,19:45,"REBOUND OFF by MURPHY,MITCH",0,0,,0,1,,,2,2,0.0,0.0,,,0,0,,,39,2385
8,Knox MBB,Rhodes Men's Basketball,41-74,41,74,1-9,4-4,12/21/12,Win,No Attendence Recorded,No Location Recorded,7 p.m.,19:37,"TURNOVER  by MURPHY,MITCH",0,0,,0,1,,,2,2,0.0,0.0,,,0,0,,,39,2377
8,Knox MBB,Rhodes Men's Basketball,41-74,41,74,1-9,4-4,12/21/12,Win,No Attendence Recorded,No Location Recorded,7 p.m.,19:36,,0,0,"STEAL  by GALOW,ANDREW",0,1,,,2,2,0.0,0.0,,,0,0,,,39,2376
8,Knox MBB,Rhodes Men's Basketball,41-74,41,74,1-9,4-4,12/21/12,Win,No Attendence Recorded,No Location Recorded,7 p.m.,19:27,,0,0,"MISS 3PTR by MCGRAIL,PATRICK",0,1,,,2,2,0.0,0.0,3ptr,miss,1,1,0.0,0.0,39,2367
8,Knox MBB,Rhodes Men's Basketball,41-74,41,74,1-9,4-4,12/21/12,Win,No Attendence Recorded,No Location Recorded,7 p.m.,19:27,,0,0,"REBOUND OFF by LIVSEY,GEOFF",0,1,,,2,2,0.0,0.0,,,1,1,0.0,0.0,39,2367
8,Knox MBB,Rhodes Men's Basketball,41-74,41,74,1-9,4-4,12/21/12,Win,No Attendence Recorded,No Location Recorded,7 p.m.,19:22,,0,2,"GOOD LAYUP by LIVSEY,GEOFF(in the paint)",2,1,,,2,2,0.0,0.0,layup,good,2,1,0.5,0.0,39,2362
8,Knox MBB,Rhodes Men's Basketball,41-74,41,74,1-9,4-4,12/21/12,Win,No Attendence Recorded,No Location Recorded,7 p.m.,18:53,"MISS JUMPER by SHAW,LUKAS",0,2,,2,1,jumper,miss,3,2,0.0,0.0,,,2,1,0.5,0.0,38,2333
8,Knox MBB,Rhodes Men's Basketball,41-74,41,74,1-9,4-4,12/21/12,Win,No Attendence Recorded,No Location Recorded,7 p.m.,18:53,,0,2,"REBOUND DEF by GALOW,ANDREW",2,1,,,3,2,0.0,0.0,,,2,1,0.5,0.0,38,2333
8,Knox MBB,Rhodes Men's Basketball,41-74,41,74,1-9,4-4,12/21/12,Win,No Attendence Recorded,No Location Recorded,7 p.m.,18:35,,0,4,"GOOD LAYUP by HARTWELL,THEO(in the paint)",4,1,,,3,2,0.0,0.0,layup,good,3,1,0.667,0.0,38,2315
8,Knox MBB,Rhodes Men's Basketball,41-74,41,74,1-9,4-4,12/21/12,Win,No Attendence Recorded,No Location Recorded,7 p.m.,18:20,"GOOD LAYUP by MURPHY,MITCH(in the paint)",2,4,,2,1,layup,good,4,2,0.25,0.0,,,3,1,0.667,0.0,38,2300
