game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
15,Rhodes Men's Basketball,Hendrix MBB,57-55,57,55,"9-6, 4-0 SAA","5-10, 0-4 SAA",01/12/13,Lose,172,No Location Recorded,4:20 PM,19:40,"MISS 3PTR by GALOW,ANDREW",0,0,,0,1,3ptr,miss,1,1,0.0,0.0,,,0,0,,,39,2380
15,Rhodes Men's Basketball,Hendrix MBB,57-55,57,55,"9-6, 4-0 SAA","5-10, 0-4 SAA",01/12/13,Lose,172,No Location Recorded,4:20 PM,19:40,,0,0,"REBOUND DEF by VANCE,LUKE",0,1,,,1,1,0.0,0.0,,,0,0,,,39,2380
15,Rhodes Men's Basketball,Hendrix MBB,57-55,57,55,"9-6, 4-0 SAA","5-10, 0-4 SAA",01/12/13,Lose,172,No Location Recorded,4:20 PM,19:20,,0,2,"GOOD JUMPER by VANCE,LUKE(in the paint)",2,1,,,1,1,0.0,0.0,jumper,good,1,0,1.0,,39,2360
15,Rhodes Men's Basketball,Hendrix MBB,57-55,57,55,"9-6, 4-0 SAA","5-10, 0-4 SAA",01/12/13,Lose,172,No Location Recorded,4:20 PM,19:02,"MISS JUMPER by HARTWELL,THEO",0,2,,2,1,jumper,miss,2,1,0.0,0.0,,,1,0,1.0,,39,2342
15,Rhodes Men's Basketball,Hendrix MBB,57-55,57,55,"9-6, 4-0 SAA","5-10, 0-4 SAA",01/12/13,Lose,172,No Location Recorded,4:20 PM,19:02,,0,2,"REBOUND DEF by VANCE,LUKE",2,1,,,2,1,0.0,0.0,,,1,0,1.0,,39,2342
15,Rhodes Men's Basketball,Hendrix MBB,57-55,57,55,"9-6, 4-0 SAA","5-10, 0-4 SAA",01/12/13,Lose,172,No Location Recorded,4:20 PM,18:41,,0,4,"GOOD JUMPER by RILEY,JAREN",4,1,,,2,1,0.0,0.0,jumper,good,2,0,1.0,,38,2321
15,Rhodes Men's Basketball,Hendrix MBB,57-55,57,55,"9-6, 4-0 SAA","5-10, 0-4 SAA",01/12/13,Lose,172,No Location Recorded,4:20 PM,18:14,"MISS JUMPER by GALOW,ANDREW",0,4,,4,1,jumper,miss,3,1,0.0,0.0,,,2,0,1.0,,38,2294
15,Rhodes Men's Basketball,Hendrix MBB,57-55,57,55,"9-6, 4-0 SAA","5-10, 0-4 SAA",01/12/13,Lose,172,No Location Recorded,4:20 PM,18:14,,0,4,"REBOUND DEF by VANCE,LUKE",4,1,,,3,1,0.0,0.0,,,2,0,1.0,,38,2294
15,Rhodes Men's Basketball,Hendrix MBB,57-55,57,55,"9-6, 4-0 SAA","5-10, 0-4 SAA",01/12/13,Lose,172,No Location Recorded,4:20 PM,17:50,,0,4,"TURNOVER  by TAULTON,JORDAN",4,1,,,3,1,0.0,0.0,,,2,0,1.0,,37,2270
15,Rhodes Men's Basketball,Hendrix MBB,57-55,57,55,"9-6, 4-0 SAA","5-10, 0-4 SAA",01/12/13,Lose,172,No Location Recorded,4:20 PM,17:44,"MISS LAYUP by GALOW,ANDREW",0,4,,4,1,layup,miss,4,1,0.0,0.0,,,2,0,1.0,,37,2264
