GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
17_11_21_2_04,Birmingham-Southern,Covenant,0.5,0.5,Win,0,0,0,1,0.0,0.0,0.0,0.0,2384,16,"MISS 3PTR by BAK,CALVIN"
17_11_21_2_04,Birmingham-Southern,Covenant,0.5,0.5,Win,0,0,0,1,0.0,0.0,0.0,0.0,2384,16,"REBOUND OFF by DENEKA,HARRISON"
17_11_21_2_04,Birmingham-Southern,Covenant,0.5,0.5,Win,2,0,-2,1,0.5,0.0,0.5,0.0,2379,21,"GOOD LAYUP by DENEKA,HARRISON(in the paint)"
17_11_21_2_04,Birmingham-Southern,Covenant,0.5,0.5,Win,2,0,-2,1,0.5,0.0,0.333,0.0,2365,35,"MISS 3PTR by HOLLIS,MITCHELL"
17_11_21_2_04,Birmingham-Southern,Covenant,0.5,0.5,Win,2,0,-2,1,0.5,0.0,0.333,0.0,2365,35,"REBOUND DEF by MOORE,KADEN"
17_11_21_2_04,Birmingham-Southern,Covenant,0.5,0.5,Win,2,0,-2,1,0.5,0.0,0.333,0.0,2357,43,"FOUL  by MITCHELL,JAMES"
17_11_21_2_04,Birmingham-Southern,Covenant,0.5,0.5,Win,4,0,-4,1,0.667,0.0,0.5,0.0,2348,52,"GOOD LAYUP by DENEKA,HARRISON(in the paint)"
17_11_21_2_04,Birmingham-Southern,Covenant,0.5,0.5,Win,4,0,-4,1,0.667,0.0,0.5,0.0,2348,52,"ASSIST  by MOORE,KADEN"
17_11_21_2_04,Birmingham-Southern,Covenant,0.5,0.5,Win,4,2,-2,1,0.667,0.0,0.6,0.0,2324,76,"GOOD JUMPER by TWAGIRAYEZU,PATJO(in the paint)"
17_11_21_2_04,Birmingham-Southern,Covenant,0.5,0.5,Win,4,2,-2,1,0.5,0.0,0.5,0.0,2310,90,"MISS 3PTR by MOORE,KADEN"
17_11_21_2_04,Birmingham-Southern,Covenant,0.5,0.5,Win,4,2,-2,1,0.5,0.0,0.5,0.0,2310,90,"REBOUND OFF by BAK,CALVIN"
17_11_21_2_04,Birmingham-Southern,Covenant,0.5,0.5,Win,6,2,-4,1,0.6,0.0,0.571,0.0,2305,95,"GOOD LAYUP by BAK,CALVIN(in the paint)"
17_11_21_2_04,Birmingham-Southern,Covenant,0.5,0.5,Win,6,2,-4,1,0.6,0.0,0.5,0.0,2297,103,"MISS 3PTR by TWAGIRAYEZU,PATJO"
17_11_21_2_04,Birmingham-Southern,Covenant,0.5,0.5,Win,6,2,-4,1,0.6,0.0,0.5,0.0,2297,103,"REBOUND DEF by DENEKA,HARRISON"
17_11_21_2_04,Birmingham-Southern,Covenant,0.5,0.5,Win,6,2,-4,1,0.6,0.0,0.5,0.0,2279,121,"TURNOVER  by RUDAK,MATEUSZ"
17_11_21_2_04,Birmingham-Southern,Covenant,0.5,0.5,Win,6,2,-4,1,0.6,0.0,0.5,0.0,2278,122,"STEAL  by HAYNES,CALEB"
17_11_21_2_04,Birmingham-Southern,Covenant,0.5,0.5,Win,6,2,-4,1,0.6,0.0,0.444,0.0,2266,134,"MISS JUMPER by TWAGIRAYEZU,PATJO"
17_11_21_2_04,Birmingham-Southern,Covenant,0.5,0.5,Win,6,2,-4,1,0.6,0.0,0.444,0.0,2266,134,REBOUND OFF by TEAM
17_11_21_2_04,Birmingham-Southern,Covenant,0.5,0.5,Win,6,2,-4,1,0.6,0.0,0.4,0.0,2248,152,"MISS 3PTR by DRYDEN,BERTO"
