GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,0,0,0,1,0.0,,0.0,,2378,22,"MISS JUMPER by BAK,CALVIN"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,0,0,0,1,0.0,,0.0,,2378,22,"REBOUND DEF by WILLIAMS,ROMIN"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,0,0,0,1,0.0,,0.0,,2378,22,"MISS JUMPER by WILLIAMS,ROMIN"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,0,0,0,1,0.0,,0.0,,2378,22,"REBOUND DEF by BAK,CALVIN"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,0,0,0,1,0.0,,0.0,,2367,33,"TURNOVER  by BAK,CALVIN"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,0,0,0,1,0.0,,0.0,,2366,34,"STEAL  by WILLIAMS,ROMIN"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,0,2,2,1,0.0,,0.333,,2363,37,"GOOD LAYUP by BOMMARITO,BEAU(fastbreak)(in the paint)"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,0,2,2,1,0.0,,0.333,,2363,37,"ASSIST  by WILLIAMS,ROMIN"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,0,2,2,1,0.0,0.0,0.25,0.0,2331,69,"MISS 3PTR by BAK,CALVIN"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,0,2,2,1,0.0,0.0,0.25,0.0,2331,69,REBOUND OFF by TEAM
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,2,2,0,1,0.333,0.0,0.4,0.0,2297,103,"GOOD LAYUP by RUDAK,MATEUSZ(in the paint)"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,2,2,0,1,0.333,0.0,0.333,0.0,2293,107,"MISS JUMPER by BAITEY,GEBEREAL"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,2,2,0,1,0.333,0.0,0.333,0.0,2293,107,"REBOUND DEF by ALLISON,ZACH"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,2,2,0,1,0.25,0.0,0.286,0.0,2284,116,"MISS JUMPER by ALLISON,ZACH"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,2,2,0,1,0.25,0.0,0.286,0.0,2284,116,"REBOUND DEF by AVANT,CHRISTOPHER"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,2,2,0,1,0.25,0.0,0.286,0.0,2270,130,"FOUL  by AVANT,CHRISTOPHER"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,2,2,0,1,0.25,0.0,0.286,0.0,2270,130,"TURNOVER  by AVANT,CHRISTOPHER"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,4,2,-2,1,0.4,0.0,0.375,0.0,2249,151,"GOOD JUMPER by DENEKA,HARRISON"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,4,2,-2,1,0.4,0.0,0.375,0.0,2241,159,"TURNOVER  by WILLIAMS,ROMIN"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,4,2,-2,1,0.4,0.0,0.375,0.0,2240,160,"STEAL  by ALLISON,ZACH"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,6,2,-4,1,0.5,0.0,0.444,0.0,2236,164,"GOOD LAYUP by BAK,CALVIN(fastbreak)(in the paint)"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,6,2,-4,1,0.5,0.0,0.444,0.0,2231,169,TIMEOUT 30SEC by TEAM
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,6,2,-4,1,0.5,0.0,0.4,0.0,2228,172,"MISS 3PTR by WILLIAMS,ROMIN"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,6,2,-4,1,0.5,0.0,0.4,0.0,2228,172,"REBOUND OFF by GIGAX,ADAM"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,6,4,-2,1,0.5,0.0,0.455,0.0,2224,176,"GOOD LAYUP by GIGAX,ADAM(in the paint)"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,6,4,-2,1,0.429,0.0,0.417,0.0,2215,185,"MISS 3PTR by DENEKA,HARRISON"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,6,4,-2,1,0.429,0.0,0.417,0.0,2212,188,"BLOCK  by BOMMARITO,BEAU"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,6,4,-2,1,0.429,0.0,0.417,0.0,2212,188,"REBOUND DEF by AVANT,CHRISTOPHER"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,6,7,1,1,0.429,0.0,0.462,0.25,2182,218,"GOOD 3PTR by BOMMARITO,BEAU"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,8,7,-1,1,0.5,0.0,0.5,0.25,2178,222,"GOOD LAYUP by RUDAK,MATEUSZ(in the paint)"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,8,7,-1,1,0.5,0.0,0.5,0.25,2178,222,"ASSIST  by DENEKA,HARRISON"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,8,7,-1,1,0.5,0.0,0.5,0.25,2167,233,"TURNOVER  by AVANT,CHRISTOPHER"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,8,7,-1,1,0.5,0.0,0.5,0.25,2164,236,"SUB IN by LOVING,JIBRI"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,8,7,-1,1,0.5,0.0,0.5,0.25,2164,236,"SUB OUT by RUDAK,MATEUSZ"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,8,7,-1,1,0.5,0.0,0.5,0.25,2164,236,"SUB IN by AVANT,DONALD"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,8,7,-1,1,0.5,0.0,0.5,0.25,2164,236,"SUB IN by STUCK,NICK"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,8,7,-1,1,0.5,0.0,0.5,0.25,2164,236,"SUB OUT by AVANT,CHRISTOPHER"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,8,7,-1,1,0.5,0.0,0.5,0.25,2164,236,"SUB OUT by WILLIAMS,ROMIN"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,10,7,-3,1,0.556,0.0,0.533,0.25,2153,247,"GOOD LAYUP by DENEKA,HARRISON(in the paint)"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,10,7,-3,1,0.5,0.0,0.5,0.25,2148,252,"MISS JUMPER by DENEKA,HARRISON"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,10,7,-3,1,0.5,0.0,0.5,0.25,2148,252,"REBOUND OFF by DENEKA,HARRISON"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,10,7,-3,1,0.455,0.0,0.471,0.2,2140,260,"MISS 3PTR by MOORE,KADEN"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,10,7,-3,1,0.455,0.0,0.471,0.2,2140,260,"REBOUND OFF by LOVING,JIBRI"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,7,-5,1,0.5,0.0,0.5,0.2,2134,266,"GOOD LAYUP by LOVING,JIBRI(in the paint)"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,9,-3,1,0.5,0.0,0.526,0.2,2131,269,"GOOD LAYUP by AVANT,DONALD(in the paint)"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,9,-3,1,0.462,0.0,0.5,0.2,2114,286,"MISS LAYUP by DENEKA,HARRISON"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,9,-3,1,0.462,0.0,0.5,0.2,2114,286,"REBOUND DEF by BOMMARITO,BEAU"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,9,-3,1,0.462,0.0,0.5,0.2,2114,286,"SUB IN by BUTLER,TERENCE"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,9,-3,1,0.462,0.0,0.5,0.2,2114,286,"SUB OUT by MOORE,KADEN"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,9,-3,1,0.462,0.0,0.5,0.2,2113,287,"FOUL  by DENEKA,HARRISON"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,9,-3,1,0.462,0.0,0.476,0.2,2105,295,"MISS JUMPER by BOMMARITO,BEAU"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,9,-3,1,0.462,0.0,0.476,0.2,2105,295,"REBOUND DEF by DENEKA,HARRISON"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,9,-3,1,0.429,0.0,0.455,0.167,2086,314,"MISS 3PTR by ALLISON,ZACH"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,9,-3,1,0.429,0.0,0.455,0.167,2086,314,REBOUND DEF by TEAM
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,9,-3,1,0.429,0.0,0.455,0.167,2081,319,"SUB IN by SPENCE,BEN"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,9,-3,1,0.429,0.0,0.455,0.167,2081,319,"SUB IN by DENBESTIN,COLE"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,9,-3,1,0.429,0.0,0.455,0.167,2081,319,"SUB OUT by DENEKA,HARRISON"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,9,-3,1,0.429,0.0,0.455,0.167,2081,319,"SUB OUT by BAK,CALVIN"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,9,-3,1,0.429,0.0,0.455,0.167,2081,319,"SUB IN by WASHBURN,CLAY"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,9,-3,1,0.429,0.0,0.455,0.167,2081,319,"SUB OUT by BOMMARITO,BEAU"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,9,-3,1,0.429,0.0,0.435,0.167,2063,337,"MISS JUMPER by AVANT,DONALD"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,9,-3,1,0.429,0.0,0.435,0.167,2063,337,"REBOUND OFF by BAITEY,GEBEREAL"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,9,-3,1,0.429,0.0,0.417,0.167,2059,341,"MISS LAYUP by BAITEY,GEBEREAL"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,9,-3,1,0.429,0.0,0.417,0.167,2059,341,"REBOUND DEF by LOVING,JIBRI"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,9,-3,1,0.4,0.0,0.4,0.167,2050,350,"MISS LAYUP by BUTLER,TERENCE"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,9,-3,1,0.4,0.0,0.4,0.167,2050,350,"BLOCK  by AVANT,DONALD"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,9,-3,1,0.4,0.0,0.4,0.167,2050,350,"REBOUND DEF by AVANT,DONALD"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,11,-1,1,0.4,0.0,0.423,0.167,2044,356,"GOOD LAYUP by STUCK,NICK(fastbreak)(in the paint)"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,11,-1,1,0.4,0.0,0.423,0.167,2044,356,"FOUL  by DENBESTIN,COLE"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,12,0,1,0.4,0.0,0.444,0.167,2044,356,"GOOD FT by WILLIAMS,ROMIN"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,12,0,1,0.4,0.0,0.444,0.167,2044,356,"SUB IN by GONDA,MATT"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,12,0,1,0.4,0.0,0.444,0.167,2044,356,"SUB OUT by ALLISON,ZACH"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,12,0,1,0.4,0.0,0.444,0.167,2044,356,"SUB IN by WILLIAMS,ROMIN"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,12,0,1,0.4,0.0,0.444,0.167,2044,356,"SUB OUT by BAITEY,GEBEREAL"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,12,0,1,0.375,0.0,0.429,0.167,2039,361,"MISS LAYUP by SPENCE,BEN"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,12,0,1,0.375,0.0,0.429,0.167,2039,361,"REBOUND DEF by STUCK,NICK"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,12,0,1,0.375,0.0,0.414,0.167,2028,372,"MISS JUMPER by GIGAX,ADAM"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,12,0,1,0.375,0.0,0.414,0.167,2028,372,"REBOUND OFF by AVANT,DONALD"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,12,0,1,0.375,0.0,0.4,0.167,2022,378,"MISS JUMPER by AVANT,DONALD"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,12,0,1,0.375,0.0,0.4,0.167,2022,378,"REBOUND OFF by AVANT,DONALD"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,12,0,1,0.375,0.0,0.4,0.167,2017,383,"FOUL  by BUTLER,TERENCE"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,12,0,1,0.375,0.0,0.387,0.167,2017,383,"MISS JUMPER by AVANT,DONALD"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,12,0,1,0.375,0.0,0.387,0.167,2017,383,"REBOUND OFF by WASHBURN,CLAY"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,13,1,1,0.375,0.0,0.406,0.167,2017,383,"GOOD FT by WASHBURN,CLAY"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,13,1,1,0.375,0.0,0.394,0.167,2017,383,"MISS FT by WASHBURN,CLAY"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,13,1,1,0.375,0.0,0.394,0.167,2017,383,"REBOUND DEF by GONDA,MATT"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,13,1,1,0.375,0.0,0.394,0.167,2017,383,"SUB IN by DAVET,MATT"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,13,1,1,0.375,0.0,0.394,0.167,2017,383,"SUB OUT by GIGAX,ADAM"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,13,1,1,0.375,0.0,0.394,0.167,1999,401,"TURNOVER  by LOVING,JIBRI"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,13,1,1,0.375,0.0,0.394,0.167,1998,402,"SUB IN by RUDAK,MATEUSZ"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,13,1,1,0.375,0.0,0.394,0.167,1998,402,"SUB OUT by LOVING,JIBRI"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,13,1,1,0.375,0.0,0.394,0.167,1998,402,"SUB IN by ROWLEY,LAWRENCE"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,13,1,1,0.375,0.0,0.394,0.167,1998,402,"SUB OUT by AVANT,DONALD"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,13,1,1,0.375,0.0,0.382,0.143,1980,420,"MISS 3PTR by STUCK,NICK"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,13,1,1,0.375,0.0,0.382,0.143,1980,420,"REBOUND OFF by DAVET,MATT"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,13,1,1,0.375,0.0,0.382,0.143,1969,431,"SUB IN by DENEKA,HARRISON"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,13,1,1,0.375,0.0,0.382,0.143,1969,431,"SUB OUT by SPENCE,BEN"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,13,1,1,0.375,0.0,0.371,0.125,1964,436,"MISS 3PTR by WASHBURN,CLAY"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,13,1,1,0.375,0.0,0.371,0.125,1964,436,"REBOUND OFF by WILLIAMS,ROMIN"
17_11_29_2_06,Birmingham-Southern,Emory University,0.2,0.5,Win,12,13,1,1,0.375,0.0,0.361,0.125,1957,443,"MISS JUMPER by WILLIAMS,ROMIN"
