GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
17_12_28_2_10,Transylvania,Birmingham-Southern,0.778,0.333,Lose,0,0,0,1,,,0.0,0.0,2376,24,"MISS 3PTR by DENEKA,HARRISON"
17_12_28_2_10,Transylvania,Birmingham-Southern,0.778,0.333,Lose,0,0,0,1,,,0.0,0.0,2376,24,"REBOUND DEF by SCHMITT,GABE"
17_12_28_2_10,Transylvania,Birmingham-Southern,0.778,0.333,Lose,2,0,-2,1,1.0,,0.5,0.0,2358,42,"GOOD LAYUP by JEFFERSON,MICHAEL(in the paint)"
17_12_28_2_10,Transylvania,Birmingham-Southern,0.778,0.333,Lose,2,2,0,1,1.0,,0.667,0.0,2334,66,"GOOD LAYUP by RUDAK,MATEUSZ(in the paint)"
17_12_28_2_10,Transylvania,Birmingham-Southern,0.778,0.333,Lose,4,2,-2,1,1.0,,0.75,0.0,2306,94,"GOOD JUMPER by SCHMITT,GABE"
17_12_28_2_10,Transylvania,Birmingham-Southern,0.778,0.333,Lose,4,2,-2,1,1.0,,0.75,0.0,2285,115,"TURNOVER  by BAK,CALVIN"
17_12_28_2_10,Transylvania,Birmingham-Southern,0.778,0.333,Lose,4,2,-2,1,1.0,,0.75,0.0,2284,116,"STEAL  by JEFFERSON,MICHAEL"
17_12_28_2_10,Transylvania,Birmingham-Southern,0.778,0.333,Lose,4,2,-2,1,0.667,,0.6,0.0,2279,121,"MISS LAYUP by DENCE,ROBERT"
17_12_28_2_10,Transylvania,Birmingham-Southern,0.778,0.333,Lose,4,2,-2,1,0.667,,0.6,0.0,2279,121,"BLOCK  by RUDAK,MATEUSZ"
17_12_28_2_10,Transylvania,Birmingham-Southern,0.778,0.333,Lose,4,2,-2,1,0.667,,0.6,0.0,2279,121,REBOUND OFF by TEAM
17_12_28_2_10,Transylvania,Birmingham-Southern,0.778,0.333,Lose,4,2,-2,1,0.5,0.0,0.5,0.0,2274,126,"MISS 3PTR by GULLETT,KYLE"
17_12_28_2_10,Transylvania,Birmingham-Southern,0.778,0.333,Lose,4,2,-2,1,0.5,0.0,0.5,0.0,2274,126,"REBOUND DEF by ALLISON,ZACH"
17_12_28_2_10,Transylvania,Birmingham-Southern,0.778,0.333,Lose,4,5,1,1,0.5,0.0,0.571,0.333,2267,133,"GOOD 3PTR by BAK,CALVIN(fastbreak)"
17_12_28_2_10,Transylvania,Birmingham-Southern,0.778,0.333,Lose,4,5,1,1,0.5,0.0,0.571,0.333,2267,133,"ASSIST  by ALLISON,ZACH"
17_12_28_2_10,Transylvania,Birmingham-Southern,0.778,0.333,Lose,4,5,1,1,0.4,0.0,0.5,0.333,2236,164,"MISS LAYUP by THEOBALD,COOPER"
17_12_28_2_10,Transylvania,Birmingham-Southern,0.778,0.333,Lose,4,5,1,1,0.4,0.0,0.5,0.333,2236,164,"BLOCK  by RUDAK,MATEUSZ"
17_12_28_2_10,Transylvania,Birmingham-Southern,0.778,0.333,Lose,4,5,1,1,0.4,0.0,0.5,0.333,2236,164,REBOUND OFF by TEAM
17_12_28_2_10,Transylvania,Birmingham-Southern,0.778,0.333,Lose,6,5,-1,1,0.5,0.0,0.556,0.333,2234,166,"GOOD JUMPER by SCHMITT,GABE"
17_12_28_2_10,Transylvania,Birmingham-Southern,0.778,0.333,Lose,6,5,-1,1,0.5,0.0,0.556,0.333,2234,166,"ASSIST  by THEOBALD,COOPER"
17_12_28_2_10,Transylvania,Birmingham-Southern,0.778,0.333,Lose,6,5,-1,1,0.5,0.0,0.5,0.25,2220,180,"MISS 3PTR by BAK,CALVIN"
17_12_28_2_10,Transylvania,Birmingham-Southern,0.778,0.333,Lose,6,5,-1,1,0.5,0.0,0.5,0.25,2220,180,"SUB IN by GONDA,MATT"
17_12_28_2_10,Transylvania,Birmingham-Southern,0.778,0.333,Lose,6,5,-1,1,0.5,0.0,0.5,0.25,2220,180,"SUB IN by MURPHY,JUWAN"
17_12_28_2_10,Transylvania,Birmingham-Southern,0.778,0.333,Lose,6,5,-1,1,0.5,0.0,0.5,0.25,2220,180,"SUB OUT by YANCEY,RICH"
17_12_28_2_10,Transylvania,Birmingham-Southern,0.778,0.333,Lose,6,5,-1,1,0.5,0.0,0.5,0.25,2220,180,"SUB OUT by ALLISON,ZACH"
