GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
17_11_18_2_03,Wittenberg,Birmingham-Southern,0.5,0.5,Lose,2,0,-2,1,1.0,,1.0,,2396,4,"GOOD LAYUP by JOHNSON,JAMES(in the paint)"
17_11_18_2_03,Wittenberg,Birmingham-Southern,0.5,0.5,Lose,2,0,-2,1,1.0,,0.5,0.0,2365,35,"MISS 3PTR by BAK,CALVIN"
17_11_18_2_03,Wittenberg,Birmingham-Southern,0.5,0.5,Lose,2,0,-2,1,1.0,,0.5,0.0,2365,35,REBOUND DEF by TEAM
17_11_18_2_03,Wittenberg,Birmingham-Southern,0.5,0.5,Lose,2,0,-2,1,1.0,,0.5,0.0,2363,37,"SUB IN by YANCEY,RICH"
17_11_18_2_03,Wittenberg,Birmingham-Southern,0.5,0.5,Lose,2,0,-2,1,1.0,,0.5,0.0,2363,37,"SUB OUT by MOORE,KADEN"
17_11_18_2_03,Wittenberg,Birmingham-Southern,0.5,0.5,Lose,5,0,-5,1,1.0,1.0,0.667,0.5,2350,50,"GOOD 3PTR by BALSER,MITCHELL"
17_11_18_2_03,Wittenberg,Birmingham-Southern,0.5,0.5,Lose,5,2,-3,1,1.0,1.0,0.75,0.5,2330,70,"GOOD LAYUP by RUDAK,MATEUSZ(in the paint)"
17_11_18_2_03,Wittenberg,Birmingham-Southern,0.5,0.5,Lose,5,2,-3,1,1.0,1.0,0.75,0.5,2330,70,"ASSIST  by BAK,CALVIN"
17_11_18_2_03,Wittenberg,Birmingham-Southern,0.5,0.5,Lose,5,2,-3,1,0.667,0.5,0.6,0.333,2315,85,"MISS 3PTR by JOHNSON,JAMES"
17_11_18_2_03,Wittenberg,Birmingham-Southern,0.5,0.5,Lose,5,2,-3,1,0.667,0.5,0.6,0.333,2315,85,"REBOUND DEF by DENEKA,HARRISON"
17_11_18_2_03,Wittenberg,Birmingham-Southern,0.5,0.5,Lose,5,2,-3,1,0.667,0.5,0.5,0.333,2297,103,"MISS LAYUP by RUDAK,MATEUSZ"
17_11_18_2_03,Wittenberg,Birmingham-Southern,0.5,0.5,Lose,5,2,-3,1,0.667,0.5,0.5,0.333,2297,103,"REBOUND OFF by YANCEY,RICH"
17_11_18_2_03,Wittenberg,Birmingham-Southern,0.5,0.5,Lose,5,4,-1,1,0.667,0.5,0.571,0.333,2287,113,"GOOD LAYUP by YANCEY,RICH(in the paint)"
17_11_18_2_03,Wittenberg,Birmingham-Southern,0.5,0.5,Lose,7,4,-3,1,0.75,0.5,0.625,0.333,2274,126,"GOOD LAYUP by ROY,CHAD(in the paint)"
17_11_18_2_03,Wittenberg,Birmingham-Southern,0.5,0.5,Lose,7,4,-3,1,0.75,0.5,0.625,0.333,2274,126,"ASSIST  by BERTEMES,JACOB"
17_11_18_2_03,Wittenberg,Birmingham-Southern,0.5,0.5,Lose,7,4,-3,1,0.75,0.5,0.625,0.333,2257,143,"FOUL  by BERTEMES,JACOB"
