GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
17_11_17_2_02,Birmingham-Southern,St. John Fisher,0.5,0.5,Win,2,0,-2,1,1.0,,1.0,,2386,14,"GOOD JUMPER by DENEKA,HARRISON(in the paint)"
17_11_17_2_02,Birmingham-Southern,St. John Fisher,0.5,0.5,Win,2,2,0,1,1.0,,1.0,,2365,35,"GOOD JUMPER by ROBINSON,SAMMY"
17_11_17_2_02,Birmingham-Southern,St. John Fisher,0.5,0.5,Win,2,2,0,1,1.0,,1.0,,2365,35,"ASSIST  by ENGLISH,TYLER"
17_11_17_2_02,Birmingham-Southern,St. John Fisher,0.5,0.5,Win,2,2,0,1,1.0,,1.0,,2346,54,"TURNOVER  by DENEKA,HARRISON"
17_11_17_2_02,Birmingham-Southern,St. John Fisher,0.5,0.5,Win,2,4,2,1,1.0,,1.0,,2334,66,"GOOD JUMPER by ENGLISH,TYLER(in the paint)"
17_11_17_2_02,Birmingham-Southern,St. John Fisher,0.5,0.5,Win,2,4,2,1,0.5,,0.75,,2319,81,"MISS LAYUP by RUDAK,MATEUSZ"
17_11_17_2_02,Birmingham-Southern,St. John Fisher,0.5,0.5,Win,2,4,2,1,0.5,,0.75,,2319,81,"BLOCK  by HENDERSON,RYAN"
17_11_17_2_02,Birmingham-Southern,St. John Fisher,0.5,0.5,Win,2,4,2,1,0.5,,0.75,,2319,81,"REBOUND DEF by HENDERSON,RYAN"
17_11_17_2_02,Birmingham-Southern,St. John Fisher,0.5,0.5,Win,2,4,2,1,0.5,,0.75,,2313,87,"TURNOVER  by LEONE,JAMES"
17_11_17_2_02,Birmingham-Southern,St. John Fisher,0.5,0.5,Win,2,4,2,1,0.5,,0.75,,2289,111,"TURNOVER  by MOORE,KADEN"
17_11_17_2_02,Birmingham-Southern,St. John Fisher,0.5,0.5,Win,2,4,2,1,0.5,,0.75,,2287,113,"STEAL  by D'AMICO,MICHAEL"
17_11_17_2_02,Birmingham-Southern,St. John Fisher,0.5,0.5,Win,2,4,2,1,0.5,,0.6,,2283,117,"MISS LAYUP by HENDERSON,RYAN"
17_11_17_2_02,Birmingham-Southern,St. John Fisher,0.5,0.5,Win,2,4,2,1,0.5,,0.6,,2283,117,"REBOUND DEF by MOORE,KADEN"
17_11_17_2_02,Birmingham-Southern,St. John Fisher,0.5,0.5,Win,2,4,2,1,0.333,0.0,0.5,0.0,2272,128,"MISS 3PTR by RUDAK,MATEUSZ"
17_11_17_2_02,Birmingham-Southern,St. John Fisher,0.5,0.5,Win,2,4,2,1,0.333,0.0,0.5,0.0,2272,128,"REBOUND OFF by MOORE,KADEN"
17_11_17_2_02,Birmingham-Southern,St. John Fisher,0.5,0.5,Win,2,4,2,1,0.25,0.0,0.429,0.0,2262,138,"MISS 3PTR by BAK,CALVIN"
17_11_17_2_02,Birmingham-Southern,St. John Fisher,0.5,0.5,Win,2,4,2,1,0.25,0.0,0.429,0.0,2262,138,"REBOUND DEF by LEONE,JAMES"
