GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,0,2,2,1,,,1.0,,2384,16,"GOOD JUMPER by ALLISON,ZACH(in the paint)"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,0,2,2,1,0.0,0.0,0.5,0.0,2368,32,"MISS 3PTR by SMITH,PRESTON"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,0,2,2,1,0.0,0.0,0.5,0.0,2368,32,"REBOUND DEF by ALLISON,ZACH"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,0,2,2,1,0.0,0.0,0.333,0.0,2348,52,"MISS 3PTR by RUDAK,MATEUSZ"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,0,2,2,1,0.0,0.0,0.333,0.0,2348,52,"REBOUND DEF by LINK,JACOB"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,0,2,2,1,0.0,0.0,0.25,0.0,2333,67,"MISS JUMPER by BRANSFIELD,KAM"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,0,2,2,1,0.0,0.0,0.25,0.0,2333,67,"REBOUND DEF by YANCEY,RICH"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,0,5,5,1,0.0,0.0,0.4,0.333,2306,94,"GOOD 3PTR by ALLISON,ZACH"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,0,5,5,1,0.0,0.0,0.4,0.333,2306,94,"ASSIST  by RUDAK,MATEUSZ"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,0,5,5,1,0.0,0.0,0.4,0.333,2287,113,"FOUL  by RUDAK,MATEUSZ"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,0,5,5,1,0.0,0.0,0.4,0.333,2280,120,"FOUL  by RUDAK,MATEUSZ"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,2,5,3,1,0.333,0.0,0.5,0.333,2277,123,"GOOD LAYUP by BRANSFIELD,KAM(in the paint)"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,2,5,3,1,0.333,0.0,0.5,0.333,2264,136,"FOUL  by CALAMESE,MICHAEL"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,2,6,4,1,0.333,0.0,0.571,0.333,2264,136,"GOOD FT by YANCEY,RICH"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,2,7,5,1,0.333,0.0,0.625,0.333,2264,136,"GOOD FT by YANCEY,RICH"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,2,7,5,1,0.333,0.0,0.625,0.333,2264,136,"SUB IN by FISHER,ELI"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,2,7,5,1,0.333,0.0,0.625,0.333,2264,136,"SUB OUT by CALAMESE,MICHAEL"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,4,7,3,1,0.5,0.0,0.667,0.333,2253,147,"GOOD LAYUP by HALL,MARCUS(in the paint)"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,4,10,6,1,0.5,0.0,0.7,0.5,2239,161,"GOOD 3PTR by DENEKA,HARRISON"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,4,10,6,1,0.5,0.0,0.7,0.5,2239,161,"ASSIST  by YANCEY,RICH"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,7,10,3,1,0.6,0.5,0.727,0.6,2218,182,"GOOD 3PTR by FISHER,ELI"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,7,10,3,1,0.6,0.5,0.727,0.6,2218,182,"ASSIST  by SMITH,PRESTON"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,7,10,3,1,0.6,0.5,0.667,0.6,2206,194,"MISS LAYUP by ALLISON,ZACH"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,7,10,3,1,0.6,0.5,0.667,0.6,2206,194,"REBOUND DEF by SMITH,PRESTON"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,7,10,3,1,0.5,0.5,0.615,0.6,2202,198,"MISS LAYUP by SMITH,PRESTON"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,7,10,3,1,0.5,0.5,0.615,0.6,2202,198,"REBOUND DEF by BAK,CALVIN"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,7,10,3,1,0.5,0.5,0.615,0.6,2170,230,TURNOVER  by TEAM
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,7,10,3,1,0.5,0.5,0.615,0.6,2170,230,"SUB IN by SPENCE,BEN"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,7,10,3,1,0.5,0.5,0.615,0.6,2170,230,"SUB IN by GONDA,MATT"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,7,10,3,1,0.5,0.5,0.615,0.6,2170,230,"SUB IN by MURPHY,JUWAN"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,7,10,3,1,0.5,0.5,0.615,0.6,2170,230,"SUB OUT by DENEKA,HARRISON"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,7,10,3,1,0.5,0.5,0.615,0.6,2170,230,"SUB OUT by YANCEY,RICH"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,7,10,3,1,0.5,0.5,0.615,0.6,2170,230,"SUB OUT by ALLISON,ZACH"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,9,10,1,1,0.571,0.5,0.643,0.6,2146,254,"GOOD LAYUP by BRANSFIELD,KAM(in the paint)"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,9,13,4,1,0.571,0.5,0.667,0.667,2139,261,"GOOD 3PTR by RUDAK,MATEUSZ"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,9,13,4,1,0.571,0.5,0.667,0.667,2139,261,"ASSIST  by MURPHY,JUWAN"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,9,13,4,1,0.571,0.5,0.667,0.667,2126,274,"TURNOVER  by LINK,JACOB"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,9,13,4,1,0.571,0.5,0.667,0.667,2126,274,TIMEOUT 20SEC by TEAM
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,9,13,4,1,0.571,0.5,0.667,0.667,2126,274,"SUB IN by LINK,JACOB"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,9,13,4,1,0.571,0.5,0.667,0.667,2126,274,"SUB OUT by EATON,JACK"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,9,13,4,1,0.571,0.5,0.667,0.667,2126,274,"SUB IN by DENBESTEN,COLE"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,9,13,4,1,0.571,0.5,0.667,0.667,2126,274,"SUB OUT by BAK,CALVIN"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,9,13,4,1,0.571,0.5,0.667,0.667,2100,300,"TURNOVER  by SPENCE,BEN"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,11,13,2,1,0.625,0.5,0.688,0.667,2082,318,"GOOD JUMPER by LINK,JACOB(in the paint)"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,11,15,4,1,0.625,0.5,0.706,0.667,2067,333,"GOOD LAYUP by DENBESTEN,COLE(in the paint)"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,11,15,4,1,0.625,0.5,0.706,0.667,2067,333,"ASSIST  by GONDA,MATT"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,14,15,1,1,0.667,0.667,0.722,0.714,2053,347,"GOOD 3PTR by BRANSFIELD,KAM"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,14,15,1,1,0.667,0.667,0.722,0.714,2053,347,"ASSIST  by SMITH,PRESTON"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,14,15,1,1,0.667,0.667,0.722,0.714,2029,371,"SUB IN by DENEKA,HARRISON"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,14,15,1,1,0.667,0.667,0.722,0.714,2029,371,"SUB IN by ALLISON,ZACH"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,14,15,1,1,0.667,0.667,0.722,0.714,2029,371,"SUB OUT by RUDAK,MATEUSZ"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,14,15,1,1,0.667,0.667,0.722,0.714,2029,371,"SUB OUT by MURPHY,JUWAN"
18_01_12_2_15,HXM,BSC,0.286,0.286,Win,14,15,1,1,0.667,0.667,0.684,0.625,2021,379,"MISS 3PTR by ALLISON,ZACH"
