,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,19:32,"TURNOVER  by CARTER,KESHONN",,,,,,,"TURNOVER  by CARTER,KESHONN",1,turnover,,sewanee,"carter,keshonn",,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",1172.0,macmurray,1,0,0.0
1,1,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,19:08,"FOUL  by CARTER,KESHONN",,,,,,,"FOUL  by CARTER,KESHONN",1,foul,,sewanee,"carter,keshonn",,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",1148.0,macmurray,1,0,0.0
2,2,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,18:50,,,,,"MISS JUMPER by SLAGLE, BRADY",,,"MISS JUMPER by SLAGLE, BRADY",1,jumper,missed,macmurray,"slagle, brady",,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",1130.0,macmurray,1,0,0.0
3,3,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,--,,,,,"REBOUND OFF by WHITLOCK, CLAYTON",,,"REBOUND OFF by WHITLOCK, CLAYTON",1,offensive rebound,,macmurray,"whitlock, clayton",,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",,macmurray,1,0,0.0
4,4,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,18:47,,0.0,,2.0,"GOOD JUMPER by WHITLOCK, CLAYTON",MCMB 0-2 (-2),,"GOOD JUMPER by WHITLOCK, CLAYTON",1,jumper,good,macmurray,"whitlock, clayton",2.0,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",1127.0,macmurray,1,0,0.0
5,5,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,18:23,"GOOD JUMPER by BROWN,TYLER",2.0,,2.0,,SEWANEE 2-2 (0),,"GOOD JUMPER by BROWN,TYLER",1,jumper,good,sewanee,"brown,tyler",2.0,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",1103.0,macmurray,1,0,0.0
6,6,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,18:08,,2.0,,4.0,"GOOD JUMPER by GUTHRIE, DYLAN",MCMB 2-4 (-2),,"GOOD JUMPER by GUTHRIE, DYLAN",1,jumper,good,macmurray,"guthrie, dylan",2.0,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",1088.0,macmurray,1,0,0.0
7,7,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,--,,2.0,,4.0,"ASSIST  by BEST, CODY",,,"ASSIST  by BEST, CODY",1,assist,,macmurray,"best, cody",,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",,macmurray,1,0,0.0
8,8,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,17:53,"MISS 3PTR by BRYANT,VALENTINO",2.0,,4.0,,,,"MISS 3PTR by BRYANT,VALENTINO",1,three pointer,missed,sewanee,"bryant,valentino",,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",1073.0,macmurray,1,0,0.0
9,9,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,--,"REBOUND OFF by BROWN,TYLER",2.0,,4.0,,,,"REBOUND OFF by BROWN,TYLER",1,offensive rebound,,sewanee,"brown,tyler",,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",,macmurray,1,0,0.0
10,10,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,17:49,"MISS JUMPER by BROWN,TYLER",2.0,,4.0,,,,"MISS JUMPER by BROWN,TYLER",1,jumper,missed,sewanee,"brown,tyler",,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",1069.0,macmurray,1,0,0.0
11,11,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,--,,2.0,,4.0,"REBOUND DEF by SLAGLE, BRADY",,,"REBOUND DEF by SLAGLE, BRADY",1,defensive rebound,,macmurray,"slagle, brady",,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",,macmurray,1,0,0.0
12,12,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,17:25,,2.0,,4.0,"TURNOVER  by WHITLOCK, CLAYTON",,,"TURNOVER  by WHITLOCK, CLAYTON",1,turnover,,macmurray,"whitlock, clayton",,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",1045.0,macmurray,1,0,0.0
13,13,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,17:25,"STEAL  by AFFRONTI,LEWIS",2.0,,4.0,,,,"STEAL  by AFFRONTI,LEWIS",1,steal,,sewanee,,,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",1045.0,macmurray,1,0,0.0
14,14,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,17:25,"GOOD JUMPER by BRYANT,VALENTINO",4.0,,4.0,,SEWANEE 4-4 (0),,"GOOD JUMPER by BRYANT,VALENTINO",1,jumper,good,sewanee,"bryant,valentino",2.0,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",1045.0,sewanee,2,0,0.0
15,15,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,17:25,,4.0,,4.0,"MISS JUMPER by WHITLOCK, CLAYTON",,,"MISS JUMPER by WHITLOCK, CLAYTON",1,jumper,missed,macmurray,"whitlock, clayton",,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",1045.0,sewanee,2,0,0.0
16,16,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,--,"REBOUND DEF by CARTER,KESHONN",4.0,,4.0,,,,"REBOUND DEF by CARTER,KESHONN",1,defensive rebound,,sewanee,"carter,keshonn",,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",,sewanee,2,0,0.0
17,17,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,17:23,"GOOD JUMPER by BOULDIN,BRETT",6.0,,4.0,,SEWANEE 6-4 (+2),,"GOOD JUMPER by BOULDIN,BRETT",1,jumper,good,sewanee,"bouldin,brett",2.0,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",1043.0,sewanee,2,0,0.0
18,18,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,17:03,,6.0,,6.0,"GOOD JUMPER by WHITLOCK, CLAYTON",MCMB 6-6 (0),,"GOOD JUMPER by WHITLOCK, CLAYTON",1,jumper,good,macmurray,"whitlock, clayton",2.0,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",1023.0,sewanee,2,0,0.0
19,19,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,--,,6.0,,6.0,"ASSIST  by BISHOP, LUKE",,,"ASSIST  by BISHOP, LUKE",1,assist,,macmurray,"bishop, luke",,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",,sewanee,2,0,0.0
20,20,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,16:36,"GOOD DUNK by BROWN,TYLER(in the paint)",8.0,,6.0,,SEWANEE 8-6 (+2),,"GOOD DUNK by BROWN,TYLER(in the paint)",1,dunk,good,sewanee,,2.0,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",996.0,sewanee,2,0,0.0
21,21,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,--,"ASSIST  by BRYANT,VALENTINO",8.0,,6.0,,,,"ASSIST  by BRYANT,VALENTINO",1,assist,,sewanee,"bryant,valentino",,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",,sewanee,2,0,0.0
22,22,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,16:24,,8.0,,8.0,"GOOD JUMPER by SLAGLE, BRADY",MCMB 8-8 (0),,"GOOD JUMPER by SLAGLE, BRADY",1,jumper,good,macmurray,"slagle, brady",2.0,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",984.0,macmurray,3,0,0.0
23,23,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,16:07,"MISS JUMPER by BRYANT,VALENTINO",8.0,,8.0,,,,"MISS JUMPER by BRYANT,VALENTINO",1,jumper,missed,sewanee,"bryant,valentino",,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",967.0,macmurray,3,0,0.0
24,24,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,--,,8.0,,8.0,"REBOUND DEF by BISHOP, LUKE",,,"REBOUND DEF by BISHOP, LUKE",1,defensive rebound,,macmurray,"bishop, luke",,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",,macmurray,3,0,0.0
25,25,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,16:02,,8.0,,8.0,"MISS JUMPER by WHITLOCK, CLAYTON",,,"MISS JUMPER by WHITLOCK, CLAYTON",1,jumper,missed,macmurray,"whitlock, clayton",,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",962.0,macmurray,3,0,0.0
26,26,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,--,"REBOUND DEF by CARTER,KESHONN",8.0,,8.0,,,,"REBOUND DEF by CARTER,KESHONN",1,defensive rebound,,sewanee,"carter,keshonn",,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",,macmurray,3,0,0.0
27,27,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,15:52,"GOOD 3PTR by BOULDIN,BRETT",11.0,,8.0,,SEWANEE 11-8 (+3),,"GOOD 3PTR by BOULDIN,BRETT",1,three pointer,good,sewanee,"bouldin,brett",3.0,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",952.0,sewanee,4,0,0.0
28,28,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,--,"ASSIST  by BRYANT,VALENTINO",11.0,,8.0,,,,"ASSIST  by BRYANT,VALENTINO",1,assist,,sewanee,"bryant,valentino",,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",,sewanee,4,0,0.0
29,29,1038,MacMurray,SEWANEE,0,72-64,"31,33","29,43",2-1,2-0,,,11/18/12,1:00 AM,,Grant Gymnasium,Lose,2,False,138,False,15:39,"FOUL  by CARTER,KESHONN",11.0,,8.0,,,,"FOUL  by CARTER,KESHONN",1,foul,,sewanee,"carter,keshonn",,"['affronti,lewis', 'bouldin,brett', 'bryant,valentino', 'brown,tyler', 'carter,keshonn']","['whitlock,clayton', 'slagle,brady', 'best,cody', 'guthrie,dylan', 'bishop,luke']",939.0,sewanee,4,0,0.0
