,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,730,Berry College (GA),University of Dallas,1,79-66,"33,33","41,38",2-8,7-3,0-1,2-0,12/30/12,2:00 PM,,"The Cage Center (Rome, GA)",Lose,2,False,255,False,19:41,"MISS 3PTR by BLACKBURN,BLAINE",,,,,,,"MISS 3PTR by BLACKBURN,BLAINE",1,three pointer,missed,university of dallas,"blackburn,blaine",,"['davidson,ross', 'bruffey,tanner', 'assinesi,drew', 'blackburn,blaine', 'wilson,nate']","['bruce,devan', 'abrams,jonathan', 'whalen,mac', 'graham,lake', 'howard,mac']",1181.0,university of dallas,1,0,0.0
1,1,730,Berry College (GA),University of Dallas,1,79-66,"33,33","41,38",2-8,7-3,0-1,2-0,12/30/12,2:00 PM,,"The Cage Center (Rome, GA)",Lose,2,False,255,False,--,"REBOUND OFF by DAVIDSON,ROSS",,,,,,,"REBOUND OFF by DAVIDSON,ROSS",1,offensive rebound,,university of dallas,"davidson,ross",,"['davidson,ross', 'bruffey,tanner', 'assinesi,drew', 'blackburn,blaine', 'wilson,nate']","['bruce,devan', 'abrams,jonathan', 'whalen,mac', 'graham,lake', 'howard,mac']",,university of dallas,1,0,0.0
2,2,730,Berry College (GA),University of Dallas,1,79-66,"33,33","41,38",2-8,7-3,0-1,2-0,12/30/12,2:00 PM,,"The Cage Center (Rome, GA)",Lose,2,False,255,False,19:28,"MISS JUMPER by WILSON,NATE",,,,,,,"MISS JUMPER by WILSON,NATE",1,jumper,missed,university of dallas,"wilson,nate",,"['davidson,ross', 'bruffey,tanner', 'assinesi,drew', 'blackburn,blaine', 'wilson,nate']","['bruce,devan', 'abrams,jonathan', 'whalen,mac', 'graham,lake', 'howard,mac']",1168.0,university of dallas,1,0,0.0
3,3,730,Berry College (GA),University of Dallas,1,79-66,"33,33","41,38",2-8,7-3,0-1,2-0,12/30/12,2:00 PM,,"The Cage Center (Rome, GA)",Lose,2,False,255,False,--,,,,,"REBOUND DEF by ABRAMS,JONATHAN",,,"REBOUND DEF by ABRAMS,JONATHAN",1,defensive rebound,,berry college (ga),"abrams,jonathan",,"['davidson,ross', 'bruffey,tanner', 'assinesi,drew', 'blackburn,blaine', 'wilson,nate']","['bruce,devan', 'abrams,jonathan', 'whalen,mac', 'graham,lake', 'howard,mac']",,university of dallas,1,0,0.0
4,4,730,Berry College (GA),University of Dallas,1,79-66,"33,33","41,38",2-8,7-3,0-1,2-0,12/30/12,2:00 PM,,"The Cage Center (Rome, GA)",Lose,2,False,255,False,19:22,,0.0,,2.0,"GOOD LAYUP by BRUCE,DEVAN(fastbreak)(in the paint)",BCM 0-2 (+2),,"GOOD LAYUP by BRUCE,DEVAN(fastbreak)(in the paint)",1,layup,good,berry college (ga),"bruce,devan(fastbreak)",2.0,"['davidson,ross', 'bruffey,tanner', 'assinesi,drew', 'blackburn,blaine', 'wilson,nate']","['bruce,devan', 'abrams,jonathan', 'whalen,mac', 'graham,lake', 'howard,mac']",1162.0,berry college (ga),2,0,0.0
5,5,730,Berry College (GA),University of Dallas,1,79-66,"33,33","41,38",2-8,7-3,0-1,2-0,12/30/12,2:00 PM,,"The Cage Center (Rome, GA)",Lose,2,False,255,False,--,,0.0,,2.0,"ASSIST  by ABRAMS,JONATHAN",,,"ASSIST  by ABRAMS,JONATHAN",1,assist,,berry college (ga),"abrams,jonathan",,"['davidson,ross', 'bruffey,tanner', 'assinesi,drew', 'blackburn,blaine', 'wilson,nate']","['bruce,devan', 'abrams,jonathan', 'whalen,mac', 'graham,lake', 'howard,mac']",,berry college (ga),2,0,0.0
6,6,730,Berry College (GA),University of Dallas,1,79-66,"33,33","41,38",2-8,7-3,0-1,2-0,12/30/12,2:00 PM,,"The Cage Center (Rome, GA)",Lose,2,False,255,False,18:49,"GOOD 3PTR by DAVIDSON,ROSS",3.0,,2.0,,UDMB 3-2 (-1),,"GOOD 3PTR by DAVIDSON,ROSS",1,three pointer,good,university of dallas,"davidson,ross",3.0,"['davidson,ross', 'bruffey,tanner', 'assinesi,drew', 'blackburn,blaine', 'wilson,nate']","['bruce,devan', 'abrams,jonathan', 'whalen,mac', 'graham,lake', 'howard,mac']",1129.0,berry college (ga),2,0,0.0
7,7,730,Berry College (GA),University of Dallas,1,79-66,"33,33","41,38",2-8,7-3,0-1,2-0,12/30/12,2:00 PM,,"The Cage Center (Rome, GA)",Lose,2,False,255,False,--,"ASSIST  by BRUFFEY,TANNER",3.0,,2.0,,,,"ASSIST  by BRUFFEY,TANNER",1,assist,,university of dallas,"bruffey,tanner",,"['davidson,ross', 'bruffey,tanner', 'assinesi,drew', 'blackburn,blaine', 'wilson,nate']","['bruce,devan', 'abrams,jonathan', 'whalen,mac', 'graham,lake', 'howard,mac']",,berry college (ga),2,0,0.0
8,8,730,Berry College (GA),University of Dallas,1,79-66,"33,33","41,38",2-8,7-3,0-1,2-0,12/30/12,2:00 PM,,"The Cage Center (Rome, GA)",Lose,2,False,255,False,18:32,,3.0,,2.0,"MISS LAYUP by ABRAMS,JONATHAN",,,"MISS LAYUP by ABRAMS,JONATHAN",1,layup,missed,berry college (ga),"abrams,jonathan",,"['davidson,ross', 'bruffey,tanner', 'assinesi,drew', 'blackburn,blaine', 'wilson,nate']","['bruce,devan', 'abrams,jonathan', 'whalen,mac', 'graham,lake', 'howard,mac']",1112.0,berry college (ga),2,0,0.0
9,9,730,Berry College (GA),University of Dallas,1,79-66,"33,33","41,38",2-8,7-3,0-1,2-0,12/30/12,2:00 PM,,"The Cage Center (Rome, GA)",Lose,2,False,255,False,--,"REBOUND DEF by BRUFFEY,TANNER",3.0,,2.0,,,,"REBOUND DEF by BRUFFEY,TANNER",1,defensive rebound,,university of dallas,"bruffey,tanner",,"['davidson,ross', 'bruffey,tanner', 'assinesi,drew', 'blackburn,blaine', 'wilson,nate']","['bruce,devan', 'abrams,jonathan', 'whalen,mac', 'graham,lake', 'howard,mac']",,berry college (ga),2,0,0.0
