,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
10,10,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,18:23,"FOUL  by WIGGINS,RYAN",2.0,,7.0,,,,"FOUL  by WIGGINS,RYAN",1,foul,,franklin,"wiggins,ryan",,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'wiggins,ryan', 'deere,tj']","['gerald,dustin', 'smith,rj', 'moore,chez', 'williams,jalen', 'baughman,carter']",1103.0,centre,1,0,0.0,0
11,11,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,18:23,,2.0,,8.0,"GOOD FT by SMITH,RJ",Centre 2-8 (+6),,"GOOD FT by SMITH,RJ",1,free throw,good,centre,"smith,rj",1.0,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'wiggins,ryan', 'deere,tj']","['gerald,dustin', 'smith,rj', 'moore,chez', 'williams,jalen', 'baughman,carter']",1103.0,centre,1,0,0.0,0
12,12,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,18:10,"MISS 3PTR by DEERE,TJ",2.0,,8.0,,,,"MISS 3PTR by DEERE,TJ",1,three pointer,missed,franklin,"deere,tj",,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'wiggins,ryan', 'deere,tj']","['gerald,dustin', 'smith,rj', 'moore,chez', 'williams,jalen', 'baughman,carter']",1090.0,centre,1,0,0.0,0
13,13,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,--,"REBOUND OFF by KRAUSE,MATT",2.0,,8.0,,,,"REBOUND OFF by KRAUSE,MATT",1,offensive rebound,,franklin,"krause,matt",,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'wiggins,ryan', 'deere,tj']","['gerald,dustin', 'smith,rj', 'moore,chez', 'williams,jalen', 'baughman,carter']",,centre,1,0,0.0,0
14,14,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,17:59,"MISS 3PTR by WRIGHT,TY",2.0,,8.0,,,,"MISS 3PTR by WRIGHT,TY",1,three pointer,missed,franklin,"wright,ty",,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'wiggins,ryan', 'deere,tj']","['gerald,dustin', 'smith,rj', 'moore,chez', 'williams,jalen', 'baughman,carter']",1079.0,centre,1,0,0.0,0
15,15,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,--,"REBOUND OFF by WIGGINS,RYAN",2.0,,8.0,,,,"REBOUND OFF by WIGGINS,RYAN",1,offensive rebound,,franklin,"wiggins,ryan",,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'wiggins,ryan', 'deere,tj']","['gerald,dustin', 'smith,rj', 'moore,chez', 'williams,jalen', 'baughman,carter']",,centre,1,0,0.0,0
16,16,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,17:53,"GOOD LAYUP by WRIGHT,TY(in the paint)",4.0,,8.0,,Frank 4-8 (+4),,"GOOD LAYUP by WRIGHT,TY(in the paint)",1,layup,good,franklin,"wright,ty",2.0,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'wiggins,ryan', 'deere,tj']","['gerald,dustin', 'smith,rj', 'moore,chez', 'williams,jalen', 'baughman,carter']",1073.0,centre,1,0,0.0,0
17,17,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,--,"ASSIST  by WIGGINS,RYAN",4.0,,8.0,,,,"ASSIST  by WIGGINS,RYAN",1,assist,,franklin,"wiggins,ryan",,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'wiggins,ryan', 'deere,tj']","['gerald,dustin', 'smith,rj', 'moore,chez', 'williams,jalen', 'baughman,carter']",,centre,1,0,0.0,0
18,18,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,17:25,,4.0,,10.0,"GOOD JUMPER by GERALD,DUSTIN(in the paint)",Centre 4-10 (+6),,"GOOD JUMPER by GERALD,DUSTIN(in the paint)",1,jumper,good,centre,"gerald,dustin",2.0,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'wiggins,ryan', 'deere,tj']","['gerald,dustin', 'smith,rj', 'moore,chez', 'williams,jalen', 'baughman,carter']",1045.0,centre,1,0,0.0,0
19,19,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,17:10,"TURNOVER  by WIGGINS,RYAN",4.0,,10.0,,,,"TURNOVER  by WIGGINS,RYAN",1,turnover,,franklin,"wiggins,ryan",,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'wiggins,ryan', 'deere,tj']","['gerald,dustin', 'smith,rj', 'moore,chez', 'williams,jalen', 'baughman,carter']",1030.0,centre,1,0,0.0,0
20,20,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,17:10,,4.0,,10.0,"STEAL  by MOORE,CHEZ",,,"STEAL  by MOORE,CHEZ",1,steal,,centre,,,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'wiggins,ryan', 'deere,tj']","['gerald,dustin', 'smith,rj', 'moore,chez', 'williams,jalen', 'baughman,carter']",1030.0,centre,1,0,0.0,0
21,21,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,17:04,,4.0,,10.0,"MISS 3PTR by WILLIAMS,JALEN",,,"MISS 3PTR by WILLIAMS,JALEN",1,three pointer,missed,centre,"williams,jalen",,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'wiggins,ryan', 'deere,tj']","['gerald,dustin', 'smith,rj', 'moore,chez', 'williams,jalen', 'baughman,carter']",1024.0,centre,1,0,0.0,0
22,22,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,--,"REBOUND DEF by KRAUSE,MATT",4.0,,10.0,,,,"REBOUND DEF by KRAUSE,MATT",1,defensive rebound,,franklin,"krause,matt",,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'wiggins,ryan', 'deere,tj']","['gerald,dustin', 'smith,rj', 'moore,chez', 'williams,jalen', 'baughman,carter']",,centre,1,0,0.0,0
23,23,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,16:48,"MISS 3PTR by O'MARA,MITCH",4.0,,10.0,,,,"MISS 3PTR by O'MARA,MITCH",1,three pointer,missed,franklin,"o'mara,mitch",,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'wiggins,ryan', 'deere,tj']","['gerald,dustin', 'smith,rj', 'moore,chez', 'williams,jalen', 'baughman,carter']",1008.0,franklin,2,0,0.0,1
24,24,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,--,,4.0,,10.0,"REBOUND DEF by MOORE,CHEZ",,,"REBOUND DEF by MOORE,CHEZ",1,defensive rebound,,centre,"moore,chez",,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'wiggins,ryan', 'deere,tj']","['gerald,dustin', 'smith,rj', 'moore,chez', 'williams,jalen', 'baughman,carter']",,franklin,2,0,0.0,0
25,25,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,16:39,,4.0,,10.0,"MISS LAYUP by MOORE,CHEZ(in the paint)",,,"MISS LAYUP by MOORE,CHEZ(in the paint)",1,layup,missed,centre,"moore,chez",,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'wiggins,ryan', 'deere,tj']","['gerald,dustin', 'smith,rj', 'moore,chez', 'williams,jalen', 'baughman,carter']",999.0,centre,3,0,0.0,1
26,26,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,16:39,"BLOCK  by KRAUSE,MATT",4.0,,10.0,,,,"BLOCK  by KRAUSE,MATT",1,block,,franklin,"krause,matt",,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'wiggins,ryan', 'deere,tj']","['gerald,dustin', 'smith,rj', 'moore,chez', 'williams,jalen', 'baughman,carter']",999.0,centre,3,0,0.0,0
27,27,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,--,"REBOUND DEF by WRIGHT,TY",4.0,,10.0,,,,"REBOUND DEF by WRIGHT,TY",1,defensive rebound,,franklin,"wright,ty",,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'wiggins,ryan', 'deere,tj']","['gerald,dustin', 'smith,rj', 'moore,chez', 'williams,jalen', 'baughman,carter']",,centre,3,0,0.0,0
28,28,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,16:29,"GOOD 3PTR by KRAUSE,MATT",7.0,,10.0,,Frank 7-10 (+3),,"GOOD 3PTR by KRAUSE,MATT",1,three pointer,good,franklin,"krause,matt",3.0,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'wiggins,ryan', 'deere,tj']","['gerald,dustin', 'smith,rj', 'moore,chez', 'williams,jalen', 'baughman,carter']",989.0,franklin,4,0,0.0,1
29,29,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,16:03,,7.0,,10.0,"MISS 3PTR by WILLIAMS,JALEN",,,"MISS 3PTR by WILLIAMS,JALEN",1,three pointer,missed,centre,"williams,jalen",,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'wiggins,ryan', 'deere,tj']","['gerald,dustin', 'smith,rj', 'moore,chez', 'williams,jalen', 'baughman,carter']",963.0,franklin,4,0,0.0,0
30,30,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,--,REBOUND DEF by TEAM,7.0,,10.0,,,,REBOUND DEF by TEAM,1,defensive rebound,,franklin,,,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'wiggins,ryan', 'deere,tj']","['gerald,dustin', 'smith,rj', 'moore,chez', 'williams,jalen', 'baughman,carter']",,franklin,4,0,0.0,0
31,31,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,16:00,TIMEOUT MEDIA by TEAM,7.0,,10.0,,,,TIMEOUT MEDIA by TEAM,1,timeout,,franklin,,,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'wiggins,ryan', 'deere,tj']","['gerald,dustin', 'smith,rj', 'moore,chez', 'williams,jalen', 'baughman,carter']",960.0,franklin,4,0,0.0,0
32,32,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,16:00,,7.0,,10.0,"SUB OUT by MOORE,CHEZ",,,"SUB OUT by MOORE,CHEZ",1,subbing out,,centre,"moore,chez",,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'wiggins,ryan', 'deere,tj']","['gerald,dustin', 'smith,rj', 'williams,jalen', 'baughman,carter']",960.0,franklin,4,0,0.0,0
33,33,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,16:00,,7.0,,10.0,"SUB IN by RING,NOAH",,,"SUB IN by RING,NOAH",1,subbing in,,centre,"ring,noah",,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'wiggins,ryan', 'deere,tj']","['gerald,dustin', 'smith,rj', 'williams,jalen', 'baughman,carter', 'ring,noah']",960.0,franklin,4,0,0.0,0
34,34,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,16:00,"SUB OUT by WIGGINS,RYAN",7.0,,10.0,,,,"SUB OUT by WIGGINS,RYAN",1,subbing out,,franklin,"wiggins,ryan",,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'deere,tj']","['gerald,dustin', 'smith,rj', 'williams,jalen', 'baughman,carter', 'ring,noah']",960.0,franklin,4,0,0.0,0
35,35,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,16:00,"SUB IN by KING,LYNN",7.0,,10.0,,,,"SUB IN by KING,LYNN",1,subbing in,,franklin,"king,lynn",,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'deere,tj', 'king,lynn']","['gerald,dustin', 'smith,rj', 'williams,jalen', 'baughman,carter', 'ring,noah']",960.0,franklin,4,0,0.0,0
36,36,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,15:36,"MISS JUMPER by DEERE,TJ",7.0,,10.0,,,,"MISS JUMPER by DEERE,TJ",1,jumper,missed,franklin,"deere,tj",,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'deere,tj', 'king,lynn']","['gerald,dustin', 'smith,rj', 'williams,jalen', 'baughman,carter', 'ring,noah']",936.0,franklin,4,0,0.0,0
37,37,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,--,"REBOUND OFF by WRIGHT,TY",7.0,,10.0,,,,"REBOUND OFF by WRIGHT,TY",1,offensive rebound,,franklin,"wright,ty",,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'deere,tj', 'king,lynn']","['gerald,dustin', 'smith,rj', 'williams,jalen', 'baughman,carter', 'ring,noah']",,franklin,4,0,0.0,0
38,38,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,15:30,"TURNOVER  by WRIGHT,TY",7.0,,10.0,,,,"TURNOVER  by WRIGHT,TY",1,turnover,,franklin,"wright,ty",,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'deere,tj', 'king,lynn']","['gerald,dustin', 'smith,rj', 'williams,jalen', 'baughman,carter', 'ring,noah']",930.0,franklin,4,0,0.0,0
39,39,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,15:30,,7.0,,10.0,"STEAL  by RING,NOAH",,,"STEAL  by RING,NOAH",1,steal,,centre,,,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'deere,tj', 'king,lynn']","['gerald,dustin', 'smith,rj', 'williams,jalen', 'baughman,carter', 'ring,noah']",930.0,franklin,4,0,0.0,0
40,40,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,15:24,,7.0,,12.0,"GOOD JUMPER by GERALD,DUSTIN(fastbreak)(in the paint)",Centre 7-12 (+5),,"GOOD JUMPER by GERALD,DUSTIN(fastbreak)(in the paint)",1,jumper,good,centre,"gerald,dustin(fastbreak)",2.0,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'deere,tj', 'king,lynn']","['gerald,dustin', 'smith,rj', 'williams,jalen', 'baughman,carter', 'ring,noah']",924.0,centre,5,0,0.0,1
41,41,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,15:10,"MISS 3PTR by KRAUSE,MATT",7.0,,12.0,,,,"MISS 3PTR by KRAUSE,MATT",1,three pointer,missed,franklin,"krause,matt",,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'deere,tj', 'king,lynn']","['gerald,dustin', 'smith,rj', 'williams,jalen', 'baughman,carter', 'ring,noah']",910.0,centre,5,0,0.0,0
42,42,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,--,,7.0,,12.0,"REBOUND DEF by SMITH,RJ",,,"REBOUND DEF by SMITH,RJ",1,defensive rebound,,centre,"smith,rj",,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'deere,tj', 'king,lynn']","['gerald,dustin', 'smith,rj', 'williams,jalen', 'baughman,carter', 'ring,noah']",,centre,5,0,0.0,0
43,43,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,14:59,,7.0,,12.0,"MISS JUMPER by WILLIAMS,JALEN(in the paint)",,,"MISS JUMPER by WILLIAMS,JALEN(in the paint)",1,jumper,missed,centre,"williams,jalen",,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'deere,tj', 'king,lynn']","['gerald,dustin', 'smith,rj', 'williams,jalen', 'baughman,carter', 'ring,noah']",899.0,centre,5,0,0.0,0
44,44,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,--,"REBOUND DEF by WRIGHT,TY",7.0,,12.0,,,,"REBOUND DEF by WRIGHT,TY",1,defensive rebound,,franklin,"wright,ty",,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'deere,tj', 'king,lynn']","['gerald,dustin', 'smith,rj', 'williams,jalen', 'baughman,carter', 'ring,noah']",,centre,5,0,0.0,0
45,45,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,14:44,,7.0,,12.0,"FOUL  by RING,NOAH",,,"FOUL  by RING,NOAH",1,foul,,centre,"ring,noah",,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'deere,tj', 'king,lynn']","['gerald,dustin', 'smith,rj', 'williams,jalen', 'baughman,carter', 'ring,noah']",884.0,franklin,6,0,0.0,1
46,46,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,14:44,"GOOD FT by O'MARA,MITCH",8.0,,12.0,,Frank 8-12 (+4),,"GOOD FT by O'MARA,MITCH",1,free throw,good,franklin,"o'mara,mitch",1.0,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'deere,tj', 'king,lynn']","['gerald,dustin', 'smith,rj', 'williams,jalen', 'baughman,carter', 'ring,noah']",884.0,franklin,6,0,0.0,0
47,47,4840,Centre,Franklin,0,75-64,"29,35","34,41",2-4,2-1,0-0,0-0,11/23/21,7:30 PM,,"Alumni Gymnasium, Danville, KY",Lose,2,False,112,False,14:44,,8.0,,12.0,"SUB OUT by GERALD,DUSTIN",,,"SUB OUT by GERALD,DUSTIN",1,subbing out,,centre,"gerald,dustin",,"['wright,ty', 'krause,matt', ""o'mara,mitch"", 'deere,tj', 'king,lynn']","['smith,rj', 'williams,jalen', 'baughman,carter', 'ring,noah']",884.0,franklin,6,0,0.0,0
