,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
10,10,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,18:28,,2,,5,"GOOD 3PTR by JENEI,RYAN",OUMBB 2-5 (-3),,"GOOD 3PTR by JENEI,RYAN",1,three pointer,good,oglethorpe,"jenei,ryan",3.0,"['gerald,dustin', 'smith,rj', 'moore,chez', 'baughman,carter', 'williams,jalen']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",1108.0,oglethorpe,3,0,0.0,1
11,11,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,--,,2,,5,"ASSIST  by EZIGBO,UBA",,,"ASSIST  by EZIGBO,UBA",1,assist,,oglethorpe,"ezigbo,uba",,"['gerald,dustin', 'smith,rj', 'moore,chez', 'baughman,carter', 'williams,jalen']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",,oglethorpe,3,0,0.0,0
12,12,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,18:01,"GOOD JUMPER by GERALD,DUSTIN",4,,5,,CENTREM 4-5 (-1),,"GOOD JUMPER by GERALD,DUSTIN",1,jumper,good,centrem,"gerald,dustin",2.0,"['gerald,dustin', 'smith,rj', 'moore,chez', 'baughman,carter', 'williams,jalen']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",1081.0,oglethorpe,3,0,0.0,0
13,13,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,17:53,,4,,5,"TURNOVER  by JENEI,RYAN",,,"TURNOVER  by JENEI,RYAN",1,turnover,,oglethorpe,"jenei,ryan",,"['gerald,dustin', 'smith,rj', 'moore,chez', 'baughman,carter', 'williams,jalen']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",1073.0,oglethorpe,3,0,0.0,0
14,14,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,17:34,,4,,5,"FOUL  by JENEI,RYAN",,,"FOUL  by JENEI,RYAN",1,foul,,oglethorpe,"jenei,ryan",,"['gerald,dustin', 'smith,rj', 'moore,chez', 'baughman,carter', 'williams,jalen']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",1054.0,centrem,4,0,0.0,1
15,15,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,17:34,"MISS FT by WILLIAMS,JALEN",4,,5,,,,"MISS FT by WILLIAMS,JALEN",1,free throw,missed,centrem,"williams,jalen",,"['gerald,dustin', 'smith,rj', 'moore,chez', 'baughman,carter', 'williams,jalen']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",1054.0,centrem,4,0,0.0,0
16,16,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,--,REBOUND DEADB by TEAM,4,,5,,,,REBOUND DEADB by TEAM,1,deadball rebound,,centrem,,,"['gerald,dustin', 'smith,rj', 'moore,chez', 'baughman,carter', 'williams,jalen']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",,centrem,4,0,0.0,0
17,17,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,17:34,"MISS FT by WILLIAMS,JALEN",4,,5,,,,"MISS FT by WILLIAMS,JALEN",1,free throw,missed,centrem,"williams,jalen",,"['gerald,dustin', 'smith,rj', 'moore,chez', 'baughman,carter', 'williams,jalen']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",1054.0,centrem,4,0,0.0,0
18,18,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,--,,4,,5,"REBOUND DEF by EZIGBO,UBA",,,"REBOUND DEF by EZIGBO,UBA",1,defensive rebound,,oglethorpe,"ezigbo,uba",,"['gerald,dustin', 'smith,rj', 'moore,chez', 'baughman,carter', 'williams,jalen']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",,centrem,4,0,0.0,0
19,19,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,17:20,,4,,8,"GOOD 3PTR by FOSTER,LANE",OUMBB 4-8 (-4),,"GOOD 3PTR by FOSTER,LANE",1,three pointer,good,oglethorpe,"foster,lane",3.0,"['gerald,dustin', 'smith,rj', 'moore,chez', 'baughman,carter', 'williams,jalen']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",1040.0,oglethorpe,5,0,0.0,1
20,20,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,--,,4,,8,"ASSIST  by SONE,CARLOS",,,"ASSIST  by SONE,CARLOS",1,assist,,oglethorpe,"sone,carlos",,"['gerald,dustin', 'smith,rj', 'moore,chez', 'baughman,carter', 'williams,jalen']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",,oglethorpe,5,0,0.0,0
21,21,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,16:56,"MISS JUMPER by SMITH,RJ",4,,8,,,,"MISS JUMPER by SMITH,RJ",1,jumper,missed,centrem,"smith,rj",,"['gerald,dustin', 'smith,rj', 'moore,chez', 'baughman,carter', 'williams,jalen']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",1016.0,oglethorpe,5,0,0.0,0
22,22,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,--,,4,,8,"REBOUND DEF by EZIGBO,UBA",,,"REBOUND DEF by EZIGBO,UBA",1,defensive rebound,,oglethorpe,"ezigbo,uba",,"['gerald,dustin', 'smith,rj', 'moore,chez', 'baughman,carter', 'williams,jalen']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",,oglethorpe,5,0,0.0,0
23,23,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,16:46,,4,,11,"GOOD 3PTR by SONE,CARLOS",OUMBB 4-11 (-7),,"GOOD 3PTR by SONE,CARLOS",1,three pointer,good,oglethorpe,"sone,carlos",3.0,"['gerald,dustin', 'smith,rj', 'moore,chez', 'baughman,carter', 'williams,jalen']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",1006.0,oglethorpe,5,0,0.0,0
24,24,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,--,,4,,11,"ASSIST  by JENEI,RYAN",,,"ASSIST  by JENEI,RYAN",1,assist,,oglethorpe,"jenei,ryan",,"['gerald,dustin', 'smith,rj', 'moore,chez', 'baughman,carter', 'williams,jalen']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",,oglethorpe,5,0,0.0,0
25,25,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,16:21,"TURNOVER  by GERALD,DUSTIN",4,,11,,,,"TURNOVER  by GERALD,DUSTIN",1,turnover,,centrem,"gerald,dustin",,"['gerald,dustin', 'smith,rj', 'moore,chez', 'baughman,carter', 'williams,jalen']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",981.0,oglethorpe,5,0,0.0,0
26,26,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,16:20,,4,,11,"STEAL  by SONE,CARLOS",,,"STEAL  by SONE,CARLOS",1,steal,,oglethorpe,,,"['gerald,dustin', 'smith,rj', 'moore,chez', 'baughman,carter', 'williams,jalen']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",980.0,oglethorpe,5,0,0.0,0
27,27,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,16:15,,4,,11,"MISS 3PTR by CHAMBERS,DIMETRI",,,"MISS 3PTR by CHAMBERS,DIMETRI",1,three pointer,missed,oglethorpe,"chambers,dimetri",,"['gerald,dustin', 'smith,rj', 'moore,chez', 'baughman,carter', 'williams,jalen']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",975.0,oglethorpe,5,0,0.0,0
28,28,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,--,REBOUND DEF by TEAM,4,,11,,,,REBOUND DEF by TEAM,1,defensive rebound,,centrem,,,"['gerald,dustin', 'smith,rj', 'moore,chez', 'baughman,carter', 'williams,jalen']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",,centrem,6,0,0.0,1
29,29,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,16:11,"SUB IN by RING,NOAH",4,,11,,,,"SUB IN by RING,NOAH",1,subbing in,,centrem,"ring,noah",,"['gerald,dustin', 'smith,rj', 'moore,chez', 'baughman,carter', 'williams,jalen', 'ring,noah']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",971.0,centrem,6,0,0.0,0
30,30,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,16:11,"SUB IN by TAYLOR,MARSHALL",4,,11,,,,"SUB IN by TAYLOR,MARSHALL",1,subbing in,,centrem,"taylor,marshall",,"['gerald,dustin', 'smith,rj', 'moore,chez', 'baughman,carter', 'williams,jalen', 'ring,noah', 'taylor,marshall']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",971.0,centrem,6,0,0.0,0
31,31,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,16:11,"SUB OUT by MOORE,CHEZ",4,,11,,,,"SUB OUT by MOORE,CHEZ",1,subbing out,,centrem,"moore,chez",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'ring,noah', 'taylor,marshall']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",971.0,centrem,6,0,0.0,0
32,32,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,16:11,"SUB OUT by WILLIAMS,JALEN",4,,11,,,,"SUB OUT by WILLIAMS,JALEN",1,subbing out,,centrem,"williams,jalen",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'ring,noah', 'taylor,marshall']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",971.0,centrem,6,0,0.0,0
33,33,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,15:56,"TURNOVER  by GERALD,DUSTIN",4,,11,,,,"TURNOVER  by GERALD,DUSTIN",1,turnover,,centrem,"gerald,dustin",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'ring,noah', 'taylor,marshall']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",956.0,centrem,6,0,0.0,0
34,34,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,15:55,,4,,11,"STEAL  by SONE,CARLOS",,,"STEAL  by SONE,CARLOS",1,steal,,oglethorpe,,,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'ring,noah', 'taylor,marshall']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",955.0,centrem,6,0,0.0,0
35,35,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,15:45,,4,,11,TIMEOUT 20SEC by TEAM,,,TIMEOUT 20SEC by TEAM,1,timeout,,oglethorpe,,,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'ring,noah', 'taylor,marshall']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",945.0,oglethorpe,7,0,0.0,1
36,36,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,15:38,,4,,14,"GOOD 3PTR by JENEI,RYAN",OUMBB 4-14 (-10),,"GOOD 3PTR by JENEI,RYAN",1,three pointer,good,oglethorpe,"jenei,ryan",3.0,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'ring,noah', 'taylor,marshall']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",938.0,oglethorpe,7,0,0.0,0
37,37,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,--,,4,,14,"ASSIST  by FOSTER,LANE",,,"ASSIST  by FOSTER,LANE",1,assist,,oglethorpe,"foster,lane",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'ring,noah', 'taylor,marshall']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",,oglethorpe,7,0,0.0,0
38,38,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,15:21,"TURNOVER  by GERALD,DUSTIN",4,,14,,,,"TURNOVER  by GERALD,DUSTIN",1,turnover,,centrem,"gerald,dustin",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'ring,noah', 'taylor,marshall']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",921.0,oglethorpe,7,0,0.0,0
39,39,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,15:20,,4,,14,"STEAL  by EZIGBO,UBA",,,"STEAL  by EZIGBO,UBA",1,steal,,oglethorpe,,,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'ring,noah', 'taylor,marshall']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",920.0,oglethorpe,7,0,0.0,0
40,40,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,15:16,,4,,16,"GOOD LAYUP by SONE,CARLOS(fastbreak)(in the paint)",OUMBB 4-16 (-12),,"GOOD LAYUP by SONE,CARLOS(fastbreak)(in the paint)",1,layup,good,oglethorpe,"sone,carlos(fastbreak)",2.0,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'ring,noah', 'taylor,marshall']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",916.0,oglethorpe,7,0,0.0,0
41,41,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,15:16,"FOUL  by BAUGHMAN,CARTER",4,,16,,,,"FOUL  by BAUGHMAN,CARTER",1,foul,,centrem,"baughman,carter",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'ring,noah', 'taylor,marshall']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",916.0,oglethorpe,7,0,0.0,0
42,42,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,15:16,,4,,17,"GOOD FT by SONE,CARLOS",OUMBB 4-17 (-13),,"GOOD FT by SONE,CARLOS",1,free throw,good,oglethorpe,"sone,carlos",1.0,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'ring,noah', 'taylor,marshall']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",916.0,oglethorpe,7,0,0.0,0
43,43,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,14:59,"MISS 3PTR by BAUGHMAN,CARTER",4,,17,,,,"MISS 3PTR by BAUGHMAN,CARTER",1,three pointer,missed,centrem,"baughman,carter",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'ring,noah', 'taylor,marshall']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",899.0,oglethorpe,7,0,0.0,0
44,44,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,--,,4,,17,"REBOUND DEF by FOSTER,LANE",,,"REBOUND DEF by FOSTER,LANE",1,defensive rebound,,oglethorpe,"foster,lane",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'ring,noah', 'taylor,marshall']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",,oglethorpe,7,0,0.0,0
45,45,4850,Oglethorpe,CENTREM,1,69-85,"42,43","36,33",10-5,8-6,4-1,2-2,01/16/22,3:00 PM,,"Atlanta, GA (Dorough Field House)",Win,2,False,127,False,14:52,,4,,17,"MISS 3PTR by SONE,CARLOS",,,"MISS 3PTR by SONE,CARLOS",1,three pointer,missed,oglethorpe,"sone,carlos",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'ring,noah', 'taylor,marshall']","['chambers,dimetri', 'foster,lane', 'ezigbo,uba', 'sone,carlos', 'jenei,ryan']",892.0,oglethorpe,7,0,0.0,0
