,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,5185,Sewanee,MUW,0,57-82,"45,37","31,26",2-4,0-4,0-0,0-0,11/19/21,7:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,335,False,19:45,,0,,3,"GOOD 3PTR by BOULDIN,BLAKE",Sewan 0-3 (+3),,"GOOD 3PTR by BOULDIN,BLAKE",1,three pointer,good,sewanee,"bouldin,blake",3.0,"['bailey,ddallen', 'zeradjanin,milos', 'causey,quintiyus', 'jackson,trey', 'hines,jaquan']","['marr,russ', 'bouldin,blake', 'corrigan,tre', 'kahl,colin', 'avaliani,luka']",1185.0,sewanee,1,0,0.0
1,1,5185,Sewanee,MUW,0,57-82,"45,37","31,26",2-4,0-4,0-0,0-0,11/19/21,7:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,335,False,--,,0,,3,"ASSIST  by KAHL,COLIN",,,"ASSIST  by KAHL,COLIN",1,assist,,sewanee,"kahl,colin",,"['bailey,ddallen', 'zeradjanin,milos', 'causey,quintiyus', 'jackson,trey', 'hines,jaquan']","['marr,russ', 'bouldin,blake', 'corrigan,tre', 'kahl,colin', 'avaliani,luka']",,sewanee,1,0,0.0
2,2,5185,Sewanee,MUW,0,57-82,"45,37","31,26",2-4,0-4,0-0,0-0,11/19/21,7:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,335,False,19:30,,0,,3,"FOUL  by MARR,RUSS",,,"FOUL  by MARR,RUSS",1,foul,,sewanee,"marr,russ",,"['bailey,ddallen', 'zeradjanin,milos', 'causey,quintiyus', 'jackson,trey', 'hines,jaquan']","['marr,russ', 'bouldin,blake', 'corrigan,tre', 'kahl,colin', 'avaliani,luka']",1170.0,sewanee,1,0,0.0
3,3,5185,Sewanee,MUW,0,57-82,"45,37","31,26",2-4,0-4,0-0,0-0,11/19/21,7:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,335,False,19:30,"GOOD FT by ZERADJANIN,MILOS",1,,3,,MUW 1-3 (+2),,"GOOD FT by ZERADJANIN,MILOS",1,free throw,good,muw,"zeradjanin,milos",1.0,"['bailey,ddallen', 'zeradjanin,milos', 'causey,quintiyus', 'jackson,trey', 'hines,jaquan']","['marr,russ', 'bouldin,blake', 'corrigan,tre', 'kahl,colin', 'avaliani,luka']",1170.0,muw,2,0,0.0
4,4,5185,Sewanee,MUW,0,57-82,"45,37","31,26",2-4,0-4,0-0,0-0,11/19/21,7:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,335,False,19:30,"GOOD FT by ZERADJANIN,MILOS",2,,3,,MUW 2-3 (+1),,"GOOD FT by ZERADJANIN,MILOS",1,free throw,good,muw,"zeradjanin,milos",1.0,"['bailey,ddallen', 'zeradjanin,milos', 'causey,quintiyus', 'jackson,trey', 'hines,jaquan']","['marr,russ', 'bouldin,blake', 'corrigan,tre', 'kahl,colin', 'avaliani,luka']",1170.0,muw,2,0,0.0
5,5,5185,Sewanee,MUW,0,57-82,"45,37","31,26",2-4,0-4,0-0,0-0,11/19/21,7:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,335,False,19:13,,2,,3,"MISS JUMPER by KAHL,COLIN(in the paint)",,,"MISS JUMPER by KAHL,COLIN(in the paint)",1,jumper,missed,sewanee,"kahl,colin",,"['bailey,ddallen', 'zeradjanin,milos', 'causey,quintiyus', 'jackson,trey', 'hines,jaquan']","['marr,russ', 'bouldin,blake', 'corrigan,tre', 'kahl,colin', 'avaliani,luka']",1153.0,muw,2,0,0.0
6,6,5185,Sewanee,MUW,0,57-82,"45,37","31,26",2-4,0-4,0-0,0-0,11/19/21,7:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,335,False,19:13,"BLOCK  by HINES,JAQUAN",2,,3,,,,"BLOCK  by HINES,JAQUAN",1,block,,muw,"hines,jaquan",,"['bailey,ddallen', 'zeradjanin,milos', 'causey,quintiyus', 'jackson,trey', 'hines,jaquan']","['marr,russ', 'bouldin,blake', 'corrigan,tre', 'kahl,colin', 'avaliani,luka']",1153.0,muw,2,0,0.0
7,7,5185,Sewanee,MUW,0,57-82,"45,37","31,26",2-4,0-4,0-0,0-0,11/19/21,7:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,335,False,--,"REBOUND DEF by HINES,JAQUAN",2,,3,,,,"REBOUND DEF by HINES,JAQUAN",1,defensive rebound,,muw,"hines,jaquan",,"['bailey,ddallen', 'zeradjanin,milos', 'causey,quintiyus', 'jackson,trey', 'hines,jaquan']","['marr,russ', 'bouldin,blake', 'corrigan,tre', 'kahl,colin', 'avaliani,luka']",,muw,2,0,0.0
8,8,5185,Sewanee,MUW,0,57-82,"45,37","31,26",2-4,0-4,0-0,0-0,11/19/21,7:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,335,False,19:05,"MISS JUMPER by ZERADJANIN,MILOS(in the paint)",2,,3,,,,"MISS JUMPER by ZERADJANIN,MILOS(in the paint)",1,jumper,missed,muw,"zeradjanin,milos",,"['bailey,ddallen', 'zeradjanin,milos', 'causey,quintiyus', 'jackson,trey', 'hines,jaquan']","['marr,russ', 'bouldin,blake', 'corrigan,tre', 'kahl,colin', 'avaliani,luka']",1145.0,muw,2,0,0.0
9,9,5185,Sewanee,MUW,0,57-82,"45,37","31,26",2-4,0-4,0-0,0-0,11/19/21,7:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,335,False,19:05,,2,,3,"BLOCK  by CORRIGAN,TRE",,,"BLOCK  by CORRIGAN,TRE",1,block,,sewanee,"corrigan,tre",,"['bailey,ddallen', 'zeradjanin,milos', 'causey,quintiyus', 'jackson,trey', 'hines,jaquan']","['marr,russ', 'bouldin,blake', 'corrigan,tre', 'kahl,colin', 'avaliani,luka']",1145.0,muw,2,0,0.0
10,10,5185,Sewanee,MUW,0,57-82,"45,37","31,26",2-4,0-4,0-0,0-0,11/19/21,7:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,335,False,--,"REBOUND OFF by ZERADJANIN,MILOS",2,,3,,,,"REBOUND OFF by ZERADJANIN,MILOS",1,offensive rebound,,muw,"zeradjanin,milos",,"['bailey,ddallen', 'zeradjanin,milos', 'causey,quintiyus', 'jackson,trey', 'hines,jaquan']","['marr,russ', 'bouldin,blake', 'corrigan,tre', 'kahl,colin', 'avaliani,luka']",,muw,2,0,0.0
11,11,5185,Sewanee,MUW,0,57-82,"45,37","31,26",2-4,0-4,0-0,0-0,11/19/21,7:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,335,False,18:56,"MISS 3PTR by HINES,JAQUAN",2,,3,,,,"MISS 3PTR by HINES,JAQUAN",1,three pointer,missed,muw,"hines,jaquan",,"['bailey,ddallen', 'zeradjanin,milos', 'causey,quintiyus', 'jackson,trey', 'hines,jaquan']","['marr,russ', 'bouldin,blake', 'corrigan,tre', 'kahl,colin', 'avaliani,luka']",1136.0,muw,2,0,0.0
12,12,5185,Sewanee,MUW,0,57-82,"45,37","31,26",2-4,0-4,0-0,0-0,11/19/21,7:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,335,False,--,,2,,3,"REBOUND DEF by MARR,RUSS",,,"REBOUND DEF by MARR,RUSS",1,defensive rebound,,sewanee,"marr,russ",,"['bailey,ddallen', 'zeradjanin,milos', 'causey,quintiyus', 'jackson,trey', 'hines,jaquan']","['marr,russ', 'bouldin,blake', 'corrigan,tre', 'kahl,colin', 'avaliani,luka']",,muw,2,0,0.0
13,13,5185,Sewanee,MUW,0,57-82,"45,37","31,26",2-4,0-4,0-0,0-0,11/19/21,7:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,335,False,18:48,,2,,6,"GOOD 3PTR by BOULDIN,BLAKE(fastbreak)",Sewan 2-6 (+4),,"GOOD 3PTR by BOULDIN,BLAKE(fastbreak)",1,three pointer,good,sewanee,"bouldin,blake(fastbreak)",3.0,"['bailey,ddallen', 'zeradjanin,milos', 'causey,quintiyus', 'jackson,trey', 'hines,jaquan']","['marr,russ', 'bouldin,blake', 'corrigan,tre', 'kahl,colin', 'avaliani,luka']",1128.0,sewanee,3,0,0.0
14,14,5185,Sewanee,MUW,0,57-82,"45,37","31,26",2-4,0-4,0-0,0-0,11/19/21,7:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,335,False,--,,2,,6,"ASSIST  by MARR,RUSS",,,"ASSIST  by MARR,RUSS",1,assist,,sewanee,"marr,russ",,"['bailey,ddallen', 'zeradjanin,milos', 'causey,quintiyus', 'jackson,trey', 'hines,jaquan']","['marr,russ', 'bouldin,blake', 'corrigan,tre', 'kahl,colin', 'avaliani,luka']",,sewanee,3,0,0.0
15,15,5185,Sewanee,MUW,0,57-82,"45,37","31,26",2-4,0-4,0-0,0-0,11/19/21,7:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,335,False,18:33,"SUB OUT by JACKSON,TREY",2,,6,,,,"SUB OUT by JACKSON,TREY",1,subbing out,,muw,"jackson,trey",,"['bailey,ddallen', 'zeradjanin,milos', 'causey,quintiyus', 'hines,jaquan']","['marr,russ', 'bouldin,blake', 'corrigan,tre', 'kahl,colin', 'avaliani,luka']",1113.0,sewanee,3,0,0.0
16,16,5185,Sewanee,MUW,0,57-82,"45,37","31,26",2-4,0-4,0-0,0-0,11/19/21,7:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,335,False,18:33,"SUB IN by WRIGHT,SHON",2,,6,,,,"SUB IN by WRIGHT,SHON",1,subbing in,,muw,"wright,shon",,"['bailey,ddallen', 'zeradjanin,milos', 'causey,quintiyus', 'hines,jaquan', 'wright,shon']","['marr,russ', 'bouldin,blake', 'corrigan,tre', 'kahl,colin', 'avaliani,luka']",1113.0,sewanee,3,0,0.0
17,17,5185,Sewanee,MUW,0,57-82,"45,37","31,26",2-4,0-4,0-0,0-0,11/19/21,7:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,335,False,18:28,"MISS 3PTR by WRIGHT,SHON",2,,6,,,,"MISS 3PTR by WRIGHT,SHON",1,three pointer,missed,muw,"wright,shon",,"['bailey,ddallen', 'zeradjanin,milos', 'causey,quintiyus', 'hines,jaquan', 'wright,shon']","['marr,russ', 'bouldin,blake', 'corrigan,tre', 'kahl,colin', 'avaliani,luka']",1108.0,sewanee,3,0,0.0
18,18,5185,Sewanee,MUW,0,57-82,"45,37","31,26",2-4,0-4,0-0,0-0,11/19/21,7:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,335,False,--,"REBOUND OFF by BAILEY,DDALLEN",2,,6,,,,"REBOUND OFF by BAILEY,DDALLEN",1,offensive rebound,,muw,"bailey,ddallen",,"['bailey,ddallen', 'zeradjanin,milos', 'causey,quintiyus', 'hines,jaquan', 'wright,shon']","['marr,russ', 'bouldin,blake', 'corrigan,tre', 'kahl,colin', 'avaliani,luka']",,sewanee,3,0,0.0
19,19,5185,Sewanee,MUW,0,57-82,"45,37","31,26",2-4,0-4,0-0,0-0,11/19/21,7:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,335,False,18:23,"TURNOVER  by BAILEY,DDALLEN",2,,6,,,,"TURNOVER  by BAILEY,DDALLEN",1,turnover,,muw,"bailey,ddallen",,"['bailey,ddallen', 'zeradjanin,milos', 'causey,quintiyus', 'hines,jaquan', 'wright,shon']","['marr,russ', 'bouldin,blake', 'corrigan,tre', 'kahl,colin', 'avaliani,luka']",1103.0,sewanee,3,0,0.0
20,20,5185,Sewanee,MUW,0,57-82,"45,37","31,26",2-4,0-4,0-0,0-0,11/19/21,7:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,335,False,18:23,,2,,6,"STEAL  by AVALIANI,LUKA",,,"STEAL  by AVALIANI,LUKA",1,steal,,sewanee,,,"['bailey,ddallen', 'zeradjanin,milos', 'causey,quintiyus', 'hines,jaquan', 'wright,shon']","['marr,russ', 'bouldin,blake', 'corrigan,tre', 'kahl,colin', 'avaliani,luka']",1103.0,sewanee,3,0,0.0
21,21,5185,Sewanee,MUW,0,57-82,"45,37","31,26",2-4,0-4,0-0,0-0,11/19/21,7:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,335,False,18:22,"FOUL  by BAILEY,DDALLEN",2,,6,,,,"FOUL  by BAILEY,DDALLEN",1,foul,,muw,"bailey,ddallen",,"['bailey,ddallen', 'zeradjanin,milos', 'causey,quintiyus', 'hines,jaquan', 'wright,shon']","['marr,russ', 'bouldin,blake', 'corrigan,tre', 'kahl,colin', 'avaliani,luka']",1102.0,sewanee,3,0,0.0
22,22,5185,Sewanee,MUW,0,57-82,"45,37","31,26",2-4,0-4,0-0,0-0,11/19/21,7:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,335,False,18:22,,2,,6,"MISS FT by MARR,RUSS(fastbreak)",,,"MISS FT by MARR,RUSS(fastbreak)",1,free throw,missed,sewanee,"marr,russ(fastbreak)",,"['bailey,ddallen', 'zeradjanin,milos', 'causey,quintiyus', 'hines,jaquan', 'wright,shon']","['marr,russ', 'bouldin,blake', 'corrigan,tre', 'kahl,colin', 'avaliani,luka']",1102.0,sewanee,3,0,0.0
23,23,5185,Sewanee,MUW,0,57-82,"45,37","31,26",2-4,0-4,0-0,0-0,11/19/21,7:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,335,False,--,,2,,6,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,sewanee,,,"['bailey,ddallen', 'zeradjanin,milos', 'causey,quintiyus', 'hines,jaquan', 'wright,shon']","['marr,russ', 'bouldin,blake', 'corrigan,tre', 'kahl,colin', 'avaliani,luka']",,sewanee,3,0,0.0
24,24,5185,Sewanee,MUW,0,57-82,"45,37","31,26",2-4,0-4,0-0,0-0,11/19/21,7:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,335,False,18:22,,2,,7,"GOOD FT by MARR,RUSS(fastbreak)",Sewan 2-7 (+5),,"GOOD FT by MARR,RUSS(fastbreak)",1,free throw,good,sewanee,"marr,russ(fastbreak)",1.0,"['bailey,ddallen', 'zeradjanin,milos', 'causey,quintiyus', 'hines,jaquan', 'wright,shon']","['marr,russ', 'bouldin,blake', 'corrigan,tre', 'kahl,colin', 'avaliani,luka']",1102.0,sewanee,3,0,0.0
25,25,5185,Sewanee,MUW,0,57-82,"45,37","31,26",2-4,0-4,0-0,0-0,11/19/21,7:00 PM,,"Juhan Gymnasium, Sewanee, TN",Win,2,False,335,False,18:06,"GOOD JUMPER by BAILEY,DDALLEN",4,,7,,MUW 4-7 (+3),,"GOOD JUMPER by BAILEY,DDALLEN",1,jumper,good,muw,"bailey,ddallen",2.0,"['bailey,ddallen', 'zeradjanin,milos', 'causey,quintiyus', 'hines,jaquan', 'wright,shon']","['marr,russ', 'bouldin,blake', 'corrigan,tre', 'kahl,colin', 'avaliani,luka']",1086.0,sewanee,3,0,0.0
