,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,5182,Sewanee,Huntingdon,0,70-61,"29,32","47,23",0-3,2-1,,,11/12/21,4:00 PM,,"LaGrange, GA",Lose,2,False,,False,19:54,"MISS LAYUP by MADISON,DAMIEN",,,,,,,"MISS LAYUP by MADISON,DAMIEN",1,layup,missed,huntingdon,"madison,damien",,"['madison,damien', 'bohling,dylan', 'johnson,justin', 'toney,caleb', 'page,sam']","['kahl,colin', 'avaliani,luka', 'bouldin,blake', 'corrigan,tre', 'crump,john']",1194.0,sewanee,1,0,0.0
1,1,5182,Sewanee,Huntingdon,0,70-61,"29,32","47,23",0-3,2-1,,,11/12/21,4:00 PM,,"LaGrange, GA",Lose,2,False,,False,--,,,,,"REBOUND DEF by BOULDIN,BLAKE",,,"REBOUND DEF by BOULDIN,BLAKE",1,defensive rebound,,sewanee,"bouldin,blake",,"['madison,damien', 'bohling,dylan', 'johnson,justin', 'toney,caleb', 'page,sam']","['kahl,colin', 'avaliani,luka', 'bouldin,blake', 'corrigan,tre', 'crump,john']",,sewanee,1,0,0.0
2,2,5182,Sewanee,Huntingdon,0,70-61,"29,32","47,23",0-3,2-1,,,11/12/21,4:00 PM,,"LaGrange, GA",Lose,2,False,,False,19:37,,,,,"TURNOVER  by BOULDIN,BLAKE",,,"TURNOVER  by BOULDIN,BLAKE",1,turnover,,sewanee,"bouldin,blake",,"['madison,damien', 'bohling,dylan', 'johnson,justin', 'toney,caleb', 'page,sam']","['kahl,colin', 'avaliani,luka', 'bouldin,blake', 'corrigan,tre', 'crump,john']",1177.0,sewanee,1,0,0.0
3,3,5182,Sewanee,Huntingdon,0,70-61,"29,32","47,23",0-3,2-1,,,11/12/21,4:00 PM,,"LaGrange, GA",Lose,2,False,,False,19:11,"MISS LAYUP by BOHLING,DYLAN",,,,,,,"MISS LAYUP by BOHLING,DYLAN",1,layup,missed,huntingdon,"bohling,dylan",,"['madison,damien', 'bohling,dylan', 'johnson,justin', 'toney,caleb', 'page,sam']","['kahl,colin', 'avaliani,luka', 'bouldin,blake', 'corrigan,tre', 'crump,john']",1151.0,huntingdon,2,0,0.0
4,4,5182,Sewanee,Huntingdon,0,70-61,"29,32","47,23",0-3,2-1,,,11/12/21,4:00 PM,,"LaGrange, GA",Lose,2,False,,False,--,,,,,"REBOUND DEF by BOULDIN,BLAKE",,,"REBOUND DEF by BOULDIN,BLAKE",1,defensive rebound,,sewanee,"bouldin,blake",,"['madison,damien', 'bohling,dylan', 'johnson,justin', 'toney,caleb', 'page,sam']","['kahl,colin', 'avaliani,luka', 'bouldin,blake', 'corrigan,tre', 'crump,john']",,huntingdon,2,0,0.0
5,5,5182,Sewanee,Huntingdon,0,70-61,"29,32","47,23",0-3,2-1,,,11/12/21,4:00 PM,,"LaGrange, GA",Lose,2,False,,False,18:52,,,,,"MISS 3PTR by CORRIGAN,TRE",,,"MISS 3PTR by CORRIGAN,TRE",1,three pointer,missed,sewanee,"corrigan,tre",,"['madison,damien', 'bohling,dylan', 'johnson,justin', 'toney,caleb', 'page,sam']","['kahl,colin', 'avaliani,luka', 'bouldin,blake', 'corrigan,tre', 'crump,john']",1132.0,sewanee,3,0,0.0
6,6,5182,Sewanee,Huntingdon,0,70-61,"29,32","47,23",0-3,2-1,,,11/12/21,4:00 PM,,"LaGrange, GA",Lose,2,False,,False,--,"REBOUND DEF by JOHNSON,JUSTIN",,,,,,,"REBOUND DEF by JOHNSON,JUSTIN",1,defensive rebound,,huntingdon,"johnson,justin",,"['madison,damien', 'bohling,dylan', 'johnson,justin', 'toney,caleb', 'page,sam']","['kahl,colin', 'avaliani,luka', 'bouldin,blake', 'corrigan,tre', 'crump,john']",,sewanee,3,0,0.0
7,7,5182,Sewanee,Huntingdon,0,70-61,"29,32","47,23",0-3,2-1,,,11/12/21,4:00 PM,,"LaGrange, GA",Lose,2,False,,False,18:43,"GOOD 3PTR by JOHNSON,JUSTIN",3.0,,0.0,,HCM 3-0 (-3),,"GOOD 3PTR by JOHNSON,JUSTIN",1,three pointer,good,huntingdon,"johnson,justin",3.0,"['madison,damien', 'bohling,dylan', 'johnson,justin', 'toney,caleb', 'page,sam']","['kahl,colin', 'avaliani,luka', 'bouldin,blake', 'corrigan,tre', 'crump,john']",1123.0,huntingdon,4,0,0.0
8,8,5182,Sewanee,Huntingdon,0,70-61,"29,32","47,23",0-3,2-1,,,11/12/21,4:00 PM,,"LaGrange, GA",Lose,2,False,,False,--,"ASSIST  by MADISON,DAMIEN",3.0,,0.0,,,,"ASSIST  by MADISON,DAMIEN",1,assist,,huntingdon,"madison,damien",,"['madison,damien', 'bohling,dylan', 'johnson,justin', 'toney,caleb', 'page,sam']","['kahl,colin', 'avaliani,luka', 'bouldin,blake', 'corrigan,tre', 'crump,john']",,huntingdon,4,0,0.0
9,9,5182,Sewanee,Huntingdon,0,70-61,"29,32","47,23",0-3,2-1,,,11/12/21,4:00 PM,,"LaGrange, GA",Lose,2,False,,False,18:17,,3.0,,0.0,"MISS JUMPER by AVALIANI,LUKA",,,"MISS JUMPER by AVALIANI,LUKA",1,jumper,missed,sewanee,"avaliani,luka",,"['madison,damien', 'bohling,dylan', 'johnson,justin', 'toney,caleb', 'page,sam']","['kahl,colin', 'avaliani,luka', 'bouldin,blake', 'corrigan,tre', 'crump,john']",1097.0,huntingdon,4,0,0.0
10,10,5182,Sewanee,Huntingdon,0,70-61,"29,32","47,23",0-3,2-1,,,11/12/21,4:00 PM,,"LaGrange, GA",Lose,2,False,,False,--,"REBOUND DEF by TONEY,CALEB",3.0,,0.0,,,,"REBOUND DEF by TONEY,CALEB",1,defensive rebound,,huntingdon,"toney,caleb",,"['madison,damien', 'bohling,dylan', 'johnson,justin', 'toney,caleb', 'page,sam']","['kahl,colin', 'avaliani,luka', 'bouldin,blake', 'corrigan,tre', 'crump,john']",,huntingdon,4,0,0.0
11,11,5182,Sewanee,Huntingdon,0,70-61,"29,32","47,23",0-3,2-1,,,11/12/21,4:00 PM,,"LaGrange, GA",Lose,2,False,,False,18:00,,3.0,,0.0,"FOUL  by KAHL,COLIN",,,"FOUL  by KAHL,COLIN",1,foul,,sewanee,"kahl,colin",,"['madison,damien', 'bohling,dylan', 'johnson,justin', 'toney,caleb', 'page,sam']","['kahl,colin', 'avaliani,luka', 'bouldin,blake', 'corrigan,tre', 'crump,john']",1080.0,huntingdon,4,0,0.0
