gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0676,Bates College,Birmingham Southern,0,76-72,"34,38","44,32",7-2,7-4,N/A,N/A,12/30/14,2:05 PM,N/A,"Atlanta, GA - Woodruff PE Ctr.",Lose,2,False,N/A,False
