gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0686,Oglethorpe,Birmingham-Southern,1,86-59,"26,33","44,42",15-6,14-7,6-4,6-4,02/08/15,3 p.m.,N/A,"Dorough Field House - Atlanta, Ga.",Lose,2,False,330,False
